区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,堅尼地城,Jessville Jessville 大廈 9樓 B室,N/A,24/03/2025,4房,"$2,480 萬","1,358 呎","$18,262",車位 | | 露台 | | 工作平台
中西區,堅尼地城,Jessville Jessville 大廈 10樓 A室,N/A,24/03/2025,3房,"$2,748 萬","1,431 呎","$19,203",車位 | | 露台 | | 工作平台
中西區,堅尼地城,順暉大廈 5樓 A室,N/A,21/03/2025,2房,$472 萬,323 呎,"$14,613",N/A
中西區,堅尼地城,嘉輝花園 A座 7樓 A2室,N/A,21/03/2025,1房,$359 萬,281 呎,"$12,776",N/A
中西區,堅尼地城,福安大廈 20樓 D室,N/A,21/03/2025,-,$380 萬,318 呎,"$11,950",N/A
中西區,堅尼地城,建益大樓 6樓 D室,N/A,20/03/2025,-,$330 萬,377 呎,"$8,753",N/A
中西區,堅尼地城,泓都 2座 低層 E室,N/A,20/03/2025,2房,$760 萬,482 呎,"$15,768",露台
中西區,堅尼地城,均益大廈 三期 A 座 17樓 A3室,N/A,20/03/2025,-,$400 萬,374 呎,"$10,695",N/A
中西區,堅尼地城,寶翠園 2期 6座 中層 B室,N/A,20/03/2025,2房,"$39,000",767 呎,$51,N/A
中西區,堅尼地城,學士臺 1座 低層 D室,N/A,19/03/2025,2房,"$16,000",531 呎,$30,N/A
中西區,堅尼地城,Imperial Kennedy 35樓 D室,N/A,19/03/2025,3房,"$2,268 萬",936 呎,"$24,231",露台 | | 工作平台
中西區,堅尼地城,Jessville Jessville 大廈 8樓 A室,N/A,19/03/2025,3房,"$2,690 萬","1,431 呎","$18,800",車位 | | 露台 | | 工作平台
中西區,堅尼地城,海都樓 B座 2樓 7室,N/A,18/03/2025,-,$300 萬,406 呎,"$7,389",平台
中西區,堅尼地城,泓都 3座 11樓 G室,N/A,18/03/2025,2房,$850 萬,530 呎,"$16,038",天台 | | 露台 | | 工作平台
中西區,堅尼地城,翰林軒 1座 10樓 A室,N/A,18/03/2025,1房,$660 萬,401 呎,"$16,459",N/A
中西區,堅尼地城,均益大廈 二期 B 座 8樓 B9室,N/A,18/03/2025,-,$372 萬,404 呎,"$9,208",N/A
中西區,堅尼地城,寶翠園 1期 3座 低層 C室,N/A,18/03/2025,2房,"$36,500",663 呎,$55,N/A
中西區,堅尼地城,珍珠閣 B座 14樓 6室,N/A,18/03/2025,2房,$440 萬,395 呎,"$11,139",N/A
中西區,堅尼地城,Lexington Hill 低層 C室,N/A,18/03/2025,-,"$40,000",751 呎,$53,露台 | | 工作平台
中西區,堅尼地城,卿旺大廈 14樓 D室,N/A,18/03/2025,2房,$540 萬,389 呎,"$13,882",N/A
中西區,堅尼地城,寶翠閣 B座 5樓 B1室,N/A,17/03/2025,-,$460 萬,374 呎,"$12,299",N/A
中西區,堅尼地城,華寶大廈 11樓 A室,N/A,17/03/2025,-,$500 萬,407 呎,"$12,285",N/A
中西區,堅尼地城,南里壹號 中層 1室,N/A,15/03/2025,開放式,"$16,000",210 呎,$76,N/A
中西區,堅尼地城,青蓮閣 G樓 E室,N/A,14/03/2025,2房,$400 萬,347 呎,"$11,527",N/A
中西區,堅尼地城,泓都 1座 40樓 G室,N/A,14/03/2025,3房,"$1,300 萬",663 呎,"$19,608",天台 | | 露台 | | 工作平台
中西區,堅尼地城,嘉輝花園 D座 3樓 D4室,N/A,13/03/2025,1房,$537 萬,457 呎,"$11,746",N/A
中西區,堅尼地城,寶翠園 1期 1座 27樓 E室,N/A,13/03/2025,4房,"$2,750 萬","1,420 呎","$19,366",工作平台
中西區,堅尼地城,均益大廈 一期 9樓 7E室,N/A,13/03/2025,開放式,$305 萬,311 呎,"$9,807",N/A
中西區,堅尼地城,翠海別墅 B座 5樓 56室,N/A,13/03/2025,-,"$3,500 萬","1,707 呎","$20,504",車位
中西區,堅尼地城,聯友新樓 2樓 8室,N/A,13/03/2025,-,$360 萬,323 呎,"$11,146",N/A
中西區,堅尼地城,嘉輝花園 D座 13樓 D4室,N/A,13/03/2025,1房,$640 萬,457 呎,"$14,004",N/A
中西區,堅尼地城,順昌大廈 29樓 C室,N/A,12/03/2025,-,$480 萬,324 呎,"$14,815",N/A
中西區,堅尼地城,寶翠園 2期 5座 27樓 A室,N/A,12/03/2025,3房,"$2,300 萬","1,103 呎","$20,852",N/A
中西區,堅尼地城,聯威新樓 4樓 5室,N/A,11/03/2025,-,$290 萬,328 呎,"$8,841",N/A
中西區,堅尼地城,寶翠園 2期 6座 15樓 C室,N/A,11/03/2025,2房,"$1,500 萬",762 呎,"$19,685",N/A
中西區,堅尼地城,海怡花園 2座 34樓 2室,N/A,11/03/2025,2房,$665 萬,378 呎,"$17,593",N/A
中西區,堅尼地城,吉喆 低層 D室,N/A,11/03/2025,開放式,"$19,000",297 呎,$64,露台
中西區,堅尼地城,太生大廈 16樓 B室,N/A,10/03/2025,-,$350 萬,292 呎,"$11,986",N/A
中西區,堅尼地城,Jessville Jessville 大廈 4樓 A室,N/A,10/03/2025,3房,"$2,500 萬","1,431 呎","$17,470",車位 | | 露台 | | 工作平台
中西區,堅尼地城,域多利道60號 13樓 A室,N/A,10/03/2025,-,$900 萬,565 呎,"$15,929",露台
中西區,堅尼地城,維壹 低層 C室,N/A,10/03/2025,2房,"$35,000",662 呎,$53,露台 | | 工作平台
中西區,堅尼地城,嘉輝花園 A座 低層 A3室,N/A,10/03/2025,1房,"$13,500",282 呎,$48,N/A
中西區,堅尼地城,浚峯 低層 A室,N/A,08/03/2025,3房,"$32,000",544 呎,$59,露台 | | 工作平台
中西區,堅尼地城,寶翠園 1期 1座 低層 B室,N/A,08/03/2025,2房,"$35,500",762 呎,$47,N/A
中西區,堅尼地城,金陵閣 A 座 21樓 A1室,N/A,07/03/2025,1房,$400 萬,353 呎,"$11,331",N/A
中西區,堅尼地城,安發大廈 8樓 G室,N/A,07/03/2025,-,$300 萬,322 呎,"$9,317",N/A
中西區,堅尼地城,南生大廈 21樓 C室,N/A,07/03/2025,2房,$600 萬,455 呎,"$13,187",N/A
中西區,堅尼地城,盈基花園 3座(桃李閣) 10樓 D室,N/A,07/03/2025,3房,$680 萬,482 呎,"$14,108",N/A
中西區,堅尼地城,聯興新樓 12樓 6室,N/A,07/03/2025,-,$300 萬,410 呎,"$7,317",N/A
中西區,堅尼地城,千禧閣 19樓 A室,N/A,06/03/2025,2房,$790 萬,529 呎,"$14,934",天台
中西區,堅尼地城,卿旺大廈 2樓 C室,N/A,06/03/2025,2房,$458 萬,394 呎,"$11,624",N/A
中西區,堅尼地城,南里壹號 11樓 1室,N/A,05/03/2025,開放式,$470 萬,210 呎,"$22,381",N/A
中西區,堅尼地城,安發大廈 22樓 F室,N/A,05/03/2025,-,$360 萬,362 呎,"$9,945",N/A
中西區,堅尼地城,學士臺 1座 16樓 E室,N/A,05/03/2025,2房,$780 萬,531 呎,"$14,689",N/A
中西區,堅尼地城,五福大廈 10樓 B6室,N/A,05/03/2025,-,$468 萬,400 呎,"$11,700",N/A
中西區,堅尼地城,怡景園 2樓 E室,N/A,04/03/2025,-,$182 萬,117 呎,"$15,556",N/A
中西區,堅尼地城,嘉輝花園 A座 13樓 A4室,N/A,04/03/2025,1房,$330 萬,265 呎,"$12,453",N/A
中西區,堅尼地城,再輝大廈 24樓 A室,N/A,28/02/2025,2房,$568 萬,422 呎,"$13,460",N/A
中西區,堅尼地城,曉山閣 23樓 E室,N/A,28/02/2025,2房,$580 萬,309 呎,"$18,770",天台
中西區,堅尼地城,曉輝大廈 8樓 C室,N/A,28/02/2025,-,$535 萬,411 呎,"$13,017",N/A
中西區,堅尼地城,加惠臺 2座 35樓 G室,N/A,28/02/2025,2房,$713 萬,464 呎,"$15,366",N/A
中西區,堅尼地城,高逸華軒 高層 G室,N/A,27/02/2025,2房,"$30,000",521 呎,$58,N/A
中西區,堅尼地城,佳景閣 10樓 B室,N/A,27/02/2025,2房,$480 萬,325 呎,"$14,769",N/A
中西區,堅尼地城,均益大廈 二期 C 座 19樓 C6室,N/A,27/02/2025,-,$418 萬,404 呎,"$10,347",N/A
中西區,堅尼地城,怡峰 27樓 B室,N/A,26/02/2025,2房,"$1,168 萬",590 呎,"$19,797",露台 | | 工作平台
中西區,堅尼地城,學士臺 1座 27樓 E室,N/A,26/02/2025,-,"$1,560 萬","1,013 呎","$15,400",複式 | | 天台
中西區,堅尼地城,華輝大廈 15樓 D室,N/A,26/02/2025,3房,$488 萬,429 呎,"$11,375",N/A
中西區,堅尼地城,盈基花園 1座(寶龍閣) 20樓 D室,N/A,25/02/2025,3房,$710 萬,482 呎,"$14,730",N/A
中西區,堅尼地城,寶華樓 3樓 E室,N/A,24/02/2025,2房,$500 萬,495 呎,"$10,101",天台
中西區,堅尼地城,龍翔花園 10樓 B室,N/A,24/02/2025,2房,$550 萬,356 呎,"$15,449",N/A
中西區,堅尼地城,寶翠園 2期 6座 高層 F室,N/A,22/02/2025,3房,"$68,000","1,274 呎",$53,N/A
中西區,堅尼地城,聯威新樓 15樓 10室,N/A,21/02/2025,-,$410 萬,391 呎,"$10,486",N/A
中西區,堅尼地城,城暉大廈 25樓 C室,N/A,21/02/2025,2房,$786 萬,474 呎,"$16,582",天台
中西區,堅尼地城,泓都 2座 中層 E室,N/A,21/02/2025,2房,"$24,000",482 呎,$50,露台
中西區,堅尼地城,寶翠園 1期 2座 61樓 E室,N/A,21/02/2025,2房,"$1,498 萬",667 呎,"$22,459",N/A
中西區,堅尼地城,均益大廈 二期 D 座 24樓 D5室,N/A,21/02/2025,-,$398 萬,423 呎,"$9,409",N/A
中西區,堅尼地城,Imperial Kennedy 22樓 E室,N/A,19/02/2025,2房,"$1,276 萬",606 呎,"$21,056",露台 | | 工作平台
中西區,堅尼地城,景賜大廈 21樓 B室,N/A,18/02/2025,-,$380 萬,314 呎,"$12,102",N/A
中西區,堅尼地城,南里壹號 7樓 5室,N/A,18/02/2025,開放式,$445 萬,212 呎,"$20,991",N/A
中西區,堅尼地城,高雅大廈 15樓 D室,N/A,17/02/2025,2房,$430 萬,333 呎,"$12,913",N/A
中西區,堅尼地城,西寧閣 21樓 C室,N/A,17/02/2025,3房,"$1,080 萬",691 呎,"$15,630",N/A
中西區,堅尼地城,寶翠園 2期 5座 16樓 D室,N/A,13/02/2025,3房,"$2,050 萬","1,113 呎","$18,419",N/A
中西區,堅尼地城,加惠臺 2座 33樓 G室,N/A,13/02/2025,2房,$778 萬,464 呎,"$16,767",N/A
中西區,堅尼地城,均益大廈 三期 B 座 3樓 B7室,N/A,13/02/2025,-,$360 萬,393 呎,"$9,160",N/A
中西區,堅尼地城,漢邦新樓 3樓 B室,N/A,12/02/2025,-,$298 萬,299 呎,"$9,967",N/A
中西區,堅尼地城,翠海別墅 B座 2樓 56室,N/A,12/02/2025,-,"$3,220 萬","1,707 呎","$18,864",車位
中西區,堅尼地城,吉喆 低層 K室,N/A,12/02/2025,1房,"$24,000",370 呎,$65,露台
中西區,堅尼地城,再輝大廈 19樓 F室,N/A,11/02/2025,3房,$716 萬,579 呎,"$12,366",露台
中西區,堅尼地城,高逸華軒 高層 E室,N/A,10/02/2025,2房,"$28,000",438 呎,$64,N/A
中西區,堅尼地城,寶翠園 2期 8座 低層 E室,N/A,10/02/2025,3房,"$48,000","1,126 呎",$43,N/A
中西區,堅尼地城,均益大廈 二期 A 座 10樓 A11室,N/A,10/02/2025,-,$398 萬,369 呎,"$10,786",N/A
中西區,堅尼地城,浚峯 高層 D室,N/A,09/02/2025,2房,"$32,000",464 呎,$69,露台 | | 工作平台
中西區,堅尼地城,寶翠園 1期 2座 高層 B室,N/A,08/02/2025,2房,"$33,000",667 呎,$49,N/A
中西區,堅尼地城,均益大廈 三期 A 座 19樓 A10室,N/A,07/02/2025,-,$400 萬,415 呎,"$9,639",N/A
中西區,堅尼地城,聯康新樓 14樓 5室,N/A,07/02/2025,-,$350 萬,328 呎,"$10,671",N/A
中西區,堅尼地城,Lexington Hill 中層 B室,N/A,07/02/2025,-,"$34,500",612 呎,$56,露台
中西區,堅尼地城,嘉瑜園 5樓 B室,N/A,05/02/2025,3房,"$1,300 萬",971 呎,"$13,388",車位
中西區,堅尼地城,海怡花園 2座 26樓 2室,N/A,05/02/2025,2房,$645 萬,378 呎,"$17,063",N/A
中西區,堅尼地城,均益大廈 三期 B 座 23樓 B9室,N/A,05/02/2025,-,$450 萬,421 呎,"$10,689",N/A
中西區,堅尼地城,華輝大廈 3樓 D室,N/A,04/02/2025,3房,$415 萬,429 呎,"$9,674",N/A
中西區,堅尼地城,維壹 38樓 A室,N/A,03/02/2025,3房,"$3,920 萬","1,265 呎","$30,988",車位 | | 露台 | | 工作平台
中西區,堅尼地城,富基大廈 6樓 B室,N/A,03/02/2025,-,$375 萬,309 呎,"$12,136",N/A
中西區,堅尼地城,維壹 40樓 A室,N/A,03/02/2025,3房,"$3,930 萬","1,265 呎","$31,067",車位 | | 露台 | | 工作平台
中西區,堅尼地城,Lexington Hill 低層 B室,N/A,01/02/2025,-,"$34,000",612 呎,$56,露台
中西區,堅尼地城,五福大廈 3樓 B6室,N/A,28/01/2025,-,$400 萬,400 呎,"$10,000",N/A
中西區,堅尼地城,寶翠閣 A座 1樓 A2室,N/A,27/01/2025,-,$593 萬,380 呎,"$15,605",平台
中西區,堅尼地城,珍珠閣 A座 7樓 8室,N/A,27/01/2025,2房,$548 萬,435 呎,"$12,598",N/A
中西區,堅尼地城,文豪花園 高層 A室,N/A,27/01/2025,2房,"$15,000",352 呎,$43,N/A
中西區,堅尼地城,美菲閣 2座 20樓 C室,N/A,24/01/2025,3房,$630 萬,450 呎,"$14,000",N/A
中西區,堅尼地城,均益大廈 三期 B 座 18樓 B9室,N/A,24/01/2025,-,$438 萬,421 呎,"$10,404",N/A
中西區,堅尼地城,太康大廈 2樓 D室,N/A,23/01/2025,2房,$350 萬,329 呎,"$10,638",天台
中西區,堅尼地城,益豐花園 B座 27樓 A室,N/A,23/01/2025,3房,$783 萬,467 呎,"$16,767",N/A
中西區,堅尼地城,傲翔灣畔 17樓 B室,N/A,22/01/2025,4房,"$2,100 萬","1,059 呎","$19,830",車位 | | 露台 | | 工作平台
中西區,堅尼地城,聯基新樓 23樓 5室,N/A,22/01/2025,-,$380 萬,327 呎,"$11,621",N/A
中西區,堅尼地城,太生大廈 13樓 D室,N/A,22/01/2025,-,$300 萬,292 呎,"$10,274",N/A
中西區,堅尼地城,均益大廈 三期 A 座 22樓 A10室,N/A,21/01/2025,-,$420 萬,415 呎,"$10,120",N/A
中西區,堅尼地城,寶翠園 1期 3座 18樓 B室,N/A,21/01/2025,2房,"$1,320 萬",663 呎,"$19,910",N/A
中西區,堅尼地城,加惠臺 1座 高層 G室,N/A,18/01/2025,2房,"$20,000",464 呎,$43,N/A
中西區,堅尼地城,聯康新樓 19樓 9室,N/A,17/01/2025,-,$370 萬,372 呎,"$9,946",N/A
中西區,堅尼地城,聯威新樓 9樓 6室,N/A,17/01/2025,-,$320 萬,328 呎,"$9,756",N/A
中西區,堅尼地城,綠意居 37樓 D室,N/A,15/01/2025,3房,"$1,140 萬",535 呎,"$21,308",露台 | | 工作平台
中西區,堅尼地城,寶翠園 2期 5座 低層 H室,N/A,15/01/2025,3房,"$49,000","1,093 呎",$45,N/A
中西區,堅尼地城,西寧閣 1樓 G室,N/A,13/01/2025,3房,$768 萬,691 呎,"$11,107",N/A
中西區,堅尼地城,翠景樓 19樓 B室,N/A,13/01/2025,-,$495 萬,337 呎,"$14,688",N/A
中西區,堅尼地城,泓都 2座 51樓 F室,N/A,13/01/2025,2房,$898 萬,474 呎,"$18,945",天台 | | 露台 | | 工作平台
中西區,堅尼地城,寶翠園 1期 3座 42樓 B室,N/A,10/01/2025,2房,"$1,350 萬",667 呎,"$20,240",N/A
中西區,堅尼地城,寶雅山 中層 B室,N/A,10/01/2025,3房,"$36,000",716 呎,$50,露台 | | 工作平台
中西區,堅尼地城,寶翠園 2期 5座 高層 B室,N/A,10/01/2025,3房,"$55,000","1,109 呎",$50,N/A
中西區,堅尼地城,聯康新樓 2樓 12室,N/A,09/01/2025,-,$330 萬,328 呎,"$10,061",N/A
中西區,堅尼地城,聚賢逸居 2樓 A室,N/A,09/01/2025,2房,$400 萬,264 呎,"$15,152",平台
中西區,堅尼地城,建隆樓 7樓 J室,N/A,08/01/2025,-,$300 萬,325 呎,"$9,231",N/A
中西區,堅尼地城,龍暉花園 2座 23樓 D室,N/A,08/01/2025,3房,$712 萬,465 呎,"$15,312",N/A
中西區,堅尼地城,聯威新樓 2樓 7室,N/A,07/01/2025,-,$500 萬,391 呎,"$12,788",N/A
中西區,堅尼地城,海怡花園 1座 28樓 2室,N/A,06/01/2025,2房,$735 萬,437 呎,"$16,819",N/A
中西區,堅尼地城,泓都 3座 48樓 D室,N/A,06/01/2025,2房,$990 萬,530 呎,"$18,679",露台 | | 工作平台
中西區,堅尼地城,西寧閣 10樓 E室,N/A,06/01/2025,2房,$550 萬,475 呎,"$11,579",N/A
中西區,堅尼地城,西寧閣 10樓 E室,N/A,06/01/2025,2房,$550 萬,475 呎,"$11,579",N/A
中西區,堅尼地城,Lexington Hill 高層 C室,N/A,04/01/2025,-,"$41,000",751 呎,$55,露台 | | 工作平台
中西區,堅尼地城,安發大廈 5樓 B室,N/A,03/01/2025,-,$300 萬,322 呎,"$9,317",N/A
中西區,堅尼地城,寶翠園 1期 3座 17樓 D室,N/A,03/01/2025,2房,"$1,268 萬",659 呎,"$19,241",N/A
中西區,堅尼地城,泓都 2座 16樓 F室,N/A,03/01/2025,2房,$860 萬,470 呎,"$18,298",天台 | | 露台 | | 工作平台
中西區,堅尼地城,順安大廈 5樓 A室,N/A,02/01/2025,2房,$490 萬,356 呎,"$13,764",N/A
中西區,堅尼地城,加惠臺 2座 36樓 A室,N/A,02/01/2025,3房,"$1,100 萬",642 呎,"$17,134",N/A
中西區,堅尼地城,寶翠園 2期 6座 37樓 H室,N/A,02/01/2025,3房,"$2,480 萬","1,133 呎","$21,889",N/A
中西區,堅尼地城,聯康新樓 17樓 7室,N/A,02/01/2025,-,$430 萬,391 呎,"$10,997",N/A
中西區,堅尼地城,均益大廈 二期 C 座 9樓 C6室,N/A,31/12/2024,-,$420 萬,404 呎,"$10,396",N/A
中西區,堅尼地城,安發大廈 20樓 I室,N/A,31/12/2024,-,$408 萬,408 呎,"$10,000",N/A
中西區,堅尼地城,均益大廈 一期 8樓 19室,N/A,30/12/2024,1房,$361 萬,370 呎,"$9,757",N/A
中西區,堅尼地城,寶翠園 1期 3座 51樓 B室,N/A,30/12/2024,2房,"$1,368 萬",667 呎,"$20,510",N/A
中西區,堅尼地城,泓都 3座 42樓 B室,N/A,30/12/2024,3房,"$1,335 萬",619 呎,"$21,567",天台 | | 露台 | | 工作平台
中西區,堅尼地城,益豐花園 A座 31樓 D室,N/A,30/12/2024,2房,$720 萬,405 呎,"$17,778",天台
中西區,堅尼地城,翠景樓 1樓 B室,N/A,27/12/2024,-,$568 萬,337 呎,"$16,855",平台
中西區,堅尼地城,皇后大道西501-511號 4樓 509RP室,N/A,27/12/2024,-,$290 萬,328 呎,"$8,841",N/A
中西區,堅尼地城,加多近山 低層 D室,N/A,25/12/2024,1房,"$25,800",410 呎,$63,露台
中西區,堅尼地城,羲皇臺一號 10座 D室,N/A,25/12/2024,-,"$18,000",505 呎,$36,N/A
中西區,堅尼地城,寶翠園 1期 3座 低層 A室,N/A,24/12/2024,2房,"$36,000",746 呎,$48,N/A
中西區,堅尼地城,景賜大廈 16樓 C室,N/A,24/12/2024,-,$396 萬,344 呎,"$11,512",N/A
中西區,堅尼地城,均益大廈 一期 22樓 5D室,N/A,24/12/2024,開放式,$303 萬,269 呎,"$11,264",N/A
中西區,堅尼地城,山市大廈 11樓 B室,N/A,23/12/2024,-,$450 萬,442 呎,"$10,181",N/A
中西區,堅尼地城,浚峯 18樓 A室,N/A,23/12/2024,3房,"$1,000 萬",544 呎,"$18,382",露台 | | 工作平台
中西區,堅尼地城,Kennedy 38 7樓 D室,N/A,23/12/2024,1房,$908 萬,333 呎,"$27,254",露台
中西區,堅尼地城,加多近山 低層 B室,N/A,23/12/2024,1房,"$22,500",348 呎,$65,露台
中西區,堅尼地城,聚賢逸居 7樓 A室,N/A,23/12/2024,2房,$393 萬,264 呎,"$14,886",N/A
中西區,堅尼地城,世安樓 2樓 A室,N/A,23/12/2024,-,$298 萬,262 呎,"$11,374",N/A
中西區,堅尼地城,加多近山 低層 A室,N/A,23/12/2024,3房,"$54,000",915 呎,$59,露台 | | 工作平台
中西區,堅尼地城,均益大廈 二期 B 座 22樓 B10室,N/A,23/12/2024,-,$420 萬,420 呎,"$10,000",N/A
中西區,堅尼地城,維壹 35樓 C室,N/A,23/12/2024,3房,"$3,450 萬","1,208 呎","$28,560",車位 | | 露台 | | 工作平台
中西區,堅尼地城,維壹 35樓 C室,N/A,23/12/2024,3房,"$3,450 萬","1,208 呎","$28,560",車位 | | 露台 | | 工作平台
中西區,堅尼地城,寶翠園 1期 1座 低層 A室,N/A,22/12/2024,3房,"$44,500",889 呎,$50,N/A
中西區,堅尼地城,加多近山 中層 D室,N/A,21/12/2024,1房,"$26,000",412 呎,$63,露台
中西區,堅尼地城,文豪花園 1樓 C室,N/A,20/12/2024,2房,$475 萬,352 呎,"$13,494",N/A
中西區,堅尼地城,堅城中心 25樓 D室,N/A,20/12/2024,3房,"$1,043 萬",558 呎,"$18,692",N/A
中西區,堅尼地城,山市街1F-1J號 2樓 1H室,N/A,19/12/2024,-,$330 萬,477 呎,"$6,918",N/A
中西區,堅尼地城,寶翠園 2期 6座 23樓 G室,N/A,19/12/2024,3房,"$2,400 萬","1,096 呎","$21,898",N/A
中西區,堅尼地城,太康大廈 18樓 D室,N/A,18/12/2024,2房,$415 萬,329 呎,"$12,614",天台
中西區,堅尼地城,西寧閣 2樓 E室,N/A,18/12/2024,2房,$510 萬,475 呎,"$10,737",N/A
中西區,堅尼地城,卑路乍街32-32B號 卑路乍街32A號 1樓,N/A,18/12/2024,-,$550 萬,530 呎,"$10,377",平台
中西區,堅尼地城,華寶大廈 13樓 D室,N/A,17/12/2024,-,$428 萬,311 呎,"$13,762",N/A
中西區,堅尼地城,寶翠園 2期 6座 低層 D室,N/A,17/12/2024,3房,"$41,000",897 呎,$46,N/A
中西區,堅尼地城,寶翠閣 A座 9樓 A2室,N/A,17/12/2024,-,$520 萬,374 呎,"$13,904",N/A
中西區,堅尼地城,Eight South Lane 23樓 D室,N/A,16/12/2024,1房,$600 萬,314 呎,"$19,108",露台
中西區,堅尼地城,傲翔灣畔 3樓 A室,N/A,16/12/2024,2房,"$1,075 萬",484 呎,"$22,211",平台
中西區,堅尼地城,文豪花園 6樓 B室,N/A,16/12/2024,2房,$450 萬,333 呎,"$13,514",N/A
中西區,堅尼地城,怡峰 9樓 A室,N/A,16/12/2024,3房,"$1,600 萬",818 呎,"$19,560",露台 | | 工作平台
中西區,堅尼地城,曉輝大廈 10樓 F室,N/A,13/12/2024,-,$525 萬,411 呎,"$12,774",N/A
中西區,堅尼地城,皇后大道西501-511號 4樓 511FP室,N/A,13/12/2024,-,$320 萬,395 呎,"$8,101",N/A
中西區,堅尼地城,業昌大廈 5樓 9室,N/A,12/12/2024,-,$300 萬,391 呎,"$7,673",N/A
中西區,堅尼地城,龍翔花園 37樓 D室,N/A,12/12/2024,3房,"$1,520 萬",882 呎,"$17,234",複式
中西區,堅尼地城,文光閣 22樓 A室,N/A,12/12/2024,1房,$530 萬,364 呎,"$14,560",N/A
中西區,堅尼地城,均益大廈 一期 10樓 7A室,N/A,11/12/2024,開放式,$282 萬,269 呎,"$10,483",N/A
中西區,堅尼地城,浚峯 40樓 C室,N/A,10/12/2024,3房,"$1,468 萬",659 呎,"$22,276",露台 | | 工作平台
中西區,堅尼地城,寶翠園 1期 2座 47樓 H室,N/A,10/12/2024,3房,"$2,110 萬",955 呎,"$22,094",N/A
中西區,堅尼地城,寶翠園 1期 3座 42樓 H室,N/A,10/12/2024,2房,"$1,450 萬",666 呎,"$21,772",N/A
中西區,堅尼地城,寶翠園 2期 8座 中層 H室,N/A,10/12/2024,3房,"$60,000","1,132 呎",$53,N/A
中西區,堅尼地城,翰林軒 2座 低層 D室,N/A,09/12/2024,2房,"$26,000",464 呎,$56,N/A
中西區,堅尼地城,泓都 2座 36樓 A室,N/A,09/12/2024,2房,$995 萬,507 呎,"$19,625",露台 | | 工作平台
中西區,堅尼地城,Lexington Hill 中層 A室,N/A,08/12/2024,-,"$33,888",593 呎,$57,露台
中西區,堅尼地城,寶翠園 1期 1座 中層 H室,N/A,07/12/2024,4房,"$67,000","1,447 呎",$46,N/A
中西區,堅尼地城,順安大廈 15樓 B室,N/A,06/12/2024,2房,$500 萬,353 呎,"$14,164",N/A
中西區,堅尼地城,聯興新樓 2樓 9室,N/A,06/12/2024,-,$365 萬,429 呎,"$8,508",N/A
中西區,堅尼地城,加多近山 45樓 A室,N/A,06/12/2024,3房,"$2,275 萬",916 呎,"$24,836",露台 | | 工作平台
中西區,堅尼地城,碧林閣 1樓 D室,N/A,06/12/2024,3房,"$2,200 萬","1,590 呎","$13,836",車位 | | 露台
中西區,堅尼地城,曉輝大廈 18樓 A室,N/A,06/12/2024,-,$506 萬,411 呎,"$12,311",N/A
中西區,堅尼地城,均益大廈 二期 A 座 8樓 A1室,N/A,06/12/2024,-,$380 萬,393 呎,"$9,669",N/A
中西區,堅尼地城,泓都 1座 18樓 E室,N/A,05/12/2024,2房,$838 萬,470 呎,"$17,830",露台 | | 工作平台
中西區,堅尼地城,聯德新樓 3樓 1室,N/A,05/12/2024,-,$418 萬,460 呎,"$9,087",N/A
中西區,堅尼地城,高逸華軒 52樓 C室,N/A,05/12/2024,3房,"$1,400 萬",714 呎,"$19,608",N/A
中西區,堅尼地城,高雅大廈 16樓 B室,N/A,05/12/2024,2房,$405 萬,337 呎,"$12,018",N/A
中西區,堅尼地城,金陵閣 A 座 17樓 A3室,N/A,05/12/2024,1房,$350 萬,284 呎,"$12,324",N/A
中西區,堅尼地城,寶翠園 1期 3座 32樓 H室,N/A,05/12/2024,2房,"$1,378 萬",662 呎,"$20,816",N/A
中西區,堅尼地城,翰林軒 1座 6樓 E室,N/A,05/12/2024,3房,"$1,200 萬",790 呎,"$15,190",露台
中西區,堅尼地城,翡翠閣 A座 3樓 4室,N/A,04/12/2024,1房,$430 萬,284 呎,"$15,141",N/A
中西區,堅尼地城,恒裕大廈 13樓 D室,N/A,04/12/2024,3房,$300 萬,265 呎,"$11,321",N/A
中西區,堅尼地城,泓都 1座 29樓 D室,N/A,04/12/2024,2房,$868 萬,470 呎,"$18,468",露台 | | 工作平台
中西區,堅尼地城,Imperial Kennedy 38樓 D室,N/A,04/12/2024,3房,"$2,415 萬",936 呎,"$25,801",露台 | | 工作平台
中西區,堅尼地城,聯康新樓 4樓 8室,N/A,04/12/2024,-,$388 萬,372 呎,"$10,430",N/A
中西區,堅尼地城,加惠臺 2座 16樓 H室,N/A,03/12/2024,3房,$888 萬,633 呎,"$14,028",N/A
中西區,堅尼地城,寶翠園 1期 3座 高層 C室,N/A,03/12/2024,2房,"$39,000",667 呎,$58,N/A
中西區,堅尼地城,嘉輝花園 A座 24樓 A2室,N/A,03/12/2024,1房,$415 萬,281 呎,"$14,769",N/A
中西區,堅尼地城,珍珠閣 B座 2樓 2室,N/A,02/12/2024,2房,$405 萬,395 呎,"$10,253",N/A
中西區,堅尼地城,寶翠園 1期 1座 41樓 E室,N/A,02/12/2024,4房,"$3,600 萬","1,447 呎","$24,879",工作平台
中西區,堅尼地城,翰林軒 2座 45樓 E室,N/A,02/12/2024,-,"$2,600 萬","1,117 呎","$23,277",複式 | | 天台 | | 平台
