区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
灣仔區,銅鑼灣天后,采怡閣 高層 D室,N/A,24/04/2024,-,"$20,000",406 呎,$49,N/A
灣仔區,銅鑼灣天后,海城洋樓 15樓 C室,N/A,24/04/2024,-,$440 萬,372 呎,"$11,828",N/A
灣仔區,銅鑼灣天后,樂聲大廈 B座 10樓 1室,N/A,24/04/2024,-,$460 萬,343 呎,"$13,411",N/A
灣仔區,銅鑼灣天后,Yoo Residence 27樓 G室,N/A,24/04/2024,1房,$700 萬,355 呎,"$19,718",露台
灣仔區,銅鑼灣天后,維峯．浚匯 中層 H室,N/A,24/04/2024,開放式,"$13,500",200 呎,$68,露台
灣仔區,銅鑼灣天后,維峯．浚匯 30樓 B室,N/A,23/04/2024,1房,$822 萬,270 呎,"$30,461",天台 | | 露台
灣仔區,銅鑼灣天后,維峯 12樓 B室,N/A,23/04/2024,1房,$600 萬,280 呎,"$21,429",露台
灣仔區,銅鑼灣天后,福興閣 19樓 A室,N/A,22/04/2024,2房,$620 萬,400 呎,"$15,500",N/A
灣仔區,銅鑼灣天后,灣景樓 A座 6樓 A4室,N/A,22/04/2024,-,$680 萬,732 呎,"$9,290",N/A
灣仔區,銅鑼灣天后,灣景樓 A座 8樓 A2室,N/A,22/04/2024,-,$800 萬,808 呎,"$9,901",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 11樓 D室,N/A,19/04/2024,1房,$681 萬,302 呎,"$22,550",露台
灣仔區,銅鑼灣天后,維峯．浚匯 17樓 D室,N/A,19/04/2024,1房,$700 萬,302 呎,"$23,190",露台
灣仔區,銅鑼灣天后,海宮大廈 6樓 G室,N/A,19/04/2024,-,$648 萬,620 呎,"$10,452",N/A
灣仔區,銅鑼灣天后,曦巒 低層 D室,N/A,19/04/2024,2房,"$31,500",588 呎,$54,露台 | | 工作平台
灣仔區,銅鑼灣天后,華登大廈 6樓 C2室,N/A,18/04/2024,-,$600 萬,696 呎,"$8,621",N/A
灣仔區,銅鑼灣天后,威景臺 2樓 1室,N/A,18/04/2024,3房,"$1,388 萬",700 呎,"$19,829",車位 | | 花園
灣仔區,銅鑼灣天后,維峯．浚匯 22樓 D室,N/A,18/04/2024,1房,$727 萬,302 呎,"$24,077",露台
灣仔區,銅鑼灣天后,珠城大廈 18樓 C7室,N/A,17/04/2024,-,$663 萬,493 呎,"$13,448",N/A
灣仔區,銅鑼灣天后,百德大廈 A 座 3樓 A5室,N/A,17/04/2024,-,$465 萬,498 呎,"$9,337",N/A
灣仔區,銅鑼灣天后,海麗軒 7樓 B室,N/A,17/04/2024,2房,$628 萬,431 呎,"$14,571",露台
灣仔區,銅鑼灣天后,柏傲山 2座 21樓 B室,N/A,17/04/2024,3房,"$3,160 萬","1,170 呎","$27,009",露台 | | 工作平台
灣仔區,銅鑼灣天后,柏傲山 5座 低層 D室,N/A,17/04/2024,1房,"$37,500",597 呎,$63,平台 | | 露台 | | 工作平台
灣仔區,銅鑼灣天后,海殿大廈 11樓 E室,N/A,17/04/2024,-,$730 萬,625 呎,"$11,680",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 7樓 D室,N/A,16/04/2024,1房,$703 萬,302 呎,"$23,282",露台
灣仔區,銅鑼灣天后,發昌樓 6樓 A室,N/A,16/04/2024,-,$380 萬,395 呎,"$9,620",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 21樓 D室,N/A,16/04/2024,1房,$722 萬,302 呎,"$23,918",露台
灣仔區,銅鑼灣天后,百德大廈 B 座 15樓 B2室,N/A,15/04/2024,-,$850 萬,817 呎,"$10,404",N/A
灣仔區,銅鑼灣天后,百德大廈 D 座 9樓 D1室,N/A,15/04/2024,-,$800 萬,741 呎,"$10,796",N/A
灣仔區,銅鑼灣天后,金龍大廈 B座 中層 1室,N/A,15/04/2024,3房,"$42,000","1,143 呎",$37,車位
灣仔區,銅鑼灣天后,布朗街21號 1樓 B室,N/A,15/04/2024,-,$328 萬,357 呎,"$9,188",N/A
灣仔區,銅鑼灣天后,栢景臺 2座 29樓 D室,N/A,12/04/2024,3房,"$1,750 萬",919 呎,"$19,042",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 15樓 D室,N/A,12/04/2024,1房,$691 萬,302 呎,"$22,873",露台
灣仔區,銅鑼灣天后,啟禮閣 7樓 B室,N/A,12/04/2024,2房,$500 萬,333 呎,"$15,015",平台
灣仔區,銅鑼灣天后,瑆華 26樓 D室,N/A,11/04/2024,2房,"$1,360 萬",610 呎,"$22,295",露台 | | 工作平台
灣仔區,銅鑼灣天后,維峯．浚匯 10樓 D室,N/A,11/04/2024,1房,$674 萬,302 呎,"$22,309",露台
灣仔區,銅鑼灣天后,柏傲山 5座 25樓 B室,N/A,10/04/2024,3房,"$2,700 萬",915 呎,"$29,508",露台 | | 工作平台
灣仔區,銅鑼灣天后,海景軒 低層 A室,N/A,10/04/2024,3房,"$27,000",662 呎,$41,N/A
灣仔區,銅鑼灣天后,金龍大廈 B座 17樓 4室,N/A,10/04/2024,3房,"$1,920 萬","1,143 呎","$16,798",車位 | | 露台
灣仔區,銅鑼灣天后,縉景臺 1座 29樓 A室,N/A,10/04/2024,-,$800 萬,478 呎,"$16,736",天台
灣仔區,銅鑼灣天后,美城花園大廈 6樓 F室,N/A,10/04/2024,2房,$500 萬,440 呎,"$11,364",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 25樓 J室,N/A,09/04/2024,開放式,$551 萬,196 呎,"$28,114",露台
灣仔區,銅鑼灣天后,維峯．浚匯 30樓 A室,N/A,09/04/2024,1房,$869 萬,267 呎,"$32,562",天台 | | 露台
灣仔區,銅鑼灣天后,維峯．浚匯 16樓 D室,N/A,09/04/2024,1房,$733 萬,302 呎,"$24,262",露台
灣仔區,銅鑼灣天后,栢景臺 1座 中層 E室,N/A,08/04/2024,3房,"$45,800",949 呎,$48,N/A
灣仔區,銅鑼灣天后,海景軒 高層 A室,N/A,06/04/2024,3房,"$37,000",836 呎,$44,露台
灣仔區,銅鑼灣天后,維峯．浚匯 27樓 F室,N/A,05/04/2024,1房,$684 萬,277 呎,"$24,709",露台
灣仔區,銅鑼灣天后,福園 11樓 A室,N/A,05/04/2024,-,$580 萬,343 呎,"$16,910",平台
灣仔區,銅鑼灣天后,維峯．浚匯 30樓 G室,N/A,05/04/2024,1房,$785 萬,290 呎,"$27,078",天台 | | 露台
灣仔區,銅鑼灣天后,白沙道5號 5樓,N/A,05/04/2024,-,$800 萬,941 呎,"$8,502",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 19樓 D室,N/A,05/04/2024,1房,$751 萬,302 呎,"$24,856",露台
灣仔區,銅鑼灣天后,珠城大廈 24樓 A5室,N/A,03/04/2024,-,$500 萬,563 呎,"$8,881",N/A
灣仔區,銅鑼灣天后,新唐大廈 2樓 A室,N/A,03/04/2024,-,"$1,580 萬","1,284 呎","$12,305",N/A
灣仔區,銅鑼灣天后,柏傲山 1座 9樓 B室,N/A,03/04/2024,3房,"$2,650 萬","1,035 呎","$25,604",露台 | | 工作平台
灣仔區,銅鑼灣天后,華信大廈 12樓 A室,N/A,02/04/2024,-,$380 萬,315 呎,"$12,063",N/A
灣仔區,銅鑼灣天后,禮希大樓 1樓 15室,N/A,02/04/2024,-,$538 萬,529 呎,"$10,170",N/A
灣仔區,銅鑼灣天后,樂聲大廈 B座 17樓 7室,N/A,02/04/2024,-,$520 萬,390 呎,"$13,333",N/A
灣仔區,銅鑼灣天后,金龍大廈 A座 15樓 5室,N/A,28/03/2024,3房,$900 萬,589 呎,"$15,280",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 28樓 F室,N/A,28/03/2024,1房,$691 萬,277 呎,"$24,946",露台
灣仔區,銅鑼灣天后,維峯．浚匯 30樓 F室,N/A,28/03/2024,1房,$803 萬,277 呎,"$28,973",天台 | | 露台
灣仔區,銅鑼灣天后,蟾宮大廈 10樓 F室,N/A,27/03/2024,-,$580 萬,580 呎,"$10,000",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 5樓 D室,N/A,27/03/2024,1房,$682 萬,302 呎,"$22,567",露台
灣仔區,銅鑼灣天后,維峯．浚匯 9樓 D室,N/A,27/03/2024,1房,$702 萬,302 呎,"$23,245",露台
灣仔區,銅鑼灣天后,維景花園 A座 13樓 1室,N/A,27/03/2024,3房,$920 萬,523 呎,"$17,591",N/A
灣仔區,銅鑼灣天后,泰華大廈 3樓 E室,N/A,26/03/2024,開放式,$480 萬,572 呎,"$8,392",露台
灣仔區,銅鑼灣天后,香港大廈 5樓 M室,N/A,26/03/2024,-,$570 萬,646 呎,"$8,824",N/A
灣仔區,銅鑼灣天后,珠城大廈 中層 C1室,N/A,25/03/2024,-,"$18,000",470 呎,$38,N/A
灣仔區,銅鑼灣天后,寶榮大樓 9樓 O室,N/A,25/03/2024,-,$320 萬,355 呎,"$9,000",N/A
灣仔區,銅鑼灣天后,尚巒 23樓 D室,N/A,25/03/2024,1房,$700 萬,384 呎,"$18,229",露台 | | 工作平台
灣仔區,銅鑼灣天后,柏傲山 3座 高層 D室,N/A,25/03/2024,1房,"$38,000",595 呎,$64,露台 | | 工作平台
灣仔區,銅鑼灣天后,聚龍閣 中層 A室,N/A,25/03/2024,3房,"$26,000",816 呎,$32,N/A
灣仔區,銅鑼灣天后,寶榮大樓 11樓 O室,N/A,22/03/2024,-,$350 萬,355 呎,"$9,859",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 30樓 E室,N/A,22/03/2024,1房,$789 萬,265 呎,"$29,757",天台 | | 露台
灣仔區,銅鑼灣天后,維峯．浚匯 12樓 D室,N/A,22/03/2024,1房,$722 萬,302 呎,"$23,922",露台
灣仔區,銅鑼灣天后,肇明大廈 5樓 A室,N/A,21/03/2024,-,$498 萬,401 呎,"$12,419",N/A
灣仔區,銅鑼灣天后,發昌樓 8樓 L室,N/A,19/03/2024,開放式,$360 萬,395 呎,"$9,114",露台
灣仔區,銅鑼灣天后,雍藝軒 高層 D室,N/A,18/03/2024,2房,"$22,000",424 呎,$52,N/A
灣仔區,銅鑼灣天后,柏傲山 5座 高層 D室,N/A,18/03/2024,1房,"$35,000",597 呎,$59,露台 | | 工作平台
灣仔區,銅鑼灣天后,美亞美大廈 低層 A室,N/A,15/03/2024,-,"$37,000","1,263 呎",$29,N/A
灣仔區,銅鑼灣天后,啟禮閣 11樓 C室,N/A,14/03/2024,2房,$560 萬,333 呎,"$16,817",平台
灣仔區,銅鑼灣天后,Yoo Residence 低層 G室,N/A,14/03/2024,1房,"$21,000",355 呎,$59,露台
灣仔區,銅鑼灣天后,栢景臺 2座 37樓 E室,N/A,13/03/2024,3房,"$1,838 萬",919 呎,"$20,000",N/A
灣仔區,銅鑼灣天后,樂聲大廈 B座 高層 5室,N/A,10/03/2024,-,"$17,000",343 呎,$50,N/A
灣仔區,銅鑼灣天后,福興閣 8樓 B室,N/A,08/03/2024,3房,$788 萬,579 呎,"$13,610",N/A
灣仔區,銅鑼灣天后,曦巒 低層 B室,N/A,07/03/2024,2房,"$26,000",581 呎,$45,露台 | | 工作平台
灣仔區,銅鑼灣天后,縉景臺 2座 25樓 B室,N/A,06/03/2024,-,$615 萬,420 呎,"$14,643",N/A
灣仔區,銅鑼灣天后,DIVA 高層 C室,N/A,02/03/2024,2房,"$28,000",493 呎,$57,工作平台
灣仔區,銅鑼灣天后,栢景臺 2座 28樓 C室,N/A,01/03/2024,3房,"$1,818 萬",910 呎,"$19,978",N/A
灣仔區,銅鑼灣天后,曦巒 低層 E室,N/A,29/02/2024,1房,"$23,000",390 呎,$59,露台 | | 工作平台
灣仔區,銅鑼灣天后,柏傲山 3座 28樓 D室,N/A,29/02/2024,1房,"$1,450 萬",595 呎,"$24,370",露台 | | 工作平台
灣仔區,銅鑼灣天后,僑興大廈 4樓 G室,N/A,26/02/2024,2房,$550 萬,540 呎,"$10,185",N/A
灣仔區,銅鑼灣天后,柏傲山 6座 低層 B室,N/A,24/02/2024,3房,"$75,500","1,188 呎",$64,平台 | | 露台 | | 工作平台
灣仔區,銅鑼灣天后,福興閣 17樓 C室,N/A,23/02/2024,2房,$680 萬,400 呎,"$17,000",N/A
灣仔區,銅鑼灣天后,唐寧大廈 5樓 C室,N/A,23/02/2024,-,$900 萬,848 呎,"$10,613",N/A
灣仔區,銅鑼灣天后,維峯 低層 E室,N/A,22/02/2024,2房,"$25,000",485 呎,$52,露台 | | 工作平台
灣仔區,銅鑼灣天后,栢景臺 1座 38樓 F室,N/A,21/02/2024,3房,"$1,975 萬",949 呎,"$20,811",N/A
灣仔區,銅鑼灣天后,寶榮大樓 低層 B室,N/A,20/02/2024,-,"$18,500",552 呎,$34,N/A
灣仔區,銅鑼灣天后,縉景臺 1座 29樓 B室,N/A,19/02/2024,-,$668 萬,420 呎,"$15,905",天台
灣仔區,銅鑼灣天后,曦巒 低層 D室,N/A,18/02/2024,2房,"$28,000",588 呎,$48,露台 | | 工作平台
灣仔區,銅鑼灣天后,美城花園大廈 高層 F室,N/A,17/02/2024,2房,"$23,000",440 呎,$52,N/A
灣仔區,銅鑼灣天后,珠城大廈 15樓 A7室,N/A,16/02/2024,-,$600 萬,563 呎,"$10,657",N/A
灣仔區,銅鑼灣天后,金龍大廈 B座 低層 4室,N/A,16/02/2024,3房,"$35,000","1,143 呎",$31,N/A
灣仔區,銅鑼灣天后,柏傲山 1座 27樓 B室,N/A,15/02/2024,4房,"$5,200 萬","1,483 呎","$35,064",車位 | | 露台 | | 工作平台
灣仔區,銅鑼灣天后,DIVA 8樓 A室,N/A,14/02/2024,3房,"$1,300 萬",717 呎,"$18,131",工作平台
灣仔區,銅鑼灣天后,龍濤苑 2座 10樓 D室,N/A,09/02/2024,2房,$699 萬,534 呎,"$13,090",露台
灣仔區,銅鑼灣天后,敬誠閣 6樓 A室,N/A,09/02/2024,3房,$700 萬,510 呎,"$13,725",露台
灣仔區,銅鑼灣天后,曦巒 18樓 H室,N/A,08/02/2024,1房,$810 萬,427 呎,"$18,970",露台 | | 工作平台
灣仔區,銅鑼灣天后,金龍大廈 C座 12樓 3室,N/A,07/02/2024,3房,"$1,220 萬",857 呎,"$14,236",露台
灣仔區,銅鑼灣天后,寶明大廈 3樓 A室,N/A,06/02/2024,開放式,$668 萬,717 呎,"$9,317",N/A
灣仔區,銅鑼灣天后,樂聲大廈 A座 23樓 6室,N/A,02/02/2024,-,$600 萬,390 呎,"$15,385",N/A
灣仔區,銅鑼灣天后,DIVA 17樓 D室,N/A,02/02/2024,2房,$860 萬,507 呎,"$16,963",工作平台
灣仔區,銅鑼灣天后,寶榮大廈 18樓 D室,N/A,02/02/2024,2房,$510 萬,337 呎,"$15,134",N/A
灣仔區,銅鑼灣天后,尚巒 10樓 D室,N/A,02/02/2024,1房,$650 萬,384 呎,"$16,927",露台 | | 工作平台
灣仔區,銅鑼灣天后,威景臺 7樓 5室,N/A,01/02/2024,2房,"$1,018 萬",700 呎,"$14,543",車位
灣仔區,銅鑼灣天后,柏傲山 5座 中層 C室,N/A,01/02/2024,1房,"$38,000",717 呎,$53,露台 | | 工作平台
灣仔區,銅鑼灣天后,海麗軒 中層 A室,N/A,01/02/2024,2房,"$20,000",424 呎,$47,N/A
灣仔區,銅鑼灣天后,八達大廈 4樓,N/A,01/02/2024,-,$491 萬,450 呎,"$10,911",N/A
灣仔區,銅鑼灣天后,新豪大廈 8樓 A室,N/A,31/01/2024,-,"$2,330 萬","1,334 呎","$17,466",N/A
灣仔區,銅鑼灣天后,寶榮大樓 7樓 C室,N/A,31/01/2024,-,$600 萬,552 呎,"$10,870",N/A
灣仔區,銅鑼灣天后,威景臺 10樓 8室,N/A,29/01/2024,2房,"$1,028 萬",700 呎,"$14,686",車位
灣仔區,銅鑼灣天后,維德大廈 15樓 C室,N/A,26/01/2024,-,"$1,000 萬",901 呎,"$11,099",N/A
灣仔區,銅鑼灣天后,曦巒 21樓 A室,N/A,26/01/2024,1房,$785 萬,465 呎,"$16,882",露台 | | 工作平台
灣仔區,銅鑼灣天后,海倫大廈 13樓 D室,N/A,26/01/2024,-,$950 萬,860 呎,"$11,047",N/A
灣仔區,銅鑼灣天后,僑興大廈 10樓 P室,N/A,26/01/2024,2房,$600 萬,610 呎,"$9,836",平台 | | 露台
灣仔區,銅鑼灣天后,新發大廈 5樓 146室,N/A,26/01/2024,-,$500 萬,450 呎,"$11,111",N/A
灣仔區,銅鑼灣天后,瑆華 低層 A室,N/A,25/01/2024,2房,"$31,000",612 呎,$51,露台 | | 工作平台
灣仔區,銅鑼灣天后,海景軒 中層 B室,N/A,25/01/2024,3房,"$29,500",667 呎,$44,N/A
灣仔區,銅鑼灣天后,樂聲大廈 A座 21樓 3室,N/A,25/01/2024,-,$508 萬,390 呎,"$13,026",N/A
灣仔區,銅鑼灣天后,嘉賓大廈 2樓 B室,N/A,25/01/2024,-,"$1,600 萬","1,330 呎","$12,030",N/A
灣仔區,銅鑼灣天后,飛龍臺 16樓 D室,N/A,24/01/2024,3房,"$1,960 萬","1,302 呎","$15,054",車位 | | 露台
灣仔區,銅鑼灣天后,百德大廈 B 座 10樓 B3室,N/A,24/01/2024,-,$685 萬,752 呎,"$9,106",N/A
灣仔區,銅鑼灣天后,栢景臺 1座 17樓 E室,N/A,23/01/2024,3房,"$1,683 萬",949 呎,"$17,737",N/A
灣仔區,銅鑼灣天后,珠城大廈 12樓 C4室,N/A,23/01/2024,-,$505 萬,493 呎,"$10,243",N/A
灣仔區,銅鑼灣天后,飛龍臺 3樓 D室,N/A,22/01/2024,3房,"$1,980 萬","1,302 呎","$15,207",車位 | | 露台
灣仔區,銅鑼灣天后,華登大廈 中層 A2室,N/A,20/01/2024,-,"$34,000","1,029 呎",$33,N/A
灣仔區,銅鑼灣天后,美漢大廈 11樓 P室,N/A,18/01/2024,-,$335 萬,308 呎,"$10,877",N/A
灣仔區,銅鑼灣天后,寶富大樓 11樓 O室,N/A,18/01/2024,-,$325 萬,354 呎,"$9,181",N/A
灣仔區,銅鑼灣天后,銅鑼灣道80號 2樓,N/A,18/01/2024,-,$400 萬,413 呎,"$9,685",N/A
灣仔區,銅鑼灣天后,維多利中心 1座 11樓 F室,N/A,15/01/2024,2房,$638 萬,461 呎,"$13,839",N/A
灣仔區,銅鑼灣天后,曦巒 低層 D室,N/A,15/01/2024,2房,"$30,500",588 呎,$52,露台 | | 工作平台
灣仔區,銅鑼灣天后,維峯 中層 E室,N/A,14/01/2024,2房,"$25,000",486 呎,$51,露台 | | 工作平台
灣仔區,銅鑼灣天后,珠城大廈 26樓 A5B室,N/A,12/01/2024,-,$360 萬,282 呎,"$12,766",N/A
灣仔區,銅鑼灣天后,傲龍軒 27樓 D室,N/A,12/01/2024,-,"$1,024 萬",578 呎,"$17,713",N/A
灣仔區,銅鑼灣天后,歌頓大廈 3樓 E室,N/A,10/01/2024,-,$780 萬,835 呎,"$9,341",N/A
灣仔區,銅鑼灣天后,寶漢大廈 中層 C室,N/A,10/01/2024,-,"$18,000",478 呎,$38,N/A
灣仔區,銅鑼灣天后,美蘭閣 22樓 C室,N/A,09/01/2024,-,$412 萬,304 呎,"$13,553",N/A
灣仔區,銅鑼灣天后,維峯．浚匯 中層 J室,N/A,06/01/2024,開放式,"$13,800",196 呎,$70,露台
灣仔區,銅鑼灣天后,金龍大廈 C座 24樓 1室,N/A,05/01/2024,3房,"$1,908 萬","1,143 呎","$16,693",車位 | | 平台 | | 露台
灣仔區,銅鑼灣天后,金樂居 15樓 A室,N/A,05/01/2024,開放式,$330 萬,170 呎,"$19,412",N/A
灣仔區,銅鑼灣天后,啟禮閣 19樓 B室,N/A,03/01/2024,2房,$580 萬,333 呎,"$17,417",平台
灣仔區,銅鑼灣天后,雍藝軒 18樓 B室,N/A,03/01/2024,2房,$900 萬,450 呎,"$20,000",N/A
灣仔區,銅鑼灣天后,DIVA 35樓 D室,N/A,02/01/2024,2房,$920 萬,507 呎,"$18,146",工作平台
灣仔區,銅鑼灣天后,樂聲大廈 A座 26樓 4室,N/A,02/01/2024,-,$505 萬,343 呎,"$14,723",N/A
灣仔區,銅鑼灣天后,禮希大樓 11樓 19A室,N/A,28/12/2023,-,$495 萬,467 呎,"$10,600",N/A
灣仔區,銅鑼灣天后,龍濤苑 1座 15樓 A室,N/A,28/12/2023,3房,$808 萬,618 呎,"$13,074",露台
灣仔區,銅鑼灣天后,瑆華 中層 C室,N/A,27/12/2023,1房,"$22,000",383 呎,$57,工作平台
灣仔區,銅鑼灣天后,海興大廈 5樓 B室,N/A,22/12/2023,2房,$408 萬,291 呎,"$14,021",N/A
灣仔區,銅鑼灣天后,嘉柏大廈 19樓 D室,N/A,21/12/2023,-,$838 萬,572 呎,"$14,650",N/A
灣仔區,銅鑼灣天后,維德大廈 15樓 C室,N/A,20/12/2023,-,"$1,000 萬",901 呎,"$11,099",N/A
灣仔區,銅鑼灣天后,耀星華庭 15樓 C室,N/A,19/12/2023,-,$598 萬,322 呎,"$18,571",N/A
灣仔區,銅鑼灣天后,DIVA 中層 D室,N/A,18/12/2023,2房,"$23,500",507 呎,$46,工作平台
灣仔區,銅鑼灣天后,柏傲山 2座 中層 B室,N/A,18/12/2023,3房,"$65,000","1,136 呎",$57,露台 | | 工作平台
灣仔區,銅鑼灣天后,利園大廈 B座 中層 B室,N/A,15/12/2023,-,"$13,800",302 呎,$46,N/A
灣仔區,銅鑼灣天后,渣甸街30-34號 5樓 32C(C)室,N/A,12/12/2023,-,$520 萬,619 呎,"$8,401",N/A
灣仔區,銅鑼灣天后,渣甸街30-34號 4樓 32C(C)室,N/A,12/12/2023,-,$500 萬,619 呎,"$8,078",N/A
灣仔區,銅鑼灣天后,華高大廈 6樓 A室,N/A,12/12/2023,-,"$1,495 萬","1,194 呎","$12,521",N/A
灣仔區,銅鑼灣天后,金都洋樓 17樓 E室,N/A,11/12/2023,-,$708 萬,604 呎,"$11,722",N/A
灣仔區,銅鑼灣天后,加寧大廈 10樓 B室,N/A,08/12/2023,-,"$1,538 萬","1,206 呎","$12,753",N/A
灣仔區,銅鑼灣天后,怡安大廈 16樓 D室,N/A,08/12/2023,-,$640 萬,465 呎,"$13,763",N/A
灣仔區,銅鑼灣天后,曦巒 5樓 D室,N/A,08/12/2023,2房,"$1,058 萬",588 呎,"$17,993",露台 | | 工作平台
灣仔區,銅鑼灣天后,海華大廈 4樓 A室,N/A,07/12/2023,3房,"$1,280 萬","1,204 呎","$10,631",露台
灣仔區,銅鑼灣天后,海倫大廈 高層 C室,N/A,06/12/2023,-,"$40,000",932 呎,$43,N/A
灣仔區,銅鑼灣天后,傲龍軒 27樓 A室,N/A,05/12/2023,-,"$1,080 萬",575 呎,"$18,783",N/A
灣仔區,銅鑼灣天后,柏傲山 5座 29樓 C室,N/A,04/12/2023,2房,"$1,828 萬",717 呎,"$25,495",露台 | | 工作平台
灣仔區,銅鑼灣天后,維多利中心 1座 27樓 F室,N/A,27/11/2023,2房,$718 萬,461 呎,"$15,575",N/A
灣仔區,銅鑼灣天后,新唐大廈 中層 B室,N/A,25/11/2023,-,"$42,000","1,284 呎",$33,N/A
灣仔區,銅鑼灣天后,東寧大廈 低層 D室,N/A,24/11/2023,-,"$31,000",821 呎,$38,N/A
灣仔區,銅鑼灣天后,海倫大廈 中層 D室,N/A,24/11/2023,-,"$34,000",860 呎,$40,N/A
灣仔區,銅鑼灣天后,美漢大廈 12樓 L室,N/A,23/11/2023,-,$500 萬,351 呎,"$14,245",N/A
灣仔區,銅鑼灣天后,曦巒 低層 D室,N/A,17/11/2023,2房,"$31,000",588 呎,$53,露台 | | 工作平台
灣仔區,銅鑼灣天后,高威樓 17樓 C室,N/A,15/11/2023,-,$580 萬,406 呎,"$14,286",N/A
灣仔區,銅鑼灣天后,加路連花園 高層 B室,N/A,15/11/2023,-,"$30,000",752 呎,$40,N/A
灣仔區,銅鑼灣天后,香港大廈 6樓 E室,N/A,14/11/2023,-,$618 萬,609 呎,"$10,148",N/A
灣仔區,銅鑼灣天后,柏傲山 3座 中層 D室,N/A,13/11/2023,1房,"$35,000",596 呎,$59,露台 | | 工作平台
灣仔區,銅鑼灣天后,威景臺 高層 6室,N/A,06/11/2023,2房,"$33,000",700 呎,$47,車位
灣仔區,銅鑼灣天后,美漢大廈 18樓 E室,N/A,30/10/2023,-,$460 萬,351 呎,"$13,105",N/A
灣仔區,銅鑼灣天后,電氣道119-125號 7樓 123室,N/A,27/10/2023,-,$390 萬,396 呎,"$9,848",天台
灣仔區,銅鑼灣天后,海殿大廈 低層 F室,N/A,25/10/2023,-,"$21,000",553 呎,$38,N/A
灣仔區,銅鑼灣天后,栢景臺 2座 中層 E室,N/A,24/10/2023,3房,"$42,000",919 呎,$46,N/A
灣仔區,銅鑼灣天后,東寧大廈 中層 D室,N/A,21/10/2023,-,"$38,000",821 呎,$46,N/A
灣仔區,銅鑼灣天后,維多利中心 3座 29樓 A室,N/A,20/10/2023,3房,"$1,000 萬",666 呎,"$15,015",N/A
灣仔區,銅鑼灣天后,柏傲山 1座 高層 B室,N/A,18/10/2023,4房,"$86,000","1,483 呎",$58,露台 | | 工作平台
灣仔區,銅鑼灣天后,寶德樓 14樓,N/A,16/10/2023,-,$538 萬,404 呎,"$13,317",N/A
灣仔區,銅鑼灣天后,柏傲山 5座 23樓 D室,N/A,13/10/2023,1房,"$1,560 萬",597 呎,"$26,131",露台 | | 工作平台
灣仔區,銅鑼灣天后,耀星華庭 低層 A室,N/A,10/10/2023,-,"$16,800",332 呎,$51,N/A
灣仔區,銅鑼灣天后,維峯 低層 B室,N/A,07/10/2023,1房,"$17,300",280 呎,$62,露台
灣仔區,銅鑼灣天后,尚巒 高層 C室,N/A,05/10/2023,開放式,"$17,000",265 呎,$64,露台
灣仔區,銅鑼灣天后,維景花園 B座 3樓 8室,N/A,03/10/2023,3房,$650 萬,449 呎,"$14,477",N/A
灣仔區,銅鑼灣天后,Yoo Residence 29樓 D室,N/A,27/09/2023,1房,$830 萬,349 呎,"$23,782",露台
灣仔區,銅鑼灣天后,瑆華 11樓 A室,N/A,25/09/2023,2房,"$1,295 萬",612 呎,"$21,160",露台 | | 工作平台
灣仔區,銅鑼灣天后,寶德樓 15樓,N/A,25/09/2023,-,$600 萬,404 呎,"$14,851",N/A
灣仔區,銅鑼灣天后,力生軒 低層 D室,N/A,24/09/2023,2房,"$15,500",354 呎,$44,N/A
灣仔區,銅鑼灣天后,金龍大廈 B座 24樓 2室,N/A,21/09/2023,3房,"$1,600 萬",857 呎,"$18,670",車位 | | 露台
灣仔區,銅鑼灣天后,新村街 (銅鑼灣)9A號 9A 新村街 (銅鑼灣) 4樓,N/A,21/09/2023,-,$400 萬,258 呎,"$15,504",N/A
灣仔區,銅鑼灣天后,維多利中心 1座 14樓 C室,N/A,18/09/2023,3房,"$1,110 萬",524 呎,"$21,183",N/A
灣仔區,銅鑼灣天后,加路連花園 高層 A室,N/A,18/09/2023,-,"$39,600",798 呎,$50,N/A
灣仔區,銅鑼灣天后,維峯 低層 B室,N/A,17/09/2023,1房,"$16,800",280 呎,$60,露台
灣仔區,銅鑼灣天后,發昌樓 3樓 D室,N/A,15/09/2023,-,$448 萬,437 呎,"$10,252",N/A
灣仔區,銅鑼灣天后,寶富大樓 2樓 I室,N/A,14/09/2023,開放式,$380 萬,389 呎,"$9,769",N/A
灣仔區,銅鑼灣天后,珠城大廈 中層 A10室,N/A,13/09/2023,-,"$18,000",424 呎,$42,N/A
灣仔區,銅鑼灣天后,美城花園大廈 高層 G室,N/A,11/09/2023,2房,"$18,000",440 呎,$41,N/A
灣仔區,銅鑼灣天后,維景花園 B座 2樓 6室,N/A,11/09/2023,3房,$645 萬,422 呎,"$15,284",N/A
