区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,新蒲崗,譽．港灣 6座 低層 F室,N/A,02/04/2025,2房,$838 萬,545 呎,"$15,376",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 7座 30樓 B室,N/A,31/03/2025,3房,"$1,338 萬",825 呎,"$16,218",露台
九龍,新蒲崗,譽．港灣 2B座 9樓 A室,N/A,28/03/2025,1房,$625 萬,454 呎,"$13,767",露台 | | 工作平台
九龍,新蒲崗,新蒲崗廣場 1座 8樓 G室,N/A,28/03/2025,2房,$490 萬,437 呎,"$11,213",N/A
九龍,新蒲崗,啟德花園 一期 2座 21樓 A室,N/A,28/03/2025,3房,$720 萬,612 呎,"$11,765",N/A
九龍,新蒲崗,譽．港灣 6座 7樓 F室,N/A,26/03/2025,2房,$768 萬,545 呎,"$14,092",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 7座 33樓 F室,N/A,25/03/2025,2房,$799 萬,511 呎,"$15,636",露台 | | 工作平台
九龍,新蒲崗,景泰苑 17樓 8室,N/A,24/03/2025,1房,$378 萬,397 呎,"$9,521",N/A
九龍,新蒲崗,啟德花園 二期 4座 6樓 C室,N/A,18/03/2025,2房,$400 萬,479 呎,"$8,351",N/A
九龍,新蒲崗,仁愛大樓 7樓 J室,N/A,17/03/2025,-,$320 萬,434 呎,"$7,373",N/A
九龍,新蒲崗,新蒲崗大廈 2樓 B6室,N/A,14/03/2025,-,$350 萬,516 呎,"$6,783",N/A
九龍,新蒲崗,新蒲崗大廈 16樓 C6室,N/A,13/03/2025,-,$290 萬,368 呎,"$7,880",N/A
九龍,新蒲崗,百樂大樓 5樓 E室,N/A,12/03/2025,-,$198 萬,369 呎,"$5,366",N/A
九龍,新蒲崗,新蒲崗廣場 1座 30樓 C室,N/A,27/02/2025,3房,$800 萬,609 呎,"$13,136",N/A
九龍,新蒲崗,新蒲崗廣場 2座 31樓 H室,N/A,24/02/2025,2房,$550 萬,417 呎,"$13,189",N/A
九龍,新蒲崗,新蒲崗廣場 1座 33樓 C室,N/A,20/02/2025,3房,$788 萬,609 呎,"$12,939",N/A
九龍,新蒲崗,越秀廣場 2座 (秀華苑) 10樓 H室,N/A,18/02/2025,3房,$590 萬,566 呎,"$10,424",N/A
九龍,新蒲崗,景泰苑 29樓 17室,N/A,12/02/2025,開放式,$295 萬,293 呎,"$10,068",N/A
九龍,新蒲崗,昌泰大廈 2樓 7室,N/A,11/02/2025,-,$300 萬,435 呎,"$6,897",N/A
九龍,新蒲崗,崇齡大廈 4樓 B8室,N/A,11/02/2025,-,$265 萬,316 呎,"$8,386",N/A
九龍,新蒲崗,譽．港灣 8座 36樓 E室,N/A,11/02/2025,2房,$830 萬,525 呎,"$15,810",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 8座 33樓 E室,N/A,05/02/2025,2房,$835 萬,525 呎,"$15,905",露台 | | 工作平台
九龍,新蒲崗,康景樓 16樓 N室,N/A,27/01/2025,-,$320 萬,325 呎,"$9,846",N/A
九龍,新蒲崗,譽．港灣 6座 11樓 G室,N/A,27/01/2025,2房,$793 萬,525 呎,"$15,105",露台 | | 工作平台
九龍,新蒲崗,越秀廣場 1座 (秀明苑) 18樓 E室,N/A,27/01/2025,3房,$618 萬,566 呎,"$10,919",N/A
九龍,新蒲崗,譽．港灣 6座 20樓 F室,N/A,22/01/2025,2房,$836 萬,545 呎,"$15,339",露台 | | 工作平台
九龍,新蒲崗,景泰苑 30樓 15室,N/A,22/01/2025,2房,$525 萬,493 呎,"$10,649",N/A
九龍,新蒲崗,金僑大廈 3樓 3室,N/A,20/01/2025,-,$182 萬,346 呎,"$5,260",N/A
九龍,新蒲崗,譽．港灣 1B座 16樓 B室,N/A,14/01/2025,2房,$800 萬,534 呎,"$14,981",露台 | | 工作平台
九龍,新蒲崗,康景樓 20樓 B室,N/A,13/01/2025,-,$350 萬,437 呎,"$8,009",N/A
九龍,新蒲崗,譽．港灣 8座 高層 G室,N/A,12/01/2025,3房,"$32,500",758 呎,$43,露台 | | 工作平台
九龍,新蒲崗,景福街51-53號 1樓 53室,N/A,10/01/2025,-,$368 萬,530 呎,"$6,943",平台
九龍,新蒲崗,譽．港灣 6座 40樓 A室,N/A,10/01/2025,4房,"$1,850 萬","1,037 呎","$17,840",露台 | | 工作平台
九龍,新蒲崗,裕富大廈 5樓 1室,N/A,07/01/2025,-,$270 萬,545 呎,"$4,954",N/A
九龍,新蒲崗,新蒲崗廣場 1座 16樓 D室,N/A,30/12/2024,2房,$550 萬,470 呎,"$11,702",N/A
九龍,新蒲崗,康景樓 9樓 J室,N/A,27/12/2024,-,$290 萬,325 呎,"$8,923",N/A
九龍,新蒲崗,仁愛大樓 8樓 F室,N/A,27/12/2024,-,$300 萬,434 呎,"$6,912",N/A
九龍,新蒲崗,啟德花園 一期 3座 8樓 H室,N/A,24/12/2024,3房,$485 萬,612 呎,"$7,925",N/A
九龍,新蒲崗,譽．港灣 8座 38樓 G室,N/A,20/12/2024,3房,$800 萬,758 呎,"$10,554",露台 | | 工作平台
九龍,新蒲崗,越秀廣場 2座 (秀華苑) 11樓 A室,N/A,18/12/2024,3房,$609 萬,566 呎,"$10,756",N/A
九龍,新蒲崗,裕富大廈 7樓 3室,N/A,11/12/2024,-,$250 萬,384 呎,"$6,510",N/A
九龍,新蒲崗,崇齡大廈 15樓 A7室,N/A,11/12/2024,-,$298 萬,265 呎,"$11,245",N/A
九龍,新蒲崗,譽．港灣 1A座 中層 B室,N/A,09/12/2024,4房,"$41,700","1,333 呎",$31,露台 | | 工作平台
九龍,新蒲崗,越秀廣場 秀明苑 中層 H室,N/A,03/12/2024,3房,"$17,500",566 呎,$31,N/A
九龍,新蒲崗,裕富大廈 2樓 1室,N/A,02/12/2024,-,$290 萬,545 呎,"$5,321",N/A
九龍,新蒲崗,譽．港灣 1A座 低層 B室,N/A,01/12/2024,4房,"$49,500","1,333 呎",$37,露台 | | 工作平台
九龍,新蒲崗,啟新大廈 2樓 12室,N/A,25/11/2024,-,$298 萬,400 呎,"$7,450",N/A
九龍,新蒲崗,越秀廣場 1座 (秀明苑) 21樓 C室,N/A,22/11/2024,2房,$505 萬,448 呎,"$11,272",N/A
九龍,新蒲崗,譽．港灣 7座 中層 A室,N/A,22/11/2024,4房,"$44,000","1,034 呎",$43,露台 | | 工作平台
九龍,新蒲崗,仁愛街46-48號 3樓 16A室,N/A,21/11/2024,-,$280 萬,380 呎,"$7,368",N/A
九龍,新蒲崗,萬義大廈 3樓 7室,N/A,19/11/2024,-,$300 萬,432 呎,"$6,944",N/A
九龍,新蒲崗,越秀廣場 1座 (秀明苑) 18樓 F室,N/A,19/11/2024,2房,$483 萬,448 呎,"$10,781",N/A
九龍,新蒲崗,衍慶大廈 5樓 B11室,N/A,18/11/2024,-,$300 萬,386 呎,"$7,772",N/A
九龍,新蒲崗,譽．港灣 6座 41樓 A室,N/A,18/11/2024,4房,"$1,760 萬","1,037 呎","$16,972",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 7座 低層 E室,N/A,16/11/2024,2房,"$22,300",533 呎,$42,露台 | | 工作平台
九龍,新蒲崗,新蒲崗廣場 2座 13樓 G室,N/A,15/11/2024,2房,$520 萬,437 呎,"$11,899",N/A
九龍,新蒲崗,康強洋樓 8樓 A1室,N/A,13/11/2024,2房,$640 萬,767 呎,"$8,344",露台
九龍,新蒲崗,康強洋樓 9樓 A2室,N/A,13/11/2024,2房,$600 萬,823 呎,"$7,290",露台
九龍,新蒲崗,新蒲崗大廈 9樓 A3室,N/A,12/11/2024,-,$420 萬,487 呎,"$8,624",N/A
九龍,新蒲崗,威信樓 4樓 H室,N/A,11/11/2024,-,$208 萬,321 呎,"$6,480",N/A
九龍,新蒲崗,越秀廣場 2座 (秀華苑) 25樓 G室,N/A,11/11/2024,2房,$518 萬,448 呎,"$11,563",N/A
九龍,新蒲崗,彩虹康樓 彩虹道28-30號 2樓 28(11)室,N/A,08/11/2024,-,$360 萬,636 呎,"$5,660",N/A
九龍,新蒲崗,譽．港灣 8座 47樓 E室,N/A,07/11/2024,2房,$909 萬,525 呎,"$17,314",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 8座 43樓 C室,N/A,05/11/2024,2房,$945 萬,588 呎,"$16,071",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 2A座 13樓 A室,N/A,30/10/2024,4房,"$2,300 萬","1,496 呎","$15,374",露台 | | 工作平台
九龍,新蒲崗,崇齡大廈 19樓 A6室,N/A,30/10/2024,-,$237 萬,265 呎,"$8,925",N/A
九龍,新蒲崗,譽．港灣 8座 11樓 C室,N/A,30/10/2024,2房,$833 萬,588 呎,"$14,167",露台 | | 工作平台
九龍,新蒲崗,新蒲崗大廈 17樓 A8室,N/A,30/10/2024,-,$410 萬,507 呎,"$8,087",N/A
九龍,新蒲崗,啟德花園 一期 1座 30樓 H室,N/A,29/10/2024,3房,$500 萬,612 呎,"$8,170",N/A
九龍,新蒲崗,崇齡大廈 16樓 B5室,N/A,28/10/2024,-,$328 萬,380 呎,"$8,632",N/A
九龍,新蒲崗,爵祿居 16樓 B室,N/A,24/10/2024,-,$398 萬,294 呎,"$13,537",N/A
九龍,新蒲崗,譽．港灣 6座 47樓 B室,N/A,23/10/2024,3房,"$1,480 萬",834 呎,"$17,746",露台
九龍,新蒲崗,彩虹康樓 彩虹道8-10號 1樓 8室,N/A,22/10/2024,-,$378 萬,636 呎,"$5,943",平台
九龍,新蒲崗,譽．港灣 1A座 35樓 B室,N/A,21/10/2024,4房,"$2,100 萬","1,333 呎","$15,754",露台 | | 工作平台
九龍,新蒲崗,東安大廈 5樓 E室,N/A,18/10/2024,-,$300 萬,496 呎,"$6,048",N/A
九龍,新蒲崗,萬義大廈 4樓 1室,N/A,17/10/2024,-,$300 萬,480 呎,"$6,250",N/A
九龍,新蒲崗,如意大樓 4樓 86A室,N/A,30/09/2024,-,$200 萬,324 呎,"$6,173",N/A
九龍,新蒲崗,安強大樓 3樓 10室,N/A,30/09/2024,-,$350 萬,608 呎,"$5,757",N/A
九龍,新蒲崗,啟德花園 一期 3座 13樓 G室,N/A,27/09/2024,2房,$386 萬,495 呎,"$7,798",N/A
九龍,新蒲崗,如意大樓 2樓 88室,N/A,26/09/2024,-,$325 萬,569 呎,"$5,712",N/A
九龍,新蒲崗,景泰苑 13樓 12室,N/A,23/09/2024,開放式,$275 萬,293 呎,"$9,386",N/A
九龍,新蒲崗,譽．港灣 6座 43樓 B室,N/A,12/09/2024,3房,"$1,400 萬",834 呎,"$16,787",露台
九龍,新蒲崗,譽．港灣 1A座 中層 A室,N/A,12/09/2024,4房,"$52,000","1,595 呎",$33,露台 | | 工作平台
九龍,新蒲崗,新蒲崗大廈 19樓 D1室,N/A,10/09/2024,-,$380 萬,335 呎,"$11,343",N/A
九龍,新蒲崗,仁愛街46-48號 3樓 16A室,N/A,09/09/2024,-,$260 萬,380 呎,"$6,842",N/A
九龍,新蒲崗,永樂唐樓 4樓 B室,N/A,05/09/2024,-,$288 萬,395 呎,"$7,291",N/A
九龍,新蒲崗,安聯唐樓 A座 1樓,N/A,04/09/2024,-,$350 萬,384 呎,"$9,115",平台
九龍,新蒲崗,新蒲崗大廈 9樓 B8室,N/A,02/09/2024,-,$394 萬,507 呎,"$7,771",N/A
九龍,新蒲崗,景泰苑 27樓 22室,N/A,28/08/2024,開放式,$278 萬,291 呎,"$9,553",N/A
九龍,新蒲崗,譽．港灣 6座 12樓 F室,N/A,27/08/2024,2房,$834 萬,545 呎,"$15,303",露台 | | 工作平台
九龍,新蒲崗,啟德花園 一期 3座 25樓 E室,N/A,23/08/2024,3房,$637 萬,756 呎,"$8,423",N/A
九龍,新蒲崗,崇齡大廈 18樓 A3室,N/A,22/08/2024,-,$300 萬,355 呎,"$8,451",N/A
九龍,新蒲崗,萬義大廈 1樓 14室,N/A,19/08/2024,-,$300 萬,470 呎,"$6,383",平台
九龍,新蒲崗,新蒲崗廣場 1座 19樓 G室,N/A,19/08/2024,2房,$548 萬,437 呎,"$12,540",N/A
九龍,新蒲崗,譽．港灣 1A座 28樓 A室,N/A,15/08/2024,4房,"$2,819 萬","1,595 呎","$17,673",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 2A座 11樓 B室,N/A,13/08/2024,4房,"$2,080 萬","1,333 呎","$15,604",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 1B座 30樓 B室,N/A,13/08/2024,2房,$850 萬,534 呎,"$15,918",露台 | | 工作平台
九龍,新蒲崗,崇齡大廈 5樓 A3室,N/A,13/08/2024,-,$325 萬,403 呎,"$8,065",N/A
九龍,新蒲崗,啟德花園 二期 5座 29樓 G室,N/A,12/08/2024,3房,$585 萬,628 呎,"$9,315",N/A
九龍,新蒲崗,啟德花園 一期 2座 10樓 A室,N/A,12/08/2024,3房,$480 萬,612 呎,"$7,843",N/A
九龍,新蒲崗,新蒲崗大廈 17樓 B1室,N/A,05/08/2024,-,$420 萬,519 呎,"$8,092",N/A
九龍,新蒲崗,譽．港灣 2B座 中層 C室,N/A,03/08/2024,1房,"$19,000",446 呎,$43,露台 | | 工作平台
九龍,新蒲崗,譽．港灣 8座 20樓 C室,N/A,25/07/2024,2房,$775 萬,588 呎,"$13,180",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 2B座 28樓 C室,N/A,23/07/2024,1房,$655 萬,446 呎,"$14,686",露台 | | 工作平台
九龍,新蒲崗,景泰苑 25樓 18室,N/A,22/07/2024,2房,$508 萬,493 呎,"$10,304",N/A
九龍,新蒲崗,仁愛大樓 12樓 N室,N/A,19/07/2024,-,$290 萬,355 呎,"$8,169",N/A
九龍,新蒲崗,金僑大廈 3樓 15室,N/A,19/07/2024,-,$180 萬,288 呎,"$6,250",N/A
九龍,新蒲崗,蒲崗唐樓 3樓 10室,N/A,18/07/2024,-,$250 萬,370 呎,"$6,757",N/A
九龍,新蒲崗,麗景樓 3樓 H室,N/A,18/07/2024,-,$265 萬,504 呎,"$5,258",N/A
九龍,新蒲崗,新蒲崗廣場 2座 31樓 E室,N/A,17/07/2024,2房,$580 萬,408 呎,"$14,216",N/A
九龍,新蒲崗,新蒲崗廣場 1座 17樓 H室,N/A,15/07/2024,2房,$598 萬,443 呎,"$13,499",N/A
九龍,新蒲崗,譽．港灣 1B座 12樓 A室,N/A,11/07/2024,3房,"$1,238 萬",890 呎,"$13,910",露台 | | 工作平台
九龍,新蒲崗,景泰苑 23樓 20室,N/A,11/07/2024,1房,$399 萬,395 呎,"$10,096",N/A
九龍,新蒲崗,如意大樓 1樓 94A室,N/A,09/07/2024,-,$320 萬,441 呎,"$7,256",N/A
九龍,新蒲崗,景泰苑 27樓 13室,N/A,09/07/2024,開放式,$324 萬,293 呎,"$11,051",N/A
九龍,新蒲崗,威信樓 3樓 E室,N/A,08/07/2024,-,$300 萬,462 呎,"$6,494",N/A
九龍,新蒲崗,景泰苑 18樓 20室,N/A,02/07/2024,1房,$428 萬,395 呎,"$10,835",N/A
九龍,新蒲崗,新蒲崗廣場 1座 28樓 F室,N/A,02/07/2024,2房,$595 萬,420 呎,"$14,167",N/A
九龍,新蒲崗,啟德花園 一期 1座 32樓 C室,N/A,28/06/2024,2房,$480 萬,506 呎,"$9,486",N/A
九龍,新蒲崗,萬義大廈 3樓 10室,N/A,27/06/2024,-,$300 萬,329 呎,"$9,119",N/A
九龍,新蒲崗,新蒲崗廣場 2座 29樓 G室,N/A,27/06/2024,2房,$580 萬,437 呎,"$13,272",N/A
九龍,新蒲崗,仁愛大樓 10樓 N室,N/A,26/06/2024,-,$280 萬,355 呎,"$7,887",N/A
九龍,新蒲崗,譽．港灣 8座 22樓 A室,N/A,26/06/2024,4房,"$1,428 萬","1,035 呎","$13,797",露台 | | 工作平台
九龍,新蒲崗,富源樓 B室,N/A,24/06/2024,-,"$11,000",432 呎,$25,N/A
九龍,新蒲崗,譽．港灣 8座 19樓 D室,N/A,18/06/2024,2房,$838 萬,532 呎,"$15,752",露台 | | 工作平台
九龍,新蒲崗,越秀廣場 2座 (秀華苑) 15樓 H室,N/A,18/06/2024,3房,$660 萬,566 呎,"$11,661",N/A
九龍,新蒲崗,啟德花園 一期 2座 37樓 C室,N/A,18/06/2024,2房,$498 萬,554 呎,"$8,989",N/A
九龍,新蒲崗,景泰苑 17樓 6室,N/A,17/06/2024,開放式,$210 萬,196 呎,"$10,714",N/A
九龍,新蒲崗,衍慶大廈 3樓 A8室,N/A,14/06/2024,-,$293 萬,435 呎,"$6,731",N/A
九龍,新蒲崗,譽．港灣 6座 11樓 F室,N/A,14/06/2024,2房,$826 萬,545 呎,"$15,156",露台 | | 工作平台
九龍,新蒲崗,啟新大廈 2樓 4室,N/A,12/06/2024,-,$285 萬,456 呎,"$6,250",N/A
九龍,新蒲崗,譽．港灣 2B座 37樓 A室,N/A,12/06/2024,1房,$680 萬,454 呎,"$14,978",平台 | | 露台 | | 工作平台
九龍,新蒲崗,譽．港灣 2A座 30樓 A室,N/A,06/06/2024,4房,"$2,700 萬","1,496 呎","$18,048",露台 | | 工作平台
九龍,新蒲崗,啟德花園 一期 2座 高層 D室,N/A,31/05/2024,3房,"$21,000",756 呎,$28,N/A
九龍,新蒲崗,衍慶大廈 6樓 C5室,N/A,29/05/2024,-,$324 萬,420 呎,"$7,724",N/A
九龍,新蒲崗,新蒲崗大廈 13樓 D8室,N/A,27/05/2024,-,$340 萬,356 呎,"$9,551",N/A
九龍,新蒲崗,越秀廣場 1座 (秀明苑) 9樓 A室,N/A,27/05/2024,3房,$658 萬,566 呎,"$11,625",N/A
九龍,新蒲崗,越秀廣場 1座 (秀明苑) 16樓 D室,N/A,24/05/2024,3房,$660 萬,566 呎,"$11,661",N/A
九龍,新蒲崗,譽．港灣 7座 19樓 A室,N/A,23/05/2024,4房,"$1,638 萬","1,034 呎","$15,841",露台 | | 工作平台
九龍,新蒲崗,啟德花園 二期 4座 28樓 C室,N/A,23/05/2024,2房,$425 萬,479 呎,"$8,873",N/A
九龍,新蒲崗,譽．港灣 6座 32樓 F室,N/A,22/05/2024,2房,$850 萬,545 呎,"$15,596",露台 | | 工作平台
九龍,新蒲崗,康強街19-33號 2樓 E室,N/A,22/05/2024,-,$450 萬,633 呎,"$7,109",N/A
九龍,新蒲崗,仁愛大樓 9樓 J室,N/A,22/05/2024,-,$340 萬,434 呎,"$7,834",N/A
九龍,新蒲崗,啟德花園 一期 1座 22樓 D室,N/A,20/05/2024,3房,$633 萬,754 呎,"$8,395",N/A
九龍,新蒲崗,啟德花園 一期 2座 19樓 H室,N/A,16/05/2024,3房,$528 萬,612 呎,"$8,627",N/A
九龍,新蒲崗,康強洋樓 18樓 B1室,N/A,14/05/2024,2房,$750 萬,767 呎,"$9,778",露台
九龍,新蒲崗,譽．港灣 6座 45樓 B室,N/A,14/05/2024,3房,"$1,550 萬",834 呎,"$18,585",露台
九龍,新蒲崗,康景樓 17樓 N室,N/A,13/05/2024,-,$320 萬,325 呎,"$9,846",N/A
九龍,新蒲崗,越秀廣場 2座 (秀華苑) 22樓 F室,N/A,08/05/2024,2房,$608 萬,448 呎,"$13,571",N/A
九龍,新蒲崗,譽．港灣 6座 41樓 E室,N/A,07/05/2024,2房,$863 萬,535 呎,"$16,131",露台 | | 工作平台
九龍,新蒲崗,仁愛大樓 9樓 D室,N/A,07/05/2024,-,$346 萬,434 呎,"$7,968",N/A
九龍,新蒲崗,啟德花園 一期 1座 24樓 C室,N/A,03/05/2024,2房,$478 萬,506 呎,"$9,447",N/A
九龍,新蒲崗,仁愛大樓 7樓 E室,N/A,02/05/2024,-,$346 萬,434 呎,"$7,968",N/A
九龍,新蒲崗,富源樓 1樓 C室,N/A,02/05/2024,-,$270 萬,380 呎,"$7,105",N/A
九龍,新蒲崗,譽．港灣 2A座 19樓 B室,N/A,30/04/2024,4房,"$2,300 萬","1,333 呎","$17,254",露台 | | 工作平台
九龍,新蒲崗,新蒲崗廣場 1座 17樓 F室,N/A,29/04/2024,2房,$542 萬,420 呎,"$12,900",N/A
九龍,新蒲崗,東誠大廈 3樓 U室,N/A,25/04/2024,-,$200 萬,325 呎,"$6,154",N/A
九龍,新蒲崗,新蒲崗廣場 2座 29樓 H室,N/A,25/04/2024,2房,$580 萬,417 呎,"$13,909",N/A
九龍,新蒲崗,萬義大廈 1樓 10室,N/A,25/04/2024,-,$297 萬,329 呎,"$9,027",N/A
九龍,新蒲崗,麗景樓 7樓 H室,N/A,25/04/2024,-,$290 萬,504 呎,"$5,754",天台
九龍,新蒲崗,譽．港灣 2B座 10樓 D室,N/A,23/04/2024,2房,$842 萬,540 呎,"$15,593",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 1B座 19樓 B室,N/A,22/04/2024,2房,$860 萬,534 呎,"$16,105",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 6座 17樓 F室,N/A,22/04/2024,2房,$865 萬,545 呎,"$15,872",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 2A座 36樓 A室,N/A,19/04/2024,4房,"$2,870 萬","1,496 呎","$19,184",露台 | | 工作平台
九龍,新蒲崗,崇齡大廈 4樓 B6室,N/A,18/04/2024,-,$288 萬,265 呎,"$10,868",N/A
九龍,新蒲崗,譽．港灣 8座 11樓 E室,N/A,15/04/2024,2房,$830 萬,525 呎,"$15,810",露台 | | 工作平台
九龍,新蒲崗,崇齡大廈 16樓 A6室,N/A,15/04/2024,-,$248 萬,265 呎,"$9,358",N/A
九龍,新蒲崗,康景樓 11樓 N室,N/A,12/04/2024,-,$295 萬,325 呎,"$9,077",N/A
九龍,新蒲崗,新蒲崗廣場 2座 7樓 F室,N/A,10/04/2024,2房,$512 萬,420 呎,"$12,190",N/A
九龍,新蒲崗,譽．港灣 6座 17樓 C室,N/A,08/04/2024,3房,"$1,250 萬",760 呎,"$16,447",露台 | | 工作平台
九龍,新蒲崗,安強大樓 1樓 3室,N/A,05/04/2024,-,$293 萬,431 呎,"$6,798",N/A
九龍,新蒲崗,新蒲崗大廈 19樓 D1室,N/A,05/04/2024,-,$350 萬,335 呎,"$10,448",N/A
九龍,新蒲崗,永樂唐樓 3樓 I室,N/A,28/03/2024,-,$270 萬,390 呎,"$6,923",N/A
九龍,新蒲崗,譽．港灣 1B座 低層 A室,N/A,20/03/2024,3房,"$32,000",890 呎,$36,露台 | | 工作平台
九龍,新蒲崗,衍慶大廈 2樓 C12室,N/A,14/03/2024,-,$300 萬,395 呎,"$7,595",N/A
九龍,新蒲崗,康強洋樓 21樓 A3室,N/A,12/03/2024,1房,$500 萬,506 呎,"$9,881",N/A
九龍,新蒲崗,譽．港灣 6座 31樓 G室,N/A,12/03/2024,2房,$820 萬,525 呎,"$15,619",露台 | | 工作平台
九龍,新蒲崗,崇齡大廈 14樓 B8室,N/A,29/02/2024,-,$295 萬,316 呎,"$9,335",N/A
九龍,新蒲崗,裕富大廈 1樓 6室,N/A,23/02/2024,-,$290 萬,384 呎,"$7,552",N/A
九龍,新蒲崗,啟德花園 一期 1座 4樓 A室,N/A,08/02/2024,3房,$560 萬,612 呎,"$9,150",N/A
九龍,新蒲崗,譽．港灣 8座 46樓 F室,N/A,02/02/2024,2房,$978 萬,530 呎,"$18,453",露台 | | 工作平台
九龍,新蒲崗,崇齡大廈 14樓 A7室,N/A,02/02/2024,-,$215 萬,265 呎,"$8,113",N/A
九龍,新蒲崗,譽．港灣 6座 36樓 A室,N/A,29/01/2024,4房,"$1,700 萬","1,037 呎","$16,393",露台 | | 工作平台
九龍,新蒲崗,譽．港灣 6座 18樓 A室,N/A,25/01/2024,4房,"$1,500 萬","1,037 呎","$14,465",露台 | | 工作平台
九龍,新蒲崗,新蒲崗大廈 18樓 D6室,N/A,19/01/2024,-,$305 萬,369 呎,"$8,266",N/A
九龍,新蒲崗,啟德花園 二期 4座 13樓 B室,N/A,17/01/2024,2房,$600 萬,481 呎,"$12,474",N/A
九龍,新蒲崗,東誠大廈 2樓 G室,N/A,16/01/2024,-,$290 萬,418 呎,"$6,938",N/A
九龍,新蒲崗,譽．港灣 7座 高層 D室,N/A,11/01/2024,3房,"$27,000",626 呎,$43,露台 | | 工作平台
九龍,新蒲崗,譽．港灣 6座 37樓 F室,N/A,05/01/2024,2房,$938 萬,545 呎,"$17,211",露台 | | 工作平台
九龍,新蒲崗,越秀廣場 2座 (秀華苑) 18樓 F室,N/A,03/01/2024,2房,$630 萬,448 呎,"$14,063",N/A
九龍,新蒲崗,譽．港灣 2A座 高層 B室,N/A,22/12/2023,4房,"$49,800","1,333 呎",$37,露台 | | 工作平台
九龍,新蒲崗,仁愛街30-32號 4樓 30室,N/A,22/12/2023,-,$235 萬,380 呎,"$6,184",N/A
九龍,新蒲崗,譽．港灣 2A座 29樓 B室,N/A,22/12/2023,4房,"$2,000 萬","1,333 呎","$15,004",露台 | | 工作平台
九龍,新蒲崗,啟德花園 二期 4座 28樓 H室,N/A,18/12/2023,3房,$945 萬,701 呎,"$13,483",N/A
九龍,新蒲崗,啟新大廈 4樓 5室,N/A,14/12/2023,-,$290 萬,456 呎,"$6,360",N/A
九龍,新蒲崗,譽．港灣 7座 39樓 B室,N/A,07/12/2023,3房,"$1,538 萬",825 呎,"$18,642",露台
九龍,新蒲崗,新蒲崗廣場 2座 11樓 G室,N/A,05/12/2023,2房,$618 萬,437 呎,"$14,142",N/A
九龍,新蒲崗,譽．港灣 7座 中層 B室,N/A,01/12/2023,3房,"$31,000",825 呎,$38,露台
九龍,新蒲崗,越秀廣場 1座 (秀明苑) 8樓 G室,N/A,30/11/2023,2房,$546 萬,448 呎,"$12,183",N/A
九龍,新蒲崗,新蒲崗廣場 1座 12樓 D室,N/A,28/11/2023,2房,$604 萬,470 呎,"$12,847",N/A
九龍,新蒲崗,啟德花園 一期 2座 15樓 F室,N/A,24/11/2023,2房,$498 萬,554 呎,"$8,989",N/A
九龍,新蒲崗,新蒲崗廣場 1座 9樓 E室,N/A,09/11/2023,2房,$533 萬,408 呎,"$13,064",N/A
九龍,新蒲崗,越秀廣場 2座 (秀華苑) 28樓 E室,N/A,03/11/2023,-,$600 萬,469 呎,"$12,793",天台
九龍,新蒲崗,新蒲崗廣場 2座 32樓 H室,N/A,02/11/2023,2房,$650 萬,417 呎,"$15,588",N/A
九龍,新蒲崗,譽．港灣 8座 高層 F室,N/A,27/10/2023,2房,"$22,500",530 呎,$42,露台 | | 工作平台
九龍,新蒲崗,彩虹康樓 彩虹道16-18號 1樓 18室,N/A,20/10/2023,-,$395 萬,636 呎,"$6,211",平台
九龍,新蒲崗,康強洋樓 14樓 B2室,N/A,18/10/2023,2房,$823 萬,823 呎,"$10,000",露台
九龍,新蒲崗,越秀廣場 2座 (秀華苑) 17樓 B室,N/A,16/10/2023,2房,$518 萬,448 呎,"$11,563",N/A
九龍,新蒲崗,譽．港灣 6座 26樓 B室,N/A,12/10/2023,3房,"$1,505 萬",834 呎,"$18,046",露台
九龍,新蒲崗,富源樓 2樓 B室,N/A,10/10/2023,-,$270 萬,432 呎,"$6,250",N/A
