区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,油麻地,金華大廈 17樓 A4室,N/A,16/08/2024,-,$300 萬,314 呎,"$9,554",N/A
九龍,油麻地,昌茂大廈 7樓 B室,N/A,16/08/2024,2房,$290 萬,357 呎,"$8,123",N/A
九龍,油麻地,順利大廈 B 座 19樓 B2室,N/A,15/08/2024,-,$374 萬,382 呎,"$9,785",N/A
九龍,油麻地,寶寧大廈 11樓 1114室,N/A,15/08/2024,-,$380 萬,470 呎,"$8,085",N/A
九龍,油麻地,砵蘭街65-67A號 5樓 65A室,N/A,15/08/2024,-,$214 萬,327 呎,"$6,538",天台
九龍,油麻地,逸安閣 3樓,N/A,13/08/2024,-,$638 萬,520 呎,"$12,269",露台 | | 工作平台
九龍,油麻地,順安大廈 24樓 C室,N/A,13/08/2024,2房,$425 萬,321 呎,"$13,240",天台
九龍,油麻地,新填地街5號 5樓,N/A,12/08/2024,-,$240 萬,375 呎,"$6,400",天台
九龍,油麻地,駿發花園 4座 5樓 C室,N/A,08/08/2024,3房,$720 萬,590 呎,"$12,203",N/A
九龍,油麻地,同福樓 6樓 A室,N/A,06/08/2024,-,$200 萬,388 呎,"$5,155",N/A
九龍,油麻地,御金．國峯 2座 12樓 D室,N/A,06/08/2024,2房,$900 萬,605 呎,"$14,876",露台 | | 工作平台
九龍,油麻地,百誠大廈 15樓 F室,N/A,05/08/2024,-,$390 萬,467 呎,"$8,351",N/A
九龍,油麻地,平安大樓 11樓 4室,N/A,05/08/2024,-,$480 萬,734 呎,"$6,540",N/A
九龍,油麻地,文華樓 7樓 11室,N/A,02/08/2024,-,$450 萬,565 呎,"$7,965",N/A
九龍,油麻地,金勳大廈 13樓 6室,N/A,02/08/2024,-,$410 萬,461 呎,"$8,894",N/A
九龍,油麻地,駿發花園 2座 24樓 B室,N/A,01/08/2024,3房,$880 萬,700 呎,"$12,564",N/A
九龍,油麻地,御金．國峯 1座 8樓 C室,N/A,01/08/2024,2房,"$1,150 萬",660 呎,"$17,424",露台 | | 工作平台
九龍,油麻地,駿發花園 4座 4樓 F室,N/A,31/07/2024,3房,$656 萬,590 呎,"$11,119",N/A
九龍,油麻地,上海街409號 PH樓,N/A,31/07/2024,-,$255 萬,302 呎,"$8,444",N/A
九龍,油麻地,金華大廈 19樓 A8室,N/A,30/07/2024,-,$338 萬,314 呎,"$10,764",N/A
九龍,油麻地,駿發花園 3座 19樓 A室,N/A,26/07/2024,3房,$758 萬,606 呎,"$12,508",N/A
九龍,油麻地,騏邦大廈 2樓 C室,N/A,26/07/2024,-,$350 萬,280 呎,"$12,500",N/A
九龍,油麻地,金寶大廈 8樓 75室,N/A,26/07/2024,-,$300 萬,443 呎,"$6,772",N/A
九龍,油麻地,彌敦道大樓 4樓 511A室,N/A,25/07/2024,-,$220 萬,322 呎,"$6,832",N/A
九龍,油麻地,窩打老道8號 2座 16樓 C室,N/A,25/07/2024,2房,$628 萬,441 呎,"$14,240",N/A
九龍,油麻地,窩打老道3A-3B號 4樓 3B室,N/A,25/07/2024,-,$470 萬,849 呎,"$5,536",N/A
九龍,油麻地,祥興大廈 15樓 2室,N/A,24/07/2024,-,$298 萬,410 呎,"$7,268",N/A
九龍,油麻地,俊逸豪園 10樓 A室,N/A,23/07/2024,2房,$580 萬,375 呎,"$15,467",N/A
九龍,油麻地,順利大廈 A 座 3樓 A1室,N/A,22/07/2024,-,$500 萬,451 呎,"$11,086",N/A
九龍,油麻地,御金．國峯 1座 29樓 B室,N/A,22/07/2024,3房,"$1,500 萬",932 呎,"$16,094",露台 | | 工作平台
九龍,油麻地,金堂大廈 10樓 5室,N/A,22/07/2024,-,$490 萬,640 呎,"$7,656",N/A
九龍,油麻地,吳松街96-98號 4樓 98室,N/A,19/07/2024,-,$328 萬,664 呎,"$4,940",N/A
九龍,油麻地,廟街201號 3樓,N/A,18/07/2024,-,$260 萬,459 呎,"$5,664",N/A
九龍,油麻地,時新大廈 19樓 A室,N/A,17/07/2024,2房,$350 萬,287 呎,"$12,195",N/A
九龍,油麻地,廟街207-209號 2樓 207室,N/A,16/07/2024,-,$280 萬,564 呎,"$4,965",N/A
九龍,油麻地,窩打老道8號 2座 36樓 A室,N/A,16/07/2024,2房,$700 萬,432 呎,"$16,204",N/A
九龍,油麻地,文苑樓 13樓 16室,N/A,15/07/2024,-,$525 萬,665 呎,"$7,895",N/A
九龍,油麻地,御金．國峯 5座 中層 C室,N/A,15/07/2024,2房,"$23,000",515 呎,$45,露台 | | 工作平台
九龍,油麻地,金海大廈 7樓 A室,N/A,15/07/2024,-,$240 萬,221 呎,"$10,860",N/A
九龍,油麻地,金寶大廈 8樓 73室,N/A,15/07/2024,-,$350 萬,443 呎,"$7,901",N/A
九龍,油麻地,金華大廈 14樓 A4室,N/A,15/07/2024,-,$300 萬,314 呎,"$9,554",N/A
九龍,油麻地,寶亨大廈 A 座 21樓 A3室,N/A,12/07/2024,2房,$365 萬,343 呎,"$10,641",N/A
九龍,油麻地,榮德大廈 西翼 7樓 E室,N/A,12/07/2024,-,$370 萬,511 呎,"$7,241",N/A
九龍,油麻地,御金．國峯 1座 高層 C室,N/A,10/07/2024,2房,"$29,000",664 呎,$44,露台 | | 工作平台
九龍,油麻地,文耀樓 3樓 42室,N/A,04/07/2024,-,$590 萬,665 呎,"$8,872",N/A
九龍,油麻地,榮記大樓 4樓 63室,N/A,04/07/2024,-,$300 萬,506 呎,"$5,929",N/A
九龍,油麻地,俊逸豪園 15樓 A室,N/A,04/07/2024,2房,$550 萬,378 呎,"$14,550",N/A
九龍,油麻地,祥發大廈 13樓 B室,N/A,03/07/2024,-,$310 萬,288 呎,"$10,764",N/A
九龍,油麻地,金勳大廈 10樓 9室,N/A,03/07/2024,-,$271 萬,341 呎,"$7,947",N/A
九龍,油麻地,東方街9-10A號 8樓 10A室,N/A,28/06/2024,-,$365 萬,399 呎,"$9,148",N/A
九龍,油麻地,啟儀閣 10樓 B室,N/A,27/06/2024,-,$288 萬,313 呎,"$9,201",N/A
九龍,油麻地,文昌樓 6樓 35室,N/A,27/06/2024,-,$500 萬,620 呎,"$8,065",N/A
九龍,油麻地,瑞香園大廈 9樓 C室,N/A,27/06/2024,-,$368 萬,362 呎,"$10,166",N/A
九龍,油麻地,文景樓 13樓 35室,N/A,27/06/2024,-,$540 萬,565 呎,"$9,558",N/A
九龍,油麻地,文華樓 15樓 23室,N/A,26/06/2024,-,$450 萬,550 呎,"$8,182",N/A
九龍,油麻地,慶華大樓 5樓 C室,N/A,26/06/2024,-,$300 萬,356 呎,"$8,427",N/A
九龍,油麻地,金輝大廈 8樓 C室,N/A,25/06/2024,-,$282 萬,302 呎,"$9,331",N/A
九龍,油麻地,窩打老道8號 2座 7樓 F室,N/A,24/06/2024,2房,$665 萬,417 呎,"$15,947",N/A
九龍,油麻地,御金．國峯 5座 高層 A室,N/A,22/06/2024,4房,"$46,800","1,149 呎",$41,露台 | | 工作平台
九龍,油麻地,祥興大廈 9樓 6室,N/A,21/06/2024,-,$350 萬,526 呎,"$6,654",N/A
九龍,油麻地,金勳大廈 16樓 3室,N/A,19/06/2024,-,$400 萬,487 呎,"$8,214",N/A
九龍,油麻地,上海街180-182號 4樓 182室,N/A,19/06/2024,-,$245 萬,401 呎,"$6,110",N/A
九龍,油麻地,啟儀閣 16樓 A室,N/A,19/06/2024,-,$325 萬,313 呎,"$10,383",N/A
九龍,油麻地,順豐大廈 13樓 B室,N/A,18/06/2024,2房,$288 萬,230 呎,"$12,522",N/A
九龍,油麻地,東鴻大廈 5樓 259A室,N/A,18/06/2024,-,$290 萬,299 呎,"$9,699",N/A
九龍,油麻地,文苑樓 9樓 6室,N/A,18/06/2024,-,$470 萬,565 呎,"$8,319",N/A
九龍,油麻地,昌發大廈 25樓 A室,N/A,17/06/2024,2房,$400 萬,325 呎,"$12,308",N/A
九龍,油麻地,順豐大廈 21樓 C室,N/A,17/06/2024,2房,$300 萬,230 呎,"$13,039",N/A
九龍,油麻地,御金．國峯 1座 中層 A室,N/A,16/06/2024,4房,"$42,000","1,139 呎",$37,露台 | | 工作平台
九龍,油麻地,文昌樓 1樓 30室,N/A,14/06/2024,-,$400 萬,565 呎,"$7,080",N/A
九龍,油麻地,雅寶大廈 3樓 C室,N/A,14/06/2024,2房,$430 萬,366 呎,"$11,749",N/A
九龍,油麻地,順利大廈 B 座 28樓 B4室,N/A,14/06/2024,-,$550 萬,451 呎,"$12,195",N/A
九龍,油麻地,文景樓 8樓 27室,N/A,14/06/2024,-,$498 萬,565 呎,"$8,814",N/A
九龍,油麻地,寶亨大廈 B 座 3樓 B3室,N/A,12/06/2024,2房,$382 萬,343 呎,"$11,137",N/A
九龍,油麻地,順利大廈 A 座 9樓 A5室,N/A,11/06/2024,-,$350 萬,365 呎,"$9,589",N/A
九龍,油麻地,時新大廈 18樓 A室,N/A,07/06/2024,2房,$353 萬,287 呎,"$12,282",N/A
九龍,油麻地,文景樓 6樓 39室,N/A,05/06/2024,-,$593 萬,665 呎,"$8,917",N/A
九龍,油麻地,百誠大廈 15樓 A室,N/A,03/06/2024,-,$480 萬,468 呎,"$10,256",N/A
九龍,油麻地,翠匯軒 23樓 A室,N/A,03/06/2024,-,$556 萬,381 呎,"$14,593",露台 | | 工作平台
九龍,油麻地,御金．國峯 7座 中層 B室,N/A,03/06/2024,1房,"$18,500",400 呎,$46,露台 | | 工作平台
九龍,油麻地,御金．國峯 2座 高層 A室,N/A,03/06/2024,3房,"$42,000",954 呎,$44,露台 | | 工作平台
九龍,油麻地,御金．國峯 3座 高層 A室,N/A,01/06/2024,4房,"$58,000","1,614 呎",$36,露台 | | 工作平台
九龍,油麻地,金輝大廈 12樓 C室,N/A,30/05/2024,-,$290 萬,302 呎,"$9,603",N/A
九龍,油麻地,恒運樓 22樓 C室,N/A,30/05/2024,-,$285 萬,216 呎,"$13,194",N/A
九龍,油麻地,文蔚樓 6樓 18室,N/A,30/05/2024,-,$535 萬,665 呎,"$8,045",N/A
九龍,油麻地,順利大廈 B 座 7樓 B5室,N/A,30/05/2024,-,$332 萬,340 呎,"$9,765",N/A
九龍,油麻地,常安大廈 3樓 A室,N/A,29/05/2024,2房,$385 萬,323 呎,"$11,920",平台
九龍,油麻地,順利大廈 B 座 28樓 B4室,N/A,29/05/2024,-,$550 萬,451 呎,"$12,195",N/A
九龍,油麻地,順安大廈 16樓 B室,N/A,29/05/2024,2房,$330 萬,321 呎,"$10,280",N/A
九龍,油麻地,文苑樓 7樓 11室,N/A,28/05/2024,-,$436 萬,565 呎,"$7,717",N/A
九龍,油麻地,砵蘭街43-45號 4樓 43室,N/A,28/05/2024,-,$303 萬,672 呎,"$4,509",N/A
九龍,油麻地,新填地街142-148號 2樓 146室,N/A,27/05/2024,-,$245 萬,498 呎,"$4,920",N/A
九龍,油麻地,御金．國峯 2座 低層 D室,N/A,25/05/2024,2房,"$23,500",605 呎,$39,露台 | | 工作平台
九龍,油麻地,新填地街228-232號 4樓 C室,N/A,24/05/2024,-,$238 萬,362 呎,"$6,575",N/A
九龍,油麻地,文蔚樓 16樓 12室,N/A,23/05/2024,-,$300 萬,395 呎,"$7,595",N/A
九龍,油麻地,御金．國峯 1座 高層 C室,N/A,22/05/2024,2房,"$30,000",660 呎,$45,露台 | | 工作平台
九龍,油麻地,順利大廈 B 座 6樓 B1室,N/A,22/05/2024,-,$300 萬,443 呎,"$6,772",N/A
九龍,油麻地,順利大廈 B 座 6樓 B5室,N/A,22/05/2024,-,$275 萬,340 呎,"$8,088",N/A
九龍,油麻地,新填地街199-199A號 6樓 199A室,N/A,21/05/2024,-,$400 萬,718 呎,"$5,571",N/A
九龍,油麻地,海威大廈 8樓 B室,N/A,21/05/2024,-,$245 萬,236 呎,"$10,381",N/A
九龍,油麻地,文苑樓 4樓 6室,N/A,21/05/2024,-,$530 萬,565 呎,"$9,381",N/A
九龍,油麻地,瑞香園大廈 9樓 B室,N/A,20/05/2024,-,$410 萬,462 呎,"$8,874",N/A
九龍,油麻地,御金．國峯 7座 低層 D室,N/A,20/05/2024,1房,"$19,000",453 呎,$42,露台 | | 工作平台
九龍,油麻地,德基大廈 6樓 B室,N/A,16/05/2024,-,$304 萬,259 呎,"$11,745",N/A
九龍,油麻地,成安大樓 9樓 A室,N/A,14/05/2024,-,$365 萬,543 呎,"$6,722",N/A
九龍,油麻地,窩打老道8號 1座 45樓 F室,N/A,14/05/2024,2房,$910 萬,464 呎,"$19,612",天台 | | 露台
九龍,油麻地,文耀樓 1樓 48室,N/A,14/05/2024,-,$700 萬,850 呎,"$8,235",N/A
九龍,油麻地,金輝大廈 14樓 C室,N/A,14/05/2024,-,$322 萬,302 呎,"$10,662",N/A
九龍,油麻地,順利大廈 A 座 16樓 A1室,N/A,13/05/2024,-,$450 萬,451 呎,"$9,978",N/A
九龍,油麻地,新填地街199-199A號 4樓 199A室,N/A,10/05/2024,-,$450 萬,718 呎,"$6,267",N/A
九龍,油麻地,順利大廈 A 座 28樓 A2室,N/A,10/05/2024,-,$400 萬,382 呎,"$10,471",N/A
九龍,油麻地,廟街155號 2樓,N/A,10/05/2024,-,$258 萬,328 呎,"$7,866",N/A
九龍,油麻地,金華大廈 12樓 A8室,N/A,10/05/2024,-,$310 萬,314 呎,"$9,873",N/A
九龍,油麻地,金勳大廈 3樓 3室,N/A,09/05/2024,-,$325 萬,509 呎,"$6,385",N/A
九龍,油麻地,新填地街150-160號 6樓 2A室,N/A,09/05/2024,-,$295 萬,520 呎,"$5,673",N/A
九龍,油麻地,嘉榮大廈 11樓 B室,N/A,07/05/2024,-,$600 萬,496 呎,"$12,097",N/A
九龍,油麻地,保文大廈 5樓 B室,N/A,07/05/2024,-,$645 萬,983 呎,"$6,562",N/A
九龍,油麻地,利成大廈 11樓 G室,N/A,03/05/2024,-,$550 萬,573 呎,"$9,599",N/A
九龍,油麻地,白加士街117號 5樓,N/A,03/05/2024,-,$280 萬,422 呎,"$6,635",N/A
九龍,油麻地,慶華大樓 3樓 F室,N/A,03/05/2024,-,$299 萬,354 呎,"$8,446",N/A
九龍,油麻地,保文大廈 12樓 E室,N/A,03/05/2024,-,$420 萬,515 呎,"$8,155",N/A
九龍,油麻地,順豐大廈 6樓 C室,N/A,02/05/2024,2房,$312 萬,230 呎,"$13,565",N/A
九龍,油麻地,御金．國峯 2座 中層 B室,N/A,01/05/2024,3房,"$37,800",927 呎,$41,露台 | | 工作平台
九龍,油麻地,寶聲大廈 5樓 B室,N/A,30/04/2024,-,$600 萬,774 呎,"$7,752",N/A
九龍,油麻地,金輝大廈 23樓 A室,N/A,30/04/2024,-,$475 萬,459 呎,"$10,349",天台 | | 平台
九龍,油麻地,廣發大廈 16樓 B室,N/A,29/04/2024,1房,$310 萬,236 呎,"$13,136",N/A
九龍,油麻地,裕景樓 12樓 A室,N/A,29/04/2024,-,$378 萬,318 呎,"$11,887",N/A
九龍,油麻地,順豐大廈 7樓 A室,N/A,26/04/2024,1房,$318 萬,248 呎,"$12,823",N/A
九龍,油麻地,麗都樓 5樓 D室,N/A,25/04/2024,-,$275 萬,363 呎,"$7,576",N/A
九龍,油麻地,金勳大廈 6樓 5室,N/A,25/04/2024,-,$449 萬,623 呎,"$7,207",N/A
九龍,油麻地,偉晴閣 A座 3樓 A4室,N/A,25/04/2024,-,$420 萬,288 呎,"$14,583",平台
九龍,油麻地,御金．國峯 6座 15樓 C室,N/A,25/04/2024,1房,$700 萬,400 呎,"$17,500",露台 | | 工作平台
九龍,油麻地,昌茂大廈 15樓 B室,N/A,24/04/2024,2房,$350 萬,357 呎,"$9,804",N/A
九龍,油麻地,文英樓 14樓 21室,N/A,24/04/2024,-,$430 萬,510 呎,"$8,431",N/A
九龍,油麻地,東方街9-10A號 5樓 10室,N/A,23/04/2024,-,$428 萬,626 呎,"$6,837",N/A
九龍,油麻地,碧街50-56號 4樓 50室,N/A,23/04/2024,-,$340 萬,421 呎,"$8,076",N/A
九龍,油麻地,東興大樓 東興大廈 16樓 A室,N/A,23/04/2024,2房,$603 萬,455 呎,"$13,253",N/A
九龍,油麻地,恒福大廈 3樓 172室,N/A,22/04/2024,-,$260 萬,404 呎,"$6,436",N/A
九龍,油麻地,廟街42-44號 5樓 44室,N/A,22/04/2024,-,$300 萬,519 呎,"$5,780",天台
九龍,油麻地,富昌大廈 14樓 B室,N/A,22/04/2024,2房,$400 萬,360 呎,"$11,111",露台
九龍,油麻地,上海街357-359號 上海街357號 2樓,N/A,22/04/2024,-,$323 萬,474 呎,"$6,814",N/A
九龍,油麻地,駿發花園 4座 19樓 G室,N/A,22/04/2024,3房,$838 萬,700 呎,"$11,971",N/A
九龍,油麻地,順豐大廈 2樓 A室,N/A,22/04/2024,1房,$292 萬,248 呎,"$11,766",N/A
九龍,油麻地,新填地街 215-225號 新填地街215-225號 2樓 221室,N/A,19/04/2024,-,$298 萬,445 呎,"$6,697",N/A
九龍,油麻地,俊逸豪園 11樓 B室,N/A,19/04/2024,2房,$540 萬,388 呎,"$13,918",N/A
九龍,油麻地,德昌大廈 3樓 C室,N/A,18/04/2024,-,$230 萬,215 呎,"$10,698",N/A
九龍,油麻地,逸安閣 7樓,N/A,18/04/2024,-,$710 萬,520 呎,"$13,654",露台 | | 工作平台
九龍,油麻地,明芳樓 4樓 A1室,N/A,17/04/2024,-,$380 萬,525 呎,"$7,238",N/A
九龍,油麻地,文苑樓 3樓 9室,N/A,16/04/2024,-,$518 萬,665 呎,"$7,789",N/A
九龍,油麻地,廣發大廈 8樓 A室,N/A,16/04/2024,2房,$340 萬,260 呎,"$13,077",N/A
九龍,油麻地,俊逸豪園 23樓 B室,N/A,15/04/2024,2房,$542 萬,391 呎,"$13,862",露台
九龍,油麻地,窩打老道8號 1座 26樓 D室,N/A,15/04/2024,2房,$848 萬,476 呎,"$17,815",N/A
九龍,油麻地,得如樓大廈 8樓 372A室,N/A,12/04/2024,-,$305 萬,361 呎,"$8,449",N/A
九龍,油麻地,御金．國峯 3座 26樓 A室,N/A,12/04/2024,4房,"$2,950 萬","1,622 呎","$18,187",露台 | | 工作平台
九龍,油麻地,金威廣場 17樓 A室,N/A,12/04/2024,-,$470 萬,310 呎,"$15,161",N/A
九龍,油麻地,東裕大廈 5樓 B室,N/A,12/04/2024,-,$300 萬,302 呎,"$9,934",N/A
九龍,油麻地,新填地街167-169號 8樓 169室,N/A,11/04/2024,-,$400 萬,610 呎,"$6,557",N/A
九龍,油麻地,廣發大廈 6樓 B室,N/A,11/04/2024,1房,$300 萬,236 呎,"$12,712",N/A
九龍,油麻地,順利大廈 B 座 22樓 B5室,N/A,11/04/2024,-,$335 萬,340 呎,"$9,865",N/A
九龍,油麻地,祐安閣 3樓 B室,N/A,11/04/2024,2房,$430 萬,318 呎,"$13,522",平台 | | 露台 | | 工作平台
九龍,油麻地,順利大廈 A 座 1樓 A1室,N/A,11/04/2024,-,$385 萬,451 呎,"$8,537",平台
九龍,油麻地,富榮樓 5樓 C室,N/A,11/04/2024,-,$186 萬,207 呎,"$8,986",天台
九龍,油麻地,偉晴閣 B座 17樓 B2室,N/A,10/04/2024,-,$310 萬,270 呎,"$11,481",N/A
九龍,油麻地,文耀樓 10樓 44室,N/A,08/04/2024,-,$448 萬,565 呎,"$7,929",N/A
九龍,油麻地,新填地街142-148號 2樓 59A室,N/A,05/04/2024,-,$462 萬,882 呎,"$5,238",N/A
九龍,油麻地,文輝樓 16樓 4室,N/A,05/04/2024,-,$383 萬,395 呎,"$9,696",N/A
九龍,油麻地,文績大廈 6樓 51室,N/A,05/04/2024,-,$402 萬,570 呎,"$7,053",N/A
九龍,油麻地,炮台街25號 4樓,N/A,05/04/2024,-,$295 萬,418 呎,"$7,057",N/A
九龍,油麻地,文英樓 5樓 14室,N/A,03/04/2024,-,$495 萬,565 呎,"$8,761",N/A
九龍,油麻地,文苑樓 1樓 18室,N/A,03/04/2024,-,$483 萬,665 呎,"$7,263",N/A
九龍,油麻地,祥興大廈 5樓 5室,N/A,03/04/2024,-,$285 萬,405 呎,"$7,037",N/A
九龍,油麻地,寶亨大廈 B 座 13樓 B6室,N/A,02/04/2024,1房,$390 萬,358 呎,"$10,894",N/A
九龍,油麻地,新填地街199-199A號 7樓 199室,N/A,28/03/2024,-,$341 萬,549 呎,"$6,206",天台
九龍,油麻地,榮德大廈 西翼 11樓 E室,N/A,28/03/2024,-,$420 萬,511 呎,"$8,219",N/A
九龍,油麻地,廣發大廈 10樓 A室,N/A,28/03/2024,2房,$330 萬,260 呎,"$12,692",N/A
九龍,油麻地,御金．國峯 3座 27樓 A室,N/A,28/03/2024,4房,"$3,030 萬","1,622 呎","$18,681",車位 | | 露台 | | 工作平台
九龍,油麻地,華德大廈 13樓 4A室,N/A,28/03/2024,-,$210 萬,241 呎,"$8,714",N/A
九龍,油麻地,俊逸豪園 15樓 C室,N/A,27/03/2024,2房,$565 萬,371 呎,"$15,229",N/A
九龍,油麻地,御金．國峯 7座 中層 G室,N/A,27/03/2024,1房,"$19,000",496 呎,$38,露台 | | 工作平台
九龍,油麻地,雅寶大廈 1樓 B室,N/A,22/03/2024,2房,$455 萬,290 呎,"$15,690",平台
九龍,油麻地,寶寧大廈 14樓 1415室,N/A,22/03/2024,-,$315 萬,370 呎,"$8,514",N/A
九龍,油麻地,寶寧大廈 8樓 802室,N/A,22/03/2024,-,$625 萬,823 呎,"$7,594",N/A
九龍,油麻地,時勝大廈 4樓 A室,N/A,22/03/2024,開放式,$240 萬,169 呎,"$14,201",N/A
九龍,油麻地,華德大廈 11樓 10B室,N/A,21/03/2024,-,$200 萬,189 呎,"$10,582",N/A
九龍,油麻地,御金．國峯 6座 低層 E室,N/A,17/03/2024,1房,"$18,000",471 呎,$38,露台 | | 工作平台
九龍,油麻地,御金．國峯 7座 中層 C室,N/A,17/03/2024,1房,"$21,800",400 呎,$55,露台 | | 工作平台
九龍,油麻地,寶亨大廈 A 座 2樓 A3室,N/A,15/03/2024,1房,$430 萬,364 呎,"$11,813",平台
九龍,油麻地,華德大廈 3樓 4A室,N/A,13/03/2024,-,$200 萬,241 呎,"$8,299",N/A
九龍,油麻地,偉晴閣 A座 6樓 A2室,N/A,13/03/2024,-,$300 萬,270 呎,"$11,111",N/A
九龍,油麻地,富昌大廈 6樓 B室,N/A,07/03/2024,1房,$358 萬,360 呎,"$9,944",露台
九龍,油麻地,御金．國峯 7座 低層 G室,N/A,02/03/2024,1房,"$18,500",496 呎,$37,露台 | | 工作平台
九龍,油麻地,榮興大樓 6樓 19室,N/A,01/03/2024,-,$250 萬,377 呎,"$6,631",N/A
九龍,油麻地,文蔚樓 8樓 12室,N/A,01/03/2024,-,$468 萬,565 呎,"$8,283",N/A
九龍,油麻地,窩打老道8號 2座 30樓 G室,N/A,01/03/2024,2房,$668 萬,411 呎,"$16,253",N/A
九龍,油麻地,金利閣 11樓,N/A,28/02/2024,-,$400 萬,313 呎,"$12,780",N/A
九龍,油麻地,旺角大樓 13樓 A室,N/A,28/02/2024,-,$338 萬,468 呎,"$7,222",N/A
九龍,油麻地,正康大樓 10樓 2室,N/A,27/02/2024,-,$308 萬,378 呎,"$8,148",N/A
九龍,油麻地,御金．國峯 2座 高層 C室,N/A,27/02/2024,2房,"$24,000",603 呎,$40,露台 | | 工作平台
九龍,油麻地,海昇大廈 8樓 A室,N/A,26/02/2024,2房,$390 萬,319 呎,"$12,226",N/A
九龍,油麻地,明芳樓 7樓 A室,N/A,26/02/2024,-,$378 萬,516 呎,"$7,326",N/A
九龍,油麻地,廣興大廈 8樓 C室,N/A,20/02/2024,-,$298 萬,259 呎,"$11,506",N/A
九龍,油麻地,海溢閣 21樓 B室,N/A,20/02/2024,2房,$315 萬,245 呎,"$12,857",N/A
九龍,油麻地,駿發花園 3座 21樓 A室,N/A,16/02/2024,3房,$780 萬,606 呎,"$12,871",N/A
九龍,油麻地,文華樓 6樓 12室,N/A,15/02/2024,-,$620 萬,710 呎,"$8,732",N/A
九龍,油麻地,廣東道542-544號 1樓 542室,N/A,15/02/2024,-,$300 萬,350 呎,"$8,571",平台
九龍,油麻地,金霞閣 16樓 B室,N/A,14/02/2024,-,$350 萬,337 呎,"$10,386",N/A
九龍,油麻地,根德大廈 7樓 A室,N/A,09/02/2024,-,$618 萬,797 呎,"$7,754",N/A
九龍,油麻地,上海大廈 8樓 A室,N/A,09/02/2024,-,$372 萬,453 呎,"$8,212",N/A
九龍,油麻地,平安大樓 6樓 14室,N/A,08/02/2024,-,$370 萬,527 呎,"$7,021",N/A
九龍,油麻地,御金．國峯 6座 15樓 E室,N/A,08/02/2024,1房,$680 萬,469 呎,"$14,499",露台 | | 工作平台
九龍,油麻地,文苑樓 5樓 2室,N/A,07/02/2024,-,$780 萬,850 呎,"$9,176",N/A
九龍,油麻地,御金．國峯 7座 低層 C室,N/A,04/02/2024,1房,"$17,400",400 呎,$44,露台 | | 工作平台
九龍,油麻地,華偉大廈 16樓 B室,N/A,01/02/2024,-,$400 萬,321 呎,"$12,461",N/A
九龍,油麻地,文耀樓 1樓 40室,N/A,01/02/2024,-,$560 萬,665 呎,"$8,421",N/A
九龍,油麻地,咸美頓大廈 9樓 D室,N/A,01/02/2024,-,$250 萬,260 呎,"$9,615",天台
九龍,油麻地,文耀樓 5樓 36室,N/A,30/01/2024,-,$520 萬,565 呎,"$9,204",N/A
九龍,油麻地,文景樓 15樓 48室,N/A,29/01/2024,-,$818 萬,820 呎,"$9,976",N/A
九龍,油麻地,上海街203-209號 上海街205號 3樓,N/A,25/01/2024,-,$300 萬,346 呎,"$8,671",N/A
九龍,油麻地,文耀樓 11樓 48室,N/A,23/01/2024,-,$765 萬,850 呎,"$9,000",N/A
九龍,油麻地,文景樓 6樓 27室,N/A,19/01/2024,-,$550 萬,565 呎,"$9,735",N/A
九龍,油麻地,平安大樓 3樓 10室,N/A,18/01/2024,-,$500 萬,770 呎,"$6,494",N/A
九龍,油麻地,順豐大廈 7樓 C室,N/A,18/01/2024,2房,$300 萬,230 呎,"$13,043",N/A
九龍,油麻地,偉晴閣 A座 16樓 A3室,N/A,17/01/2024,-,$400 萬,312 呎,"$12,821",N/A
九龍,油麻地,御金．國峯 7座 20樓 E室,N/A,17/01/2024,1房,$740 萬,471 呎,"$15,711",露台 | | 工作平台
九龍,油麻地,順利大廈 B 座 3樓 B2室,N/A,16/01/2024,-,$300 萬,382 呎,"$7,853",N/A
九龍,油麻地,白加士街66-66A號 白加士街66號 4樓 FP室,N/A,10/01/2024,-,$460 萬,601 呎,"$7,654",N/A
九龍,油麻地,御金．國峯 6座 中層 F室,N/A,10/01/2024,開放式,"$16,000",323 呎,$50,露台 | | 工作平台
九龍,油麻地,文景樓 14樓 42室,N/A,09/01/2024,-,$800 萬,820 呎,"$9,756",N/A
九龍,油麻地,珀．軒 9樓 C室,N/A,08/01/2024,開放式,$424 萬,248 呎,"$17,097",露台 | | 工作平台
九龍,油麻地,駿發花園 1座 5樓 B室,N/A,08/01/2024,3房,$790 萬,700 呎,"$11,286",N/A
九龍,油麻地,順利大廈 A 座 4樓 A3室,N/A,05/01/2024,-,$378 萬,382 呎,"$9,895",N/A
九龍,油麻地,文苑樓 15樓 11室,N/A,04/01/2024,-,$430 萬,450 呎,"$9,556",N/A
九龍,油麻地,偉業大廈 11樓 A室,N/A,03/01/2024,-,$520 萬,428 呎,"$12,150",N/A
九龍,油麻地,駿發花園 2座 11樓 E室,N/A,02/01/2024,2房,$648 萬,478 呎,"$13,556",N/A
九龍,油麻地,龍馬大廈 1樓 552FP室,N/A,29/12/2023,-,$790 萬,877 呎,"$9,008",平台
九龍,油麻地,時新大廈 23樓 B室,N/A,28/12/2023,2房,$385 萬,287 呎,"$13,415",N/A
