区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,深水埗,連方I 22樓 F室,N/A,10/03/2025,1房,$792 萬,292 呎,"$27,106",露台 | | 工作平台
九龍,深水埗,連方II 21樓 N8室,N/A,10/03/2025,3房,"$1,608 萬",611 呎,"$26,313",露台 | | 工作平台
九龍,深水埗,福隆大廈 10樓 A室,N/A,10/03/2025,2房,$318 萬,306 呎,"$10,392",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 低層 H室,N/A,08/03/2025,1房,"$20,000",362 呎,$55,露台
九龍,深水埗,匯璽 2A期 2A座 高層 C室,N/A,08/03/2025,2房,"$31,000",534 呎,$58,露台
九龍,深水埗,連方II 18樓 S10室,N/A,07/03/2025,開放式,$667 萬,259 呎,"$25,741",露台 | | 工作平台
九龍,深水埗,連方I 16樓 B室,N/A,07/03/2025,2房,"$1,040 萬",401 呎,"$25,923",露台 | | 工作平台
九龍,深水埗,凱德苑 40樓 8室,N/A,07/03/2025,開放式,$453 萬,379 呎,"$11,953",N/A
九龍,深水埗,福華街66號 3樓 A室,N/A,07/03/2025,-,$298 萬,396 呎,"$7,525",N/A
九龍,深水埗,祥安樓 1樓 C室,N/A,07/03/2025,-,$238 萬,250 呎,"$9,520",平台
九龍,深水埗,匯璽 3期(匯璽II) 3A座 低層 C室,N/A,06/03/2025,2房,"$30,000",534 呎,$56,露台
九龍,深水埗,捷德樓 5樓 B室,N/A,06/03/2025,-,$250 萬,492 呎,"$5,081",天台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 12樓 12室,N/A,06/03/2025,1房,$438 萬,264 呎,"$16,602",露台 | | 工作平台
九龍,深水埗,海柏匯 20樓 A室,N/A,06/03/2025,開放式,$270 萬,207 呎,"$13,043",露台
九龍,深水埗,悅海軒 12樓 A室,N/A,05/03/2025,2房,$510 萬,442 呎,"$11,538",露台
九龍,深水埗,連方II 16樓 N10室,N/A,04/03/2025,開放式,$664 萬,267 呎,"$24,880",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 3樓 11室,N/A,04/03/2025,1房,$423 萬,264 呎,"$16,032",露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 23樓 B室,N/A,04/03/2025,1房,$750 萬,349 呎,"$21,490",露台
九龍,深水埗,愛海頌 3座 19樓 F室,N/A,04/03/2025,2房,$683 萬,507 呎,"$13,471",露台
九龍,深水埗,裕興大廈 14樓 A室,N/A,03/03/2025,-,$219 萬,217 呎,"$10,092",N/A
九龍,深水埗,萬安大樓 13樓 290室,N/A,03/03/2025,-,$400 萬,591 呎,"$6,768",N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 23樓 H室,N/A,03/03/2025,1房,$673 萬,350 呎,"$19,229",露台
九龍,深水埗,連方I 5樓 F室,N/A,03/03/2025,1房,$686 萬,292 呎,"$23,476",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 1B座 低層 B室,N/A,01/03/2025,2房,"$24,500",440 呎,$56,露台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 高層 A室,N/A,01/03/2025,1房,"$20,000",357 呎,$56,露台
九龍,深水埗,匯璽 5期(匯璽III) 6座 高層 D室,N/A,01/03/2025,1房,"$23,000",393 呎,$59,露台
九龍,深水埗,福華街48A-48B號 2樓 A室,N/A,28/02/2025,-,$245 萬,508 呎,"$4,823",N/A
九龍,深水埗,鴨寮街16號 4樓 C室,N/A,28/02/2025,-,$105 萬,141 呎,"$7,447",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 47樓 K室,N/A,28/02/2025,1房,$710 萬,379 呎,"$18,734",露台
九龍,深水埗,嘉裕居 14樓 B室,N/A,28/02/2025,2房,$410 萬,305 呎,"$13,443",露台
九龍,深水埗,福華街66號 4樓 A室,N/A,28/02/2025,-,$220 萬,396 呎,"$5,556",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 11樓 11室,N/A,28/02/2025,1房,$438 萬,264 呎,"$16,602",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 5樓 11室,N/A,28/02/2025,1房,$426 萬,264 呎,"$16,134",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 中層 H室,N/A,27/02/2025,1房,"$21,600",379 呎,$57,露台
九龍,深水埗,深崇閣 4樓 E室,N/A,27/02/2025,-,$295 萬,340 呎,"$8,676",N/A
九龍,深水埗,嘉順大廈 9樓 C室,N/A,27/02/2025,開放式,$268 萬,276 呎,"$9,710",N/A
九龍,深水埗,連方II 23樓 S8室,N/A,26/02/2025,2房,"$1,021 萬",390 呎,"$26,182",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 11樓 12室,N/A,26/02/2025,1房,$437 萬,264 呎,"$16,550",露台 | | 工作平台
九龍,深水埗,海柏匯 10樓 C室,N/A,25/02/2025,1房,$440 萬,277 呎,"$15,884",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 10樓 A4室,N/A,25/02/2025,開放式,$313 萬,185 呎,"$16,905",露台 | | 工作平台
九龍,深水埗,福華街130號 2樓 B室,N/A,24/02/2025,-,$290 萬,255 呎,"$11,373",N/A
九龍,深水埗,匯璽 5期(匯璽III) 6座 中層 F室,N/A,22/02/2025,開放式,"$17,000",271 呎,$63,露台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 9樓 12室,N/A,21/02/2025,1房,$435 萬,264 呎,"$16,472",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 5樓 A6室,N/A,21/02/2025,2房,$639 萬,387 呎,"$16,516",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1B座 16樓 15室,N/A,21/02/2025,1房,$468 萬,265 呎,"$17,657",露台 | | 工作平台
九龍,深水埗,AVA 61 10樓 D室,N/A,21/02/2025,開放式,$265 萬,150 呎,"$17,667",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 20樓 F室,N/A,21/02/2025,1房,$678 萬,350 呎,"$19,371",露台
九龍,深水埗,永邦大樓 5樓 B室,N/A,20/02/2025,-,$300 萬,329 呎,"$9,119",N/A
九龍,深水埗,匯璽 5期(匯璽III) 8座 高層 G室,N/A,20/02/2025,1房,"$23,000",354 呎,$65,露台
九龍,深水埗,凱德苑 28樓 15室,N/A,20/02/2025,開放式,$430 萬,391 呎,"$10,997",N/A
九龍,深水埗,文裔大廈 12樓 174室,N/A,19/02/2025,-,$360 萬,446 呎,"$8,072",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 低層 D室,N/A,19/02/2025,2房,"$28,350",528 呎,$54,露台 | | 工作平台
九龍,深水埗,深水埗大廈 10樓 C室,N/A,19/02/2025,-,$426 萬,635 呎,"$6,709",N/A
九龍,深水埗,荔枝角道15-21號 3樓 19室,N/A,17/02/2025,-,$358 萬,587 呎,"$6,099",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 高層 C室,N/A,17/02/2025,1房,"$24,300",352 呎,$69,露台
九龍,深水埗,曉柏峰 B座 12樓 B2室,N/A,17/02/2025,1房,$433 萬,247 呎,"$17,541",露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 35樓 F室,N/A,17/02/2025,1房,$680 萬,350 呎,"$19,429",露台
九龍,深水埗,曉柏峰 A座 23樓 A9室,N/A,17/02/2025,開放式,$319 萬,185 呎,"$17,236",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 F室,N/A,16/02/2025,1房,"$22,500",350 呎,$64,露台
九龍,深水埗,連方I 低層 C室,N/A,16/02/2025,1房,"$15,000",290 呎,$52,露台
九龍,深水埗,愛海頌 5座 中層 H室,N/A,16/02/2025,2房,"$21,600",505 呎,$43,N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 E室,N/A,15/02/2025,1房,"$21,800",349 呎,$62,露台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 低層 J室,N/A,15/02/2025,1房,"$21,000",346 呎,$61,露台
九龍,深水埗,匯璽 2A期 2B座 49樓 B室,N/A,14/02/2025,2房,$800 萬,530 呎,"$15,094",露台
九龍,深水埗,連方I 5樓 E室,N/A,14/02/2025,開放式,$659 萬,266 呎,"$24,782",露台 | | 工作平台
九龍,深水埗,晉嶺 9樓 B室,N/A,14/02/2025,開放式,$283 萬,217 呎,"$13,041",工作平台
九龍,深水埗,匯璽 3期(匯璽II) 5A座 19樓 C室,N/A,13/02/2025,4房,"$2,428 萬","1,254 呎","$19,362",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 3樓 9室,N/A,12/02/2025,1房,$428 萬,264 呎,"$16,218",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 8樓 11室,N/A,12/02/2025,1房,$430 萬,264 呎,"$16,289",露台 | | 工作平台
九龍,深水埗,元州街39-39B號 3樓 39室,N/A,11/02/2025,-,$295 萬,522 呎,"$5,651",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 低層 B室,N/A,10/02/2025,1房,"$21,000",349 呎,$60,露台
九龍,深水埗,寶昌大廈 10樓 A室,N/A,10/02/2025,-,$400 萬,480 呎,"$8,333",N/A
九龍,深水埗,界限街9-9A號 5樓 9A室,N/A,10/02/2025,-,$285 萬,555 呎,"$5,135",N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 17樓 E室,N/A,10/02/2025,開放式,$500 萬,270 呎,"$18,519",露台
九龍,深水埗,匯璽 5期(匯璽III) 8座 高層 C室,N/A,08/02/2025,2房,"$27,000",417 呎,$65,露台
九龍,深水埗,東成大廈 7樓 E室,N/A,07/02/2025,-,$292 萬,277 呎,"$10,542",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 40樓 F室,N/A,07/02/2025,1房,$700 萬,350 呎,"$20,000",露台
九龍,深水埗,連方II 27樓 N9室,N/A,07/02/2025,2房,$960 萬,348 呎,"$27,589",露台 | | 工作平台
九龍,深水埗,連方I 17樓 B室,N/A,07/02/2025,2房,"$1,034 萬",401 呎,"$25,796",露台 | | 工作平台
九龍,深水埗,連方II 5樓 N9室,N/A,07/02/2025,2房,$899 萬,310 呎,"$28,984",平台
九龍,深水埗,曉柏峰 B座 16樓 B4室,N/A,06/02/2025,3房,$874 萬,499 呎,"$17,506",露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 中層 A室,N/A,06/02/2025,2房,"$26,800",449 呎,$60,露台
九龍,深水埗,黃金大廈 3座 2樓 F室,N/A,06/02/2025,2房,$316 萬,347 呎,"$9,107",平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 低層 B室,N/A,05/02/2025,3房,"$52,000","1,047 呎",$50,露台 | | 工作平台
九龍,深水埗,北河街72-74號 3樓 263室,N/A,05/02/2025,-,$300 萬,545 呎,"$5,505",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 7樓 12室,N/A,05/02/2025,1房,$427 萬,264 呎,"$16,188",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 1B座 高層 F室,N/A,05/02/2025,1房,"$21,000",350 呎,$60,露台
九龍,深水埗,宇宙大廈 5樓 10室,N/A,05/02/2025,-,$324 萬,602 呎,"$5,379",N/A
九龍,深水埗,豪信大廈 9樓 A室,N/A,04/02/2025,-,$300 萬,251 呎,"$11,952",N/A
九龍,深水埗,民安大廈 2樓 79室,N/A,04/02/2025,-,$310 萬,556 呎,"$5,576",N/A
九龍,深水埗,AVA 61 中層 C室,N/A,04/02/2025,開放式,"$10,500",150 呎,$70,N/A
九龍,深水埗,汝州街200號 1樓,N/A,04/02/2025,-,$368 萬,793 呎,"$4,641",N/A
九龍,深水埗,大南街187-189號 5樓 187室,N/A,04/02/2025,-,$300 萬,620 呎,"$4,839",N/A
九龍,深水埗,新豪大廈 4樓 10室,N/A,04/02/2025,2房,$300 萬,337 呎,"$8,902",N/A
九龍,深水埗,雙喜大廈 3樓 42A室,N/A,03/02/2025,-,$450 萬,710 呎,"$6,338",N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 低層 H室,N/A,03/02/2025,1房,"$19,500",350 呎,$56,露台
九龍,深水埗,連方II 19樓 N5室,N/A,03/02/2025,1房,$770 萬,282 呎,"$27,319",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 D室,N/A,01/02/2025,開放式,"$15,800",276 呎,$57,露台
九龍,深水埗,長沙灣道227-229號 1樓 A室,N/A,28/01/2025,-,$375 萬,714 呎,"$5,252",平台
九龍,深水埗,嘉美中心 B座 6樓 E室,N/A,28/01/2025,2房,$350 萬,364 呎,"$9,615",N/A
九龍,深水埗,連方II 18樓 S2室,N/A,28/01/2025,2房,$974 萬,365 呎,"$26,685",露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 中層 B室,N/A,28/01/2025,1房,"$21,000",349 呎,$60,露台
九龍,深水埗,鴨寮街204號 3樓,N/A,27/01/2025,-,$288 萬,589 呎,"$4,890",N/A
九龍,深水埗,興隆樓 8樓 56C室,N/A,27/01/2025,-,$400 萬,647 呎,"$6,182",N/A
九龍,深水埗,怡閣苑 E座 11樓 1室,N/A,27/01/2025,2房,$450 萬,530 呎,"$8,491",露台
九龍,深水埗,基隆街304-306號 3樓 306室,N/A,27/01/2025,-,$300 萬,626 呎,"$4,792",N/A
九龍,深水埗,華登大廈 9樓 139室,N/A,27/01/2025,-,$300 萬,480 呎,"$6,250",N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 高層 C室,N/A,26/01/2025,1房,"$22,000",362 呎,$61,露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 高層 A室,N/A,26/01/2025,4房,"$80,000","1,514 呎",$53,露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 中層 J室,N/A,25/01/2025,1房,"$20,000",352 呎,$57,露台
九龍,深水埗,福仁大廈 7樓 E室,N/A,24/01/2025,2房,$305 萬,281 呎,"$10,854",N/A
九龍,深水埗,連方II 19樓 N1室,N/A,24/01/2025,1房,$730 萬,280 呎,"$26,082",露台 | | 工作平台
九龍,深水埗,連方II 16樓 N3室,N/A,24/01/2025,1房,$729 萬,281 呎,"$25,929",露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 低層 C室,N/A,24/01/2025,1房,"$21,000",363 呎,$58,露台
九龍,深水埗,匯璽 5期(匯璽III) 6座 27樓 H室,N/A,24/01/2025,1房,$698 萬,379 呎,"$18,417",露台
九龍,深水埗,連方II 19樓 N3室,N/A,24/01/2025,1房,$740 萬,281 呎,"$26,342",露台 | | 工作平台
九龍,深水埗,連方II 18樓 N5室,N/A,23/01/2025,1房,$751 萬,282 呎,"$26,613",露台 | | 工作平台
九龍,深水埗,冠奇大廈 8樓 4室,N/A,23/01/2025,-,$370 萬,497 呎,"$7,445",N/A
九龍,深水埗,黃金閣 3樓 G室,N/A,23/01/2025,2房,$298 萬,310 呎,"$9,613",N/A
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 C室,N/A,23/01/2025,2房,"$26,000",417 呎,$62,露台
九龍,深水埗,汝州街126號 3樓,N/A,23/01/2025,-,$305 萬,692 呎,"$4,408",N/A
九龍,深水埗,連方II 21樓 N1室,N/A,23/01/2025,1房,$735 萬,280 呎,"$26,264",露台 | | 工作平台
九龍,深水埗,鴨寮街245號 3樓,N/A,22/01/2025,-,$300 萬,738 呎,"$4,065",N/A
九龍,深水埗,福安大廈 3樓 88室,N/A,22/01/2025,-,$299 萬,504 呎,"$5,933",N/A
九龍,深水埗,匯璽 5期(匯璽III) 6座 高層 G室,N/A,22/01/2025,開放式,"$17,000",273 呎,$62,露台
九龍,深水埗,明德大廈 7樓 326室,N/A,22/01/2025,-,$298 萬,556 呎,"$5,360",N/A
九龍,深水埗,匯璽 2A期 2B座 51樓 G室,N/A,22/01/2025,開放式,$510 萬,272 呎,"$18,750",露台
九龍,深水埗,丰滙 2座 21樓 D室,N/A,22/01/2025,3房,$768 萬,598 呎,"$12,843",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 22樓 A11室,N/A,21/01/2025,1房,$424 萬,234 呎,"$18,112",露台 | | 工作平台
九龍,深水埗,海柏匯 中層 G室,N/A,20/01/2025,開放式,"$11,500",214 呎,$54,露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 8座 31樓 D室,N/A,20/01/2025,開放式,$497 萬,276 呎,"$18,007",露台
九龍,深水埗,運福樓 6樓 D室,N/A,20/01/2025,-,$298 萬,284 呎,"$10,493",N/A
九龍,深水埗,愛海頌 3座 高層 B室,N/A,19/01/2025,3房,"$33,600",785 呎,$43,N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 中層 D室,N/A,19/01/2025,2房,"$26,000",436 呎,$60,露台
九龍,深水埗,愛海頌 5座 低層 J室,N/A,18/01/2025,2房,"$19,500",484 呎,$40,N/A
九龍,深水埗,連方I 高層 H室,N/A,18/01/2025,開放式,"$14,600",232 呎,$63,露台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 高層 H室,N/A,17/01/2025,1房,"$21,500",350 呎,$61,露台
九龍,深水埗,連方II 25樓 N5室,N/A,17/01/2025,1房,$797 萬,282 呎,"$28,266",露台 | | 工作平台
九龍,深水埗,連方II 23樓 N1室,N/A,17/01/2025,1房,$743 萬,280 呎,"$26,525",露台 | | 工作平台
九龍,深水埗,嘉裕居 5樓 A室,N/A,17/01/2025,2房,$400 萬,305 呎,"$13,115",露台
九龍,深水埗,南昌大廈 2樓 2室,N/A,17/01/2025,-,$280 萬,522 呎,"$5,364",平台
九龍,深水埗,東廬大樓 A座 2樓 7室,N/A,17/01/2025,-,$215 萬,394 呎,"$5,457",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 23樓 L室,N/A,17/01/2025,2房,"$1,055 萬",526 呎,"$20,057",露台
九龍,深水埗,五聯大廈 4樓 G室,N/A,17/01/2025,-,$368 萬,603 呎,"$6,103",N/A
九龍,深水埗,傲凱 26樓 D室,N/A,16/01/2025,1房,$387 萬,260 呎,"$14,885",N/A
九龍,深水埗,丰滙 2座 中層 E室,N/A,16/01/2025,3房,"$26,500",708 呎,$37,露台 | | 工作平台
九龍,深水埗,連方I 低層 H室,N/A,16/01/2025,開放式,"$13,000",232 呎,$56,露台
九龍,深水埗,匯璽 2A期 2B座 23樓 J室,N/A,16/01/2025,1房,$710 萬,381 呎,"$18,635",露台
九龍,深水埗,連方II 12樓 N3室,N/A,16/01/2025,1房,$712 萬,281 呎,"$25,335",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 9樓 A4室,N/A,16/01/2025,開放式,$310 萬,185 呎,"$16,745",露台 | | 工作平台
九龍,深水埗,連方II 20樓 N5室,N/A,16/01/2025,1房,$759 萬,282 呎,"$26,911",露台 | | 工作平台
九龍,深水埗,基隆街377-379號 8樓 377室,N/A,15/01/2025,-,$300 萬,541 呎,"$5,545",N/A
九龍,深水埗,連方II 17樓 S7室,N/A,15/01/2025,開放式,$581 萬,213 呎,"$27,254",露台 | | 工作平台
九龍,深水埗,時尚華庭 12樓 B室,N/A,15/01/2025,1房,$385 萬,336 呎,"$11,458",露台 | | 工作平台
九龍,深水埗,昌遠大廈 7樓 K室,N/A,15/01/2025,-,$320 萬,450 呎,"$7,111",N/A
九龍,深水埗,連方I 低層 G室,N/A,15/01/2025,1房,"$16,200",293 呎,$55,露台
九龍,深水埗,連方II 16樓 S7室,N/A,15/01/2025,開放式,$578 萬,213 呎,"$27,117",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 8座 高層 D室,N/A,15/01/2025,開放式,"$16,500",276 呎,$60,露台
九龍,深水埗,曉柏峰 A座 17樓 A1室,N/A,15/01/2025,1房,$601 萬,345 呎,"$17,421",露台 | | 工作平台
九龍,深水埗,連方I 26樓 H室,N/A,15/01/2025,開放式,$677 萬,232 呎,"$29,164",露台 | | 工作平台
九龍,深水埗,石硤尾15-17號 石硤尾街15-17號 4樓 109室,N/A,14/01/2025,-,$300 萬,595 呎,"$5,042",N/A
九龍,深水埗,嘉寶大廈 7樓 181A室,N/A,14/01/2025,-,$300 萬,390 呎,"$7,692",N/A
九龍,深水埗,連方I 中層 D室,N/A,14/01/2025,開放式,"$14,700",266 呎,$55,露台
九龍,深水埗,丰滙 1座 40樓 D室,N/A,13/01/2025,3房,$978 萬,724 呎,"$13,508",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 2B座 中層 C室,N/A,13/01/2025,1房,"$20,000",363 呎,$55,露台
九龍,深水埗,華麗廣場 10樓 E室,N/A,13/01/2025,-,$400 萬,348 呎,"$11,494",N/A
九龍,深水埗,丰滙 2座 28樓 E室,N/A,13/01/2025,3房,$895 萬,708 呎,"$12,641",露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 51樓 F室,N/A,10/01/2025,1房,$725 萬,350 呎,"$20,714",露台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1B座 22樓 6室,N/A,10/01/2025,1房,$495 萬,264 呎,"$18,767",露台 | | 工作平台
九龍,深水埗,連方I 低層 G室,N/A,10/01/2025,1房,"$14,800",293 呎,$51,露台
九龍,深水埗,AVA 61 7樓 B室,N/A,10/01/2025,開放式,$275 萬,164 呎,"$16,768",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 53樓 F室,N/A,10/01/2025,1房,$730 萬,350 呎,"$20,857",露台
九龍,深水埗,愛海頌 5座 12樓 E室,N/A,10/01/2025,2房,$680 萬,507 呎,"$13,412",N/A
九龍,深水埗,友興大廈 8樓 244室,N/A,10/01/2025,-,$293 萬,469 呎,"$6,247",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3A座 中層 A室,N/A,10/01/2025,4房,"$55,800","1,358 呎",$41,露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 22樓 A9室,N/A,10/01/2025,開放式,$317 萬,185 呎,"$17,139",露台 | | 工作平台
九龍,深水埗,曉柏峰 B座 22樓 B2室,N/A,10/01/2025,1房,$465 萬,247 呎,"$18,820",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 C室,N/A,10/01/2025,2房,"$25,000",417 呎,$60,露台
九龍,深水埗,連方II 19樓 N6室,N/A,09/01/2025,3房,"$1,428 萬",538 呎,"$26,548",露台 | | 工作平台
九龍,深水埗,黃金閣 5樓 I室,N/A,09/01/2025,2房,$336 萬,301 呎,"$11,163",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 17樓 12室,N/A,09/01/2025,1房,$445 萬,264 呎,"$16,851",露台 | | 工作平台
九龍,深水埗,連方II 22樓 S8室,N/A,09/01/2025,2房,"$1,016 萬",390 呎,"$26,054",露台 | | 工作平台
九龍,深水埗,連方II 20樓 S8室,N/A,09/01/2025,2房,"$1,006 萬",390 呎,"$25,795",露台 | | 工作平台
九龍,深水埗,連方II 16樓 S10室,N/A,09/01/2025,開放式,$657 萬,259 呎,"$25,375",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 2B座 21樓 F室,N/A,08/01/2025,1房,$693 萬,357 呎,"$19,412",露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 B室,N/A,08/01/2025,1房,"$21,500",349 呎,$62,露台
九龍,深水埗,匯璽 2A期 2A座 36樓 C室,N/A,08/01/2025,2房,"$1,210 萬",534 呎,"$22,659",露台
九龍,深水埗,福昇大廈 5樓 A室,N/A,08/01/2025,-,$196 萬,205 呎,"$9,561",N/A
九龍,深水埗,匯璽 5期(匯璽III) 6座 26樓 H室,N/A,08/01/2025,1房,$705 萬,379 呎,"$18,602",露台
九龍,深水埗,連方II 20樓 S2室,N/A,08/01/2025,2房,$987 萬,365 呎,"$27,030",露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 低層 C室,N/A,08/01/2025,1房,"$20,800",363 呎,$57,露台
九龍,深水埗,曉柏峰 A座 17樓 A10室,N/A,07/01/2025,1房,$468 萬,247 呎,"$18,943",露台 | | 工作平台
九龍,深水埗,好時閣 5樓 A室,N/A,07/01/2025,1房,$270 萬,240 呎,"$11,250",露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 21樓 B室,N/A,07/01/2025,1房,$720 萬,349 呎,"$20,630",露台
九龍,深水埗,黃金閣 5樓 G室,N/A,06/01/2025,2房,$328 萬,310 呎,"$10,581",N/A
九龍,深水埗,怡靖苑 C 座 (逸靜閣) 2樓 1室,N/A,06/01/2025,2房,$535 萬,637 呎,"$8,399",N/A
九龍,深水埗,五聯大廈 7樓 J室,N/A,06/01/2025,-,$290 萬,383 呎,"$7,572",N/A
九龍,深水埗,銀輝樓 9樓 B室,N/A,06/01/2025,-,$309 萬,372 呎,"$8,306",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 51樓 E室,N/A,06/01/2025,1房,$705 萬,349 呎,"$20,201",露台
九龍,深水埗,匯璽 2A期 2B座 22樓 G室,N/A,06/01/2025,開放式,$495 萬,272 呎,"$18,199",露台
九龍,深水埗,連方I 17樓 F室,N/A,06/01/2025,1房,$763 萬,292 呎,"$26,120",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 1B座 低層 C室,N/A,04/01/2025,1房,"$20,500",360 呎,$57,露台
九龍,深水埗,仁光大廈 高層 D室,N/A,04/01/2025,-,"$11,500",212 呎,$54,N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 B室,N/A,04/01/2025,1房,"$22,000",349 呎,$63,露台
九龍,深水埗,興隆樓 2樓 389室,N/A,03/01/2025,-,$330 萬,590 呎,"$5,593",N/A
九龍,深水埗,基隆街32-34A號 2樓 32室,N/A,03/01/2025,-,$300 萬,384 呎,"$7,813",N/A
九龍,深水埗,連方I 19樓 B室,N/A,03/01/2025,2房,"$1,045 萬",401 呎,"$26,052",露台 | | 工作平台
九龍,深水埗,福昇大廈 7樓 F室,N/A,03/01/2025,-,$190 萬,184 呎,"$10,326",N/A
九龍,深水埗,愛海頌 1座 高層 B室,N/A,02/01/2025,2房,"$19,500",497 呎,$39,露台
九龍,深水埗,桂林街20-22號 3樓 22室,N/A,02/01/2025,-,$215 萬,388 呎,"$5,541",N/A
九龍,深水埗,怡閣苑 A座 高層 4室,N/A,01/01/2025,2房,"$16,500",530 呎,$31,車位
九龍,深水埗,匯璽 5期(匯璽III) 6座 中層 A室,N/A,01/01/2025,4房,"$55,000","1,214 呎",$45,露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 J室,N/A,01/01/2025,1房,"$22,300",352 呎,$63,露台
九龍,深水埗,匯璽 2A期 1B座 高層 D室,N/A,31/12/2024,開放式,"$17,000",270 呎,$63,露台
九龍,深水埗,長沙灣道211-215號 4樓 F室,N/A,31/12/2024,-,$174 萬,228 呎,"$7,623",N/A
九龍,深水埗,汝州街250號 3樓,N/A,31/12/2024,-,$292 萬,596 呎,"$4,899",N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 7樓 J室,N/A,30/12/2024,1房,$635 萬,346 呎,"$18,353",露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 中層 J室,N/A,30/12/2024,1房,"$21,182",352 呎,$60,露台
九龍,深水埗,怡閣苑 A座 4樓 1室,N/A,30/12/2024,2房,$438 萬,530 呎,"$8,264",露台
九龍,深水埗,鴻生大廈 9樓 63A室,N/A,30/12/2024,-,$313 萬,391 呎,"$8,005",N/A
九龍,深水埗,AVA 228 21樓 H室,N/A,27/12/2024,1房,$376 萬,248 呎,"$15,161",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 1B座 高層 H室,N/A,27/12/2024,2房,"$27,000",444 呎,$61,露台
