区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,九龍站,擎天半島 2期 1座 67樓 B室,N/A,10/02/2025,4房,"$3,588 萬","1,294 呎","$27,728",露台
九龍,九龍站,擎天半島 1期 6座 低層 A室,N/A,10/02/2025,2房,"$31,800",621 呎,$51,N/A
九龍,九龍站,擎天半島 1期 5座 低層 G室,N/A,10/02/2025,3房,"$40,000",772 呎,$52,N/A
九龍,九龍站,擎天半島 2期 2座 中層 D室,N/A,10/02/2025,3房,"$49,000","1,056 呎",$46,N/A
九龍,九龍站,御金．國峯 1座 高層 B室,N/A,08/02/2025,3房,"$37,000",932 呎,$40,露台 | | 工作平台
九龍,九龍站,擎天半島 2期 2座 63樓 F室,N/A,07/02/2025,3房,"$2,560 萬","1,087 呎","$23,551",露台
九龍,九龍站,天璽 星鑽璽 高層 A室,N/A,07/02/2025,2房,"$37,500",640 呎,$59,N/A
九龍,九龍站,擎天半島 1期 6座 37樓 C室,N/A,05/02/2025,3房,"$1,750 萬",775 呎,"$22,581",N/A
九龍,九龍站,漾日居 1期 1座 高層 D室,N/A,04/02/2025,2房,"$32,000",649 呎,$49,N/A
九龍,九龍站,The Austin 5座 - T5 中層 B室,N/A,03/02/2025,2房,"$34,000",621 呎,$55,露台 | | 工作平台
九龍,九龍站,擎天半島 1期 5座 中層 C室,N/A,01/02/2025,3房,"$39,500",781 呎,$51,N/A
九龍,九龍站,漾日居 1期 1座 高層 A室,N/A,01/02/2025,3房,"$95,000","1,592 呎",$60,複式 | | 平台
九龍,九龍站,君臨天下 2座 57樓 F室,N/A,28/01/2025,2房,"$2,050 萬",805 呎,"$25,466",露台
九龍,九龍站,擎天半島 2期 1座 39樓 B室,N/A,28/01/2025,4房,"$3,235 萬","1,239 呎","$26,110",N/A
九龍,九龍站,擎天半島 1期 5座 47樓 A室,N/A,27/01/2025,2房,"$1,400 萬",632 呎,"$22,152",N/A
九龍,九龍站,The Austin 2座 - T2A 高層 D室,N/A,24/01/2025,3房,"$48,000",911 呎,$53,天台 | | 露台 | | 工作平台
九龍,九龍站,擎天半島 2期 2座 低層 E室,N/A,22/01/2025,3房,"$50,000","1,052 呎",$48,N/A
九龍,九龍站,君臨天下 2座 49樓 B室,N/A,22/01/2025,3房,"$4,000 萬","1,061 呎","$37,700",車位
九龍,九龍站,Grand Austin 5座 - T5A 17樓 C室,N/A,22/01/2025,3房,"$1,820 萬",892 呎,"$20,404",露台 | | 工作平台
九龍,九龍站,凱旋門 1座 (摩天閣) 低層 B室,N/A,22/01/2025,3房,"$80,000","1,686 呎",$47,露台
九龍,九龍站,凱旋門 2座 (觀星閣) 9樓 E室,N/A,22/01/2025,2房,"$1,650 萬",533 呎,"$30,957",N/A
九龍,九龍站,天璽 星鑽璽 61樓 C室,N/A,21/01/2025,2房,"$1,600 萬",535 呎,"$29,907",N/A
九龍,九龍站,天璽 海鑽璽 30樓 B室,N/A,21/01/2025,4房,"$3,360 萬","1,128 呎","$29,787",N/A
九龍,九龍站,擎天半島 2期 1座 12樓 B室,N/A,20/01/2025,4房,"$2,888 萬","1,236 呎","$23,366",N/A
九龍,九龍站,漾日居 2期 7座 中層 C室,N/A,19/01/2025,2房,"$33,000",630 呎,$52,N/A
九龍,九龍站,天璽 日鑽璽 中層 D室,N/A,18/01/2025,3房,"$54,000",885 呎,$61,N/A
九龍,九龍站,凱旋門 1A座 (朝日閣) 68樓 A室,N/A,16/01/2025,4房,"$3,780 萬","1,281 呎","$29,508",車位 | | 露台 | | 工作平台
九龍,九龍站,君臨天下 2座 48樓 B室,N/A,16/01/2025,3房,"$3,680 萬","1,061 呎","$34,684",車位
九龍,九龍站,凱旋門 2座 (觀星閣) 23樓 G室,N/A,15/01/2025,1房,"$1,055 萬",420 呎,"$25,119",N/A
九龍,九龍站,君臨天下 1座 48樓 D室,N/A,15/01/2025,3房,"$2,838 萬","1,083 呎","$26,205",露台
九龍,九龍站,漾日居 1期 2座 6樓 C室,N/A,14/01/2025,3房,"$1,938 萬",934 呎,"$20,749",平台
九龍,九龍站,天璽 日鑽璽 67樓 D室,N/A,14/01/2025,3房,"$2,400 萬",885 呎,"$27,119",N/A
九龍,九龍站,御金．國峯 2座 29樓 A室,N/A,13/01/2025,3房,"$1,568 萬",954 呎,"$16,436",露台 | | 工作平台
九龍,九龍站,凱旋門 1A座 (朝日閣) 10樓 D室,N/A,13/01/2025,2房,"$1,450 萬",513 呎,"$28,265",N/A
九龍,九龍站,擎天半島 1期 3座 19樓 G室,N/A,13/01/2025,3房,"$1,630 萬",772 呎,"$21,114",N/A
九龍,九龍站,漾日居 1期 2座 26樓 F室,N/A,10/01/2025,3房,"$1,488 萬",794 呎,"$18,741",N/A
九龍,九龍站,漾日居 1期 3座 31樓 A室,N/A,10/01/2025,3房,"$1,860 萬",934 呎,"$19,914",車位
九龍,九龍站,Grand Austin 2座 - T2 16樓 A室,N/A,09/01/2025,4房,"$3,800 萬","1,502 呎","$25,300",露台 | | 工作平台
九龍,九龍站,凱旋門 1A座 (朝日閣) 65樓 D室,N/A,08/01/2025,3房,"$3,000 萬",925 呎,"$32,432",平台
九龍,九龍站,擎天半島 1期 3座 高層 A室,N/A,08/01/2025,2房,"$30,000",632 呎,$47,N/A
九龍,九龍站,御金．國峯 1座 12樓 B室,N/A,08/01/2025,3房,"$1,426 萬",928 呎,"$15,366",露台 | | 工作平台
九龍,九龍站,Grand Austin 3座 - T3 26樓 A室,N/A,08/01/2025,3房,"$2,650 萬",931 呎,"$28,464",露台 | | 工作平台
九龍,九龍站,The Austin 5座 - T5 19樓 A室,N/A,07/01/2025,4房,"$4,128 萬","1,348 呎","$30,623",露台 | | 工作平台
九龍,九龍站,The Austin 3座 - T3A 15樓 B室,N/A,07/01/2025,1房,$888 萬,418 呎,"$21,244",露台 | | 工作平台
九龍,九龍站,Grand Austin 2座 - T2A 23樓 B室,N/A,06/01/2025,2房,"$1,290 萬",587 呎,"$21,976",露台 | | 工作平台
九龍,九龍站,擎天半島 2期 1座 23樓 C室,N/A,06/01/2025,4房,"$3,699 萬","1,344 呎","$27,522",N/A
九龍,九龍站,擎天半島 1期 6座 高層 B室,N/A,05/01/2025,2房,"$35,000",633 呎,$55,N/A
九龍,九龍站,天璽 星鑽璽 25樓 D室,N/A,03/01/2025,2房,"$1,680 萬",555 呎,"$30,270",N/A
九龍,九龍站,擎天半島 1期 6座 56樓 F室,N/A,03/01/2025,3房,"$1,918 萬",853 呎,"$22,485",N/A
九龍,九龍站,The Austin 5座 - T5A 18樓 B室,N/A,03/01/2025,2房,"$1,165 萬",529 呎,"$22,023",露台 | | 工作平台
九龍,九龍站,漾日居 1期 2座 19樓 A室,N/A,03/01/2025,3房,"$1,350 萬",941 呎,"$14,346",N/A
九龍,九龍站,天璽 月鑽璽 高層 C室,N/A,02/01/2025,3房,"$67,000","1,008 呎",$66,N/A
九龍,九龍站,The Austin 2座 - T2A 高層 D室,N/A,02/01/2025,3房,"$47,000",908 呎,$52,露台 | | 工作平台
九龍,九龍站,御金．國峯 6座 20樓 G室,N/A,02/01/2025,1房,$663 萬,471 呎,"$14,076",露台 | | 工作平台
九龍,九龍站,君臨天下 3座 低層 B室,N/A,02/01/2025,3房,"$53,500","1,049 呎",$51,N/A
九龍,九龍站,The Austin 1座 - T1A 高層 A室,N/A,31/12/2024,2房,"$27,500",612 呎,$45,露台 | | 工作平台
九龍,九龍站,Grand Austin 1座 - T1 12樓 A室,N/A,31/12/2024,3房,"$2,340 萬",969 呎,"$24,149",露台 | | 工作平台
九龍,九龍站,擎天半島 2期 1座 40樓 B室,N/A,30/12/2024,4房,"$3,250 萬","1,243 呎","$26,146",N/A
九龍,九龍站,君臨天下 2座 55樓 C室,N/A,30/12/2024,2房,"$2,980 萬",805 呎,"$37,019",車位 | | 露台
九龍,九龍站,君臨天下 2座 低層 A室,N/A,28/12/2024,2房,"$49,000",751 呎,$65,N/A
九龍,九龍站,天璽 星鑽璽 高層 A室,N/A,25/12/2024,2房,"$39,000",640 呎,$61,N/A
九龍,九龍站,The Austin 3座 - T3A 低層 C室,N/A,25/12/2024,1房,"$24,000",457 呎,$53,露台 | | 工作平台
九龍,九龍站,Grand Austin 3座 - T3A 中層 D室,N/A,24/12/2024,3房,"$46,000",871 呎,$53,露台 | | 工作平台
九龍,九龍站,御金．國峯 5座 高層 C室,N/A,22/12/2024,2房,"$23,500",515 呎,$46,露台 | | 工作平台
九龍,九龍站,擎天半島 1期 6座 25樓 F室,N/A,20/12/2024,3房,"$1,790 萬",849 呎,"$21,084",N/A
九龍,九龍站,擎天半島 1期 6座 13樓 H室,N/A,18/12/2024,3房,"$1,470 萬",752 呎,"$19,548",N/A
九龍,九龍站,擎天半島 1期 3座 28樓 D室,N/A,18/12/2024,3房,"$1,780 萬",803 呎,"$22,167",N/A
九龍,九龍站,天璽 星鑽璽 55樓 F室,N/A,18/12/2024,2房,"$2,038 萬",674 呎,"$30,237",N/A
九龍,九龍站,Grand Austin 5座 - T5A 6樓 C室,N/A,17/12/2024,3房,"$1,770 萬",893 呎,"$19,821",露台 | | 工作平台
九龍,九龍站,天璽 星鑽璽 中層 B室,N/A,17/12/2024,2房,"$35,500",635 呎,$56,N/A
九龍,九龍站,擎天半島 1期 6座 28樓 E室,N/A,17/12/2024,3房,"$1,745 萬",853 呎,"$20,457",N/A
九龍,九龍站,天璽 彗鑽璽 高層 D室,N/A,16/12/2024,2房,"$40,990",672 呎,$61,N/A
九龍,九龍站,擎天半島 2期 2座 30樓 C室,N/A,16/12/2024,3房,"$2,415 萬","1,054 呎","$22,913",N/A
九龍,九龍站,凱旋門 1座 (摩天閣) 59樓 C室,N/A,16/12/2024,3房,"$2,638 萬",791 呎,"$33,350",N/A
九龍,九龍站,擎天半島 1期 5座 低層 C室,N/A,14/12/2024,3房,"$37,000",774 呎,$48,N/A
九龍,九龍站,凱旋門 2A座 (映月閣) 23樓 D室,N/A,13/12/2024,2房,"$1,600 萬",518 呎,"$30,888",N/A
九龍,九龍站,君臨天下 2座 70樓 F室,N/A,13/12/2024,3房,"$2,750 萬","1,073 呎","$25,629",露台
九龍,九龍站,天璽 星鑽璽 15樓 E室,N/A,13/12/2024,3房,"$2,880 萬",831 呎,"$34,657",N/A
九龍,九龍站,擎天半島 2期 2座 27樓 H室,N/A,13/12/2024,3房,"$1,780 萬",870 呎,"$20,460",N/A
九龍,九龍站,君臨天下 3座 31樓 F室,N/A,12/12/2024,3房,"$2,668 萬","1,051 呎","$25,385",露台
九龍,九龍站,擎天半島 1期 6座 31樓 E室,N/A,11/12/2024,3房,"$1,788 萬",853 呎,"$20,961",N/A
九龍,九龍站,The Austin 3座 - T3A 中層 C室,N/A,10/12/2024,1房,"$26,000",457 呎,$57,露台 | | 工作平台
九龍,九龍站,凱旋門 2座 (觀星閣) 中層 E室,N/A,08/12/2024,2房,"$30,000",534 呎,$56,N/A
九龍,九龍站,君臨天下 2座 中層 E室,N/A,06/12/2024,2房,"$40,110",743 呎,$54,N/A
九龍,九龍站,The Austin 2座 - T2A 25樓 A室,N/A,06/12/2024,3房,"$1,900 萬",911 呎,"$20,856",露台 | | 工作平台
九龍,九龍站,君臨天下 1座 中層 A室,N/A,04/12/2024,3房,"$80,000","1,068 呎",$75,露台
九龍,九龍站,君臨天下 2座 50樓 E室,N/A,04/12/2024,2房,"$1,700 萬",755 呎,"$22,517",N/A
九龍,九龍站,擎天半島 2期 2座 20樓 E室,N/A,02/12/2024,3房,"$2,150 萬","1,052 呎","$20,437",N/A
九龍,九龍站,漾日居 2期 5座 31樓 D室,N/A,02/12/2024,5房,"$5,308 萬","1,991 呎","$26,660",複式 | | 車位
九龍,九龍站,天璽 月鑽璽 35樓 C室,N/A,02/12/2024,3房,"$3,980 萬",999 呎,"$39,840",N/A
九龍,九龍站,天璽 海鑽璽 中層 D室,N/A,30/11/2024,2房,"$40,000",679 呎,$59,N/A
九龍,九龍站,君臨天下 3座 52樓 B室,N/A,29/11/2024,3房,"$3,780 萬","1,088 呎","$34,743",車位
九龍,九龍站,天璽 星鑽璽 52樓 G室,N/A,29/11/2024,2房,"$2,080 萬",677 呎,"$30,724",N/A
九龍,九龍站,天璽 海鑽璽 32樓 D室,N/A,28/11/2024,2房,"$1,900 萬",672 呎,"$28,274",N/A
九龍,九龍站,君臨天下 3座 16樓 B室,N/A,27/11/2024,3房,"$2,820 萬","1,049 呎","$26,883",車位
九龍,九龍站,君臨天下 1座 低層 C室,N/A,26/11/2024,2房,"$43,800",794 呎,$55,露台
九龍,九龍站,漾日居 2期 7座 10樓 C室,N/A,25/11/2024,2房,"$1,250 萬",630 呎,"$19,841",N/A
九龍,九龍站,御金．國峯 2座 低層 C室,N/A,24/11/2024,2房,"$24,000",601 呎,$40,露台 | | 工作平台
九龍,九龍站,The Austin 1座 - T1A 17樓 B室,N/A,22/11/2024,3房,"$1,938 萬",862 呎,"$22,483",露台 | | 工作平台
九龍,九龍站,凱旋門 2A座 (映月閣) 6樓 A室,N/A,21/11/2024,3房,"$2,403 萬",953 呎,"$25,215",露台
九龍,九龍站,漾日居 2期 7座 30樓 E室,N/A,21/11/2024,3房,"$2,200 萬","1,074 呎","$20,484",N/A
九龍,九龍站,擎天半島 1期 5座 32樓 G室,N/A,20/11/2024,3房,"$1,680 萬",772 呎,"$21,762",N/A
九龍,九龍站,The Austin 2座 - T2 26樓 C室,N/A,20/11/2024,3房,"$3,038 萬",980 呎,"$31,000",車位 | | 露台 | | 工作平台
九龍,九龍站,凱旋門 2座 (觀星閣) 39樓 G室,N/A,20/11/2024,1房,"$1,200 萬",420 呎,"$28,571",N/A
九龍,九龍站,Grand Austin 1座 - T1 16樓 B室,N/A,19/11/2024,4房,"$3,600 萬","1,298 呎","$27,735",露台 | | 工作平台
九龍,九龍站,天璽 星鑽璽 高層 C室,N/A,19/11/2024,2房,"$33,000",535 呎,$62,N/A
九龍,九龍站,擎天半島 1期 3座 25樓 E室,N/A,19/11/2024,3房,"$2,008 萬",961 呎,"$20,895",N/A
九龍,九龍站,君臨天下 3座 22樓 C室,N/A,19/11/2024,3房,"$3,050 萬","1,062 呎","$28,719",露台
九龍,九龍站,擎天半島 1期 6座 43樓 H室,N/A,18/11/2024,3房,"$1,600 萬",757 呎,"$21,136",N/A
九龍,九龍站,擎天半島 1期 3座 28樓 G室,N/A,15/11/2024,3房,"$1,595 萬",772 呎,"$20,661",N/A
九龍,九龍站,Grand Austin 3座 - T3A 26樓 D室,N/A,15/11/2024,3房,"$2,000 萬",871 呎,"$22,962",露台 | | 工作平台
九龍,九龍站,擎天半島 1期 6座 26樓 A室,N/A,15/11/2024,2房,"$1,438 萬",621 呎,"$23,156",N/A
九龍,九龍站,Grand Austin 2座 - T2 16樓 A室,N/A,14/11/2024,4房,"$3,800 萬","1,502 呎","$25,300",露台 | | 工作平台
九龍,九龍站,天璽 彗鑽璽 30樓 E室,N/A,14/11/2024,2房,"$2,038 萬",670 呎,"$30,418",N/A
九龍,九龍站,天璽 星鑽璽 29樓 C室,N/A,11/11/2024,2房,"$2,000 萬",531 呎,"$37,665",N/A
九龍,九龍站,擎天半島 1期 3座 36樓 C室,N/A,11/11/2024,3房,"$1,880 萬",802 呎,"$23,441",N/A
九龍,九龍站,The Austin 2座 - T2A 高層 B室,N/A,11/11/2024,4房,$10.5 萬,"1,569 呎",$67,天台 | | 平台 | | 露台 | | 工作平台
九龍,九龍站,擎天半島 1期 6座 25樓 A室,N/A,11/11/2024,2房,"$1,520 萬",621 呎,"$24,477",N/A
九龍,九龍站,凱旋門 2座 (觀星閣) 高層 A室,N/A,10/11/2024,3房,"$45,000",871 呎,$52,N/A
九龍,九龍站,凱旋門 2座 (觀星閣) 中層 F室,N/A,10/11/2024,1房,"$28,800",420 呎,$69,N/A
九龍,九龍站,御金．國峯 1座 中層 C室,N/A,09/11/2024,2房,"$29,000",660 呎,$44,露台 | | 工作平台
九龍,九龍站,擎天半島 1期 3座 23樓 F室,N/A,08/11/2024,3房,"$1,968 萬",961 呎,"$20,479",N/A
九龍,九龍站,君臨天下 2座 低層 D室,N/A,08/11/2024,2房,"$35,000",808 呎,$43,N/A
九龍,九龍站,漾日居 1期 2座 高層 D室,N/A,07/11/2024,3房,"$41,500",934 呎,$44,N/A
九龍,九龍站,凱旋門 2A座 (映月閣) 33樓 D室,N/A,06/11/2024,2房,"$1,640 萬",518 呎,"$31,660",N/A
九龍,九龍站,擎天半島 1期 5座 49樓 H室,N/A,04/11/2024,3房,"$1,628 萬",755 呎,"$21,563",N/A
九龍,九龍站,擎天半島 2期 1座 中層 A室,N/A,04/11/2024,3房,"$51,000","1,073 呎",$48,N/A
九龍,九龍站,The Austin 1座 - T1A 低層 A室,N/A,03/11/2024,2房,"$29,000",620 呎,$47,露台 | | 工作平台
九龍,九龍站,君臨天下 3座 低層 A室,N/A,02/11/2024,2房,"$43,800",858 呎,$51,露台
九龍,九龍站,天璽 月鑽璽 高層 D室,N/A,01/11/2024,3房,"$55,000",875 呎,$63,N/A
九龍,九龍站,擎天半島 1期 5座 13樓 A室,N/A,31/10/2024,2房,"$1,330 萬",620 呎,"$21,452",N/A
九龍,九龍站,擎天半島 1期 5座 22樓 G室,N/A,31/10/2024,3房,"$1,628 萬",772 呎,"$21,088",N/A
九龍,九龍站,Grand Austin 1座 - T1 高層 C室,N/A,30/10/2024,4房,"$70,000","1,196 呎",$59,露台 | | 工作平台
九龍,九龍站,Grand Austin 1座 - T1A 高層 D室,N/A,30/10/2024,2房,"$32,500",575 呎,$57,露台 | | 工作平台
九龍,九龍站,君臨天下 2座 31樓 F室,N/A,30/10/2024,3房,"$2,600 萬","1,053 呎","$24,691",露台
九龍,九龍站,擎天半島 2期 1座 17樓 E室,N/A,30/10/2024,4房,"$2,760 萬","1,236 呎","$22,330",N/A
九龍,九龍站,凱旋門 2座 (觀星閣) 中層 E室,N/A,28/10/2024,2房,"$30,500",534 呎,$57,N/A
九龍,九龍站,天璽 日鑽璽 89樓 A室,N/A,28/10/2024,4房,$1.37 億,"1,605 呎","$85,583",車位
九龍,九龍站,The Austin 3座 - T3 中層 B室,N/A,25/10/2024,3房,"$49,000",906 呎,$54,露台 | | 工作平台
九龍,九龍站,天璽 海鑽璽 低層 D室,N/A,25/10/2024,2房,"$39,000",672 呎,$58,N/A
九龍,九龍站,凱旋門 2A座 (映月閣) 17樓 E室,N/A,25/10/2024,1房,$970 萬,395 呎,"$24,557",N/A
九龍,九龍站,凱旋門 2座 (觀星閣) 低層 G室,N/A,25/10/2024,1房,"$26,500",414 呎,$64,N/A
九龍,九龍站,擎天半島 2期 2座 低層 G室,N/A,24/10/2024,3房,"$39,500",883 呎,$45,N/A
九龍,九龍站,漾日居 1期 2座 28樓 A室,N/A,24/10/2024,3房,"$1,788 萬",941 呎,"$19,001",N/A
九龍,九龍站,擎天半島 2期 2座 19樓 G室,N/A,24/10/2024,3房,"$1,700 萬",886 呎,"$19,187",N/A
九龍,九龍站,凱旋門 1A座 (朝日閣) 71樓 C室,N/A,24/10/2024,3房,"$5,000 萬","1,033 呎","$48,403",露台 | | 工作平台
九龍,九龍站,擎天半島 1期 5座 中層 H室,N/A,24/10/2024,3房,"$56,000",748 呎,$75,N/A
九龍,九龍站,凱旋門 1A座 (朝日閣) 低層 A室,N/A,23/10/2024,3房,"$56,000",953 呎,$59,露台
九龍,九龍站,擎天半島 1期 6座 15樓 E室,N/A,23/10/2024,3房,"$1,608 萬",853 呎,"$18,851",N/A
九龍,九龍站,擎天半島 1期 5座 56樓 A室,N/A,21/10/2024,2房,"$1,550 萬",632 呎,"$24,525",N/A
九龍,九龍站,Grand Austin 1座 - T1 低層 B室,N/A,20/10/2024,4房,"$63,500","1,295 呎",$49,露台 | | 工作平台
九龍,九龍站,凱旋門 1座 (摩天閣) 低層 C室,N/A,20/10/2024,3房,"$43,000",846 呎,$51,露台
九龍,九龍站,君臨天下 1座 低層 D室,N/A,18/10/2024,2房,"$39,500",794 呎,$50,露台
九龍,九龍站,擎天半島 1期 5座 61樓 F室,N/A,17/10/2024,3房,"$1,900 萬",853 呎,"$22,274",N/A
九龍,九龍站,君臨天下 3座 77樓 F室,N/A,16/10/2024,3房,"$5,200 萬","1,798 呎","$28,921",複式 | | 車位 | | 天台 | | 平台
九龍,九龍站,君臨天下 2座 中層 A室,N/A,15/10/2024,3房,"$60,000","1,061 呎",$57,露台
九龍,九龍站,凱旋門 2座 (觀星閣) 高層 D室,N/A,13/10/2024,4房,"$68,000","1,131 呎",$60,露台
九龍,九龍站,擎天半島 1期 6座 高層 G室,N/A,13/10/2024,3房,"$36,300",762 呎,$48,N/A
九龍,九龍站,御金．國峯 6座 中層 B室,N/A,12/10/2024,1房,"$19,500",400 呎,$49,露台 | | 工作平台
九龍,九龍站,天璽 彗鑽璽 低層 C室,N/A,11/10/2024,2房,"$38,000",664 呎,$57,N/A
九龍,九龍站,御金．國峯 3座 32樓 A室,N/A,09/10/2024,4房,"$2,600 萬","1,614 呎","$16,109",露台 | | 工作平台
九龍,九龍站,漾日居 2期 7座 19樓 D室,N/A,09/10/2024,3房,"$1,900 萬","1,127 呎","$16,859",N/A
九龍,九龍站,君臨天下 3座 19樓 B室,N/A,09/10/2024,3房,"$2,638 萬","1,049 呎","$25,148",N/A
九龍,九龍站,御金．國峯 2座 23樓 A室,N/A,09/10/2024,3房,"$1,280 萬",954 呎,"$13,417",露台 | | 工作平台
九龍,九龍站,Grand Austin 5座 - T5A 低層 D室,N/A,08/10/2024,2房,"$31,000",631 呎,$49,露台 | | 工作平台
九龍,九龍站,漾日居 1期 3座 6樓 F室,N/A,07/10/2024,3房,"$2,300 萬","1,076 呎","$21,375",平台
九龍,九龍站,擎天半島 2期 2座 69樓 D室,N/A,02/10/2024,3房,"$2,625 萬","1,091 呎","$24,060",露台
九龍,九龍站,君臨天下 1座 中層 B室,N/A,02/10/2024,3房,"$55,000","1,061 呎",$52,N/A
九龍,九龍站,擎天半島 2期 1座 中層 E室,N/A,01/10/2024,4房,"$66,000","1,243 呎",$53,N/A
九龍,九龍站,The Austin 1座 - T1A 高層 C室,N/A,30/09/2024,1房,"$23,000",463 呎,$50,露台 | | 工作平台
九龍,九龍站,擎天半島 1期 5座 低層 G室,N/A,30/09/2024,3房,"$35,000",772 呎,$45,N/A
九龍,九龍站,君臨天下 3座 35樓 C室,N/A,27/09/2024,3房,"$3,490 萬","1,062 呎","$32,863",露台
九龍,九龍站,御金．國峯 1座 11樓 B室,N/A,27/09/2024,3房,"$1,470 萬",928 呎,"$15,841",露台 | | 工作平台
九龍,九龍站,The Austin 2座 - T2 中層 A室,N/A,26/09/2024,4房,"$73,000","1,478 呎",$49,露台 | | 工作平台
九龍,九龍站,擎天半島 2期 2座 37樓 H室,N/A,26/09/2024,3房,"$1,700 萬",874 呎,"$19,451",N/A
九龍,九龍站,擎天半島 1期 3座 低層 E室,N/A,26/09/2024,3房,"$51,800",961 呎,$54,N/A
九龍,九龍站,凱旋門 1A座 (朝日閣) 低層 B室,N/A,25/09/2024,3房,"$43,000",960 呎,$45,露台
九龍,九龍站,Grand Austin 1座 - T1A 低層 C室,N/A,25/09/2024,2房,"$28,000",540 呎,$52,露台 | | 工作平台
九龍,九龍站,擎天半島 1期 5座 42樓 D室,N/A,24/09/2024,3房,"$1,708 萬",755 呎,"$22,623",N/A
九龍,九龍站,御金．國峯 6座 30樓 B室,N/A,24/09/2024,1房,$660 萬,400 呎,"$16,500",露台 | | 工作平台
九龍,九龍站,Grand Austin 2座 - T2A 中層 B室,N/A,24/09/2024,2房,"$32,000",587 呎,$55,露台 | | 工作平台
九龍,九龍站,The Austin 2座 - T2 17樓 C室,N/A,24/09/2024,3房,"$2,100 萬",980 呎,"$21,429",露台 | | 工作平台
九龍,九龍站,君臨天下 1座 低層 F室,N/A,23/09/2024,3房,"$50,500","1,015 呎",$50,N/A
九龍,九龍站,漾日居 1期 1座 低層 D室,N/A,22/09/2024,2房,"$30,000",638 呎,$47,N/A
九龍,九龍站,凱旋門 1A座 (朝日閣) 中層 C室,N/A,22/09/2024,1房,"$25,500",420 呎,$61,N/A
九龍,九龍站,The Austin 5座 - T5A 中層 B室,N/A,21/09/2024,2房,"$28,200",529 呎,$53,露台 | | 工作平台
九龍,九龍站,The Austin 2座 - T2A 中層 D室,N/A,21/09/2024,3房,"$43,500",908 呎,$48,露台 | | 工作平台
九龍,九龍站,Grand Austin 3座 - T3A 8樓 C室,N/A,20/09/2024,2房,"$1,285 萬",652 呎,"$19,709",露台 | | 工作平台
九龍,九龍站,The Austin 5座 - T5A 25樓 D室,N/A,20/09/2024,4房,"$3,180 萬","1,293 呎","$24,594",露台 | | 工作平台
九龍,九龍站,擎天半島 1期 6座 53樓 D室,N/A,20/09/2024,3房,"$1,660 萬",755 呎,"$21,987",N/A
九龍,九龍站,君臨天下 2座 中層 D室,N/A,19/09/2024,3房,"$56,000","1,054 呎",$53,露台
九龍,九龍站,擎天半島 2期 2座 中層 H室,N/A,16/09/2024,3房,"$41,000",874 呎,$47,N/A
九龍,九龍站,天璽 日鑽璽 中層 C室,N/A,13/09/2024,3房,"$71,000","1,019 呎",$70,N/A
九龍,九龍站,漾日居 1期 3座 27樓 C室,N/A,12/09/2024,3房,"$1,365 萬",794 呎,"$17,191",N/A
九龍,九龍站,擎天半島 1期 5座 中層 B室,N/A,11/09/2024,2房,"$34,000",625 呎,$54,N/A
九龍,九龍站,擎天半島 1期 3座 25樓 F室,N/A,03/09/2024,3房,"$1,850 萬",961 呎,"$19,251",N/A
九龍,九龍站,天璽 海鑽璽 16樓 C室,N/A,03/09/2024,2房,"$1,850 萬",669 呎,"$27,653",N/A
九龍,九龍站,The Austin 1座 - T1A 22樓 A室,N/A,03/09/2024,2房,"$1,700 萬",612 呎,"$27,778",露台 | | 工作平台
九龍,九龍站,Grand Austin 1座 - T1A 高層 A室,N/A,02/09/2024,3房,"$55,000",942 呎,$58,露台 | | 工作平台
九龍,九龍站,擎天半島 1期 5座 66樓 F室,N/A,02/09/2024,3房,"$1,900 萬",853 呎,"$22,274",N/A
九龍,九龍站,天璽 天鑽璽 低層 D室,N/A,01/09/2024,4房,$10.5 萬,"1,396 呎",$75,N/A
九龍,九龍站,君臨天下 2座 低層 B室,N/A,30/08/2024,3房,"$54,000","1,049 呎",$51,N/A
九龍,九龍站,君臨天下 2座 28樓 E室,N/A,29/08/2024,2房,"$1,850 萬",743 呎,"$24,899",N/A
九龍,九龍站,Grand Austin 5座 - T5A 10樓 C室,N/A,29/08/2024,3房,"$1,780 萬",892 呎,"$19,955",露台 | | 工作平台
九龍,九龍站,御金．國峯 1座 28樓 B室,N/A,28/08/2024,3房,"$1,513 萬",928 呎,"$16,304",露台 | | 工作平台
九龍,九龍站,凱旋門 2A座 (映月閣) 中層 A室,N/A,26/08/2024,3房,"$50,000",962 呎,$52,露台
九龍,九龍站,凱旋門 2A座 (映月閣) 低層 E室,N/A,26/08/2024,1房,"$23,900",395 呎,$61,N/A
九龍,九龍站,Grand Austin 1座 - T1A 低層 D室,N/A,23/08/2024,2房,"$29,000",594 呎,$49,露台 | | 工作平台
九龍,九龍站,凱旋門 2座 (觀星閣) 51樓 G室,N/A,23/08/2024,1房,"$1,100 萬",420 呎,"$26,190",N/A
九龍,九龍站,君臨天下 1座 低層 C室,N/A,22/08/2024,2房,"$42,500",794 呎,$54,露台
九龍,九龍站,Grand Austin 1座 - T1 18樓 B室,N/A,22/08/2024,4房,"$3,550 萬","1,298 呎","$27,350",露台 | | 工作平台
九龍,九龍站,凱旋門 2A座 (映月閣) 中層 A室,N/A,21/08/2024,3房,"$54,000",962 呎,$56,露台
