区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,康城,海茵莊園 2座 36樓 A1室,N/A,28/02/2025,1房,$550 萬,287 呎,"$19,178",露台
九龍,康城,日出康城 Malibu 1B座 中層 E室,N/A,27/02/2025,2房,"$17,500",459 呎,$38,露台
九龍,康城,日出康城 Sea To Sky 1座 43樓 C室,N/A,27/02/2025,2房,$723 萬,481 呎,"$15,031",N/A
九龍,康城,峻瀅 2期 1座 38樓 A室,N/A,26/02/2025,3房,$762 萬,747 呎,"$10,201",露台 | | 工作平台
九龍,康城,海茵莊園 1座 中層 A5室,N/A,26/02/2025,開放式,"$13,000",215 呎,$60,露台
九龍,康城,日出康城 Park Seasons 2B座 38樓 F室,N/A,26/02/2025,1房,$478 萬,323 呎,"$14,808",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領峯 8座 R 高層 D室,N/A,26/02/2025,3房,"$18,500",664 呎,$28,露台 | | 工作平台
九龍,康城,日出康城 領都 - 領凱 9座 L 59樓 A室,N/A,26/02/2025,3房,$700 萬,675 呎,"$10,370",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 28樓 B室,N/A,26/02/2025,2房,$735 萬,495 呎,"$14,851",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 29樓 E室,N/A,26/02/2025,1房,$471 萬,322 呎,"$14,612",露台 | | 工作平台
九龍,康城,日出康城 LP6 1座 53樓 J室,N/A,25/02/2025,2房,$630 萬,484 呎,"$13,017",露台 | | 工作平台
九龍,康城,峻瀅 1期 1座 39樓 E室,N/A,25/02/2025,3房,$650 萬,736 呎,"$8,832",露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 11樓 C室,N/A,25/02/2025,2房,$575 萬,424 呎,"$13,561",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 23樓 E室,N/A,25/02/2025,1房,$467 萬,323 呎,"$14,455",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領峯 6座 L 63樓 B室,N/A,24/02/2025,3房,$760 萬,813 呎,"$9,348",露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 32樓 J室,N/A,24/02/2025,1房,$404 萬,309 呎,"$13,058",露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 低層 L室,N/A,23/02/2025,1房,"$15,000",307 呎,$49,露台 | | 工作平台
九龍,康城,日出康城 Sea To Sky 1座 G室,N/A,23/02/2025,2房,"$16,300",471 呎,$35,N/A
九龍,康城,日出康城 首都 6座 L 低層 C室,N/A,23/02/2025,2房,"$17,000",518 呎,$33,露台 | | 工作平台
九龍,康城,峻瀅 1期 6座 中層 H室,N/A,23/02/2025,3房,"$18,000",694 呎,$26,露台 | | 工作平台
九龍,康城,日出康城 LP6 3座 中層 A室,N/A,22/02/2025,2房,"$17,500",463 呎,$38,露台 | | 工作平台
九龍,康城,海茵莊園 2座 中層 C5室,N/A,22/02/2025,開放式,"$12,000",222 呎,$54,露台
九龍,康城,日出康城 LP10 1-A座 中層 E室,N/A,22/02/2025,2房,"$20,000",554 呎,$36,露台 | | 工作平台
九龍,康城,日出康城 緻藍天 2座 R (翠堤) 高層 A室,N/A,22/02/2025,3房,"$24,500",805 呎,$30,露台 | | 工作平台
九龍,康城,日出康城 LP6 3座 低層 J室,N/A,22/02/2025,1房,"$14,700",307 呎,$48,露台 | | 工作平台
九龍,康城,日出康城 Malibu 3B座 中層 C室,N/A,22/02/2025,2房,"$19,800",540 呎,$37,露台
九龍,康城,日出康城 Sea To Sky 2座 A室,N/A,22/02/2025,3房,"$30,500",817 呎,$37,露台
九龍,康城,日出康城 Grand Seasons 1B座 15樓 D室,N/A,21/02/2025,2房,$614 萬,435 呎,"$14,124",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 23樓 D室,N/A,21/02/2025,2房,$624 萬,435 呎,"$14,347",露台 | | 工作平台
九龍,康城,日出康城 晉海II 5A座 高層 D室,N/A,21/02/2025,2房,"$17,500",477 呎,$37,露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 8樓 A室,N/A,21/02/2025,3房,"$1,153 萬",678 呎,"$17,009",平台
九龍,康城,日出康城 Grand Seasons 1B座 15樓 E室,N/A,21/02/2025,1房,$455 萬,322 呎,"$14,140",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 16樓 D室,N/A,20/02/2025,2房,$630 萬,435 呎,"$14,487",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 19樓 E室,N/A,20/02/2025,1房,$463 萬,322 呎,"$14,376",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領峯 6座 L 中層 B室,N/A,20/02/2025,3房,"$22,500",813 呎,$28,露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 19樓 E室,N/A,20/02/2025,1房,$464 萬,323 呎,"$14,375",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 19樓 B室,N/A,20/02/2025,2房,$667 萬,457 呎,"$14,600",露台 | | 工作平台
九龍,康城,日出康城 Marini 3B座 中層 E室,N/A,20/02/2025,1房,"$16,500",379 呎,$44,露台
九龍,康城,峻瀅 1期 2座 19樓 A室,N/A,20/02/2025,3房,$634 萬,736 呎,"$8,611",露台 | | 工作平台
九龍,康城,日出康城 首都 2座 L 20樓 D室,N/A,19/02/2025,3房,$673 萬,706 呎,"$9,525",露台 | | 工作平台
九龍,康城,日出康城 緻藍天 1座 L (鑽岸) 高層 C室,N/A,19/02/2025,3房,"$25,000",827 呎,$30,露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 16樓 E室,N/A,19/02/2025,1房,$461 萬,323 呎,"$14,272",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 16樓 E室,N/A,19/02/2025,1房,$460 萬,322 呎,"$14,273",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 25樓 E室,N/A,19/02/2025,1房,$466 萬,322 呎,"$14,481",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領凱 11座 L 45樓 B室,N/A,18/02/2025,4房,$980 萬,"1,005 呎","$9,751",露台 | | 工作平台
九龍,康城,日出康城 晉海 第2座 (2A) 36樓 E室,N/A,18/02/2025,2房,$600 萬,496 呎,"$12,097",露台 | | 工作平台
九龍,康城,日出康城 晉海 第1座 (1B) 46樓 C室,N/A,18/02/2025,2房,$640 萬,489 呎,"$13,088",露台 | | 工作平台
九龍,康城,日出康城 首都 5座 L 68樓 B室,N/A,18/02/2025,4房,$972 萬,840 呎,"$11,569",露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 9樓 N室,N/A,17/02/2025,1房,$465 萬,379 呎,"$12,269",露台 | | 工作平台
九龍,康城,海茵莊園 1座 高層 B3室,N/A,17/02/2025,開放式,"$13,000",203 呎,$64,露台
九龍,康城,峻瀅 2期 2座 39樓 H室,N/A,17/02/2025,2房,$525 萬,512 呎,"$10,254",露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 26樓 B室,N/A,17/02/2025,2房,$590 萬,428 呎,"$13,785",露台 | | 工作平台
九龍,康城,日出康城 晉海II 3B座 32樓 B室,N/A,17/02/2025,3房,$818 萬,629 呎,"$13,005",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 28樓 A室,N/A,17/02/2025,3房,"$1,121 萬",716 呎,"$15,661",露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 中層 B室,N/A,17/02/2025,2房,"$19,500",429 呎,$45,露台 | | 工作平台
九龍,康城,日出康城 領都 5座 L 58樓 A室,N/A,17/02/2025,3房,$673 萬,672 呎,"$10,015",露台 | | 工作平台
九龍,康城,日出康城 Sea To Sky 1座 E室,N/A,17/02/2025,2房,"$17,300",467 呎,$37,N/A
九龍,康城,日出康城 晉海 第2座 (2A) 中層 F室,N/A,15/02/2025,1房,"$15,200",340 呎,$45,露台
九龍,康城,日出康城 Grand Montara 1A座 低層 A室,N/A,15/02/2025,3房,"$27,000",789 呎,$34,露台
九龍,康城,日出康城 領都 - 領峯 7座 R 高層 D室,N/A,15/02/2025,3房,"$19,500",673 呎,$29,露台 | | 工作平台
九龍,康城,海茵莊園 2座 高層 C11室,N/A,15/02/2025,1房,"$14,500",291 呎,$50,露台
九龍,康城,日出康城 Grand Montara 1A座 低層 C室,N/A,15/02/2025,2房,"$19,500",555 呎,$35,露台
九龍,康城,日出康城 領都 - 領凱 10座 R 中層 B室,N/A,15/02/2025,3房,"$20,000",684 呎,$29,露台 | | 工作平台
九龍,康城,日出康城 領都 3座 R 低層 A室,N/A,15/02/2025,3房,"$20,000",679 呎,$29,露台 | | 工作平台
九龍,康城,海茵莊園 2座 15樓 D2室,N/A,14/02/2025,1房,$520 萬,281 呎,"$18,505",露台
九龍,康城,日出康城 Malibu 1B座 低層 C室,N/A,14/02/2025,2房,"$19,000",541 呎,$35,露台
九龍,康城,日出康城 緻藍天 1座 L (鑽岸) 38樓 D室,N/A,14/02/2025,3房,$888 萬,792 呎,"$11,212",露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 37樓 G室,N/A,14/02/2025,1房,$450 萬,305 呎,"$14,754",露台 | | 工作平台
九龍,康城,日出康城 LP6 3座 59樓 E室,N/A,14/02/2025,3房,"$1,028 萬",729 呎,"$14,102",露台 | | 工作平台
九龍,康城,海茵莊園 2座 37樓 D6室,N/A,14/02/2025,1房,$571 萬,283 呎,"$20,180",露台
九龍,康城,日出康城 Grand Seasons 1B座 29樓 A室,N/A,14/02/2025,3房,"$1,123 萬",716 呎,"$15,689",露台 | | 工作平台
九龍,康城,海茵莊園 1座 高層 A1室,N/A,13/02/2025,1房,"$14,000",288 呎,$49,露台
九龍,康城,日出康城 LP6 1座 低層 H室,N/A,13/02/2025,2房,"$20,500",505 呎,$41,平台 | | 露台 | | 工作平台
九龍,康城,日出康城 首都 6座 L 25樓 C室,N/A,13/02/2025,2房,$581 萬,518 呎,"$11,216",露台 | | 工作平台
九龍,康城,日出康城 首都 5座 L 中層 C室,N/A,13/02/2025,2房,"$16,800",519 呎,$32,露台
九龍,康城,日出康城 LP10 2-A座 57樓 B室,N/A,13/02/2025,4房,"$4,340 萬","1,997 呎","$21,733",車位 | | 露台 | | 工作平台
九龍,康城,日出康城 緻藍天 5座 R (晶巒) 中層 C室,N/A,13/02/2025,3房,"$23,000",761 呎,$30,露台 | | 工作平台
九龍,康城,日出康城 首都 6座 L 19樓 D室,N/A,13/02/2025,3房,$694 萬,705 呎,"$9,841",露台 | | 工作平台
九龍,康城,日出康城 緻藍天 2座 R (翠堤) 中層 C室,N/A,13/02/2025,3房,"$23,500",757 呎,$31,露台 | | 工作平台
九龍,康城,日出康城 Malibu 2A座 高層 E室,N/A,13/02/2025,2房,"$22,000",575 呎,$38,露台
九龍,康城,海茵莊園 2座 高層 D5室,N/A,12/02/2025,1房,"$14,500",283 呎,$51,露台
九龍,康城,日出康城 Montara 2B座 59樓 F室,N/A,12/02/2025,2房,$575 萬,450 呎,"$12,778",露台
九龍,康城,日出康城 Park Seasons 2B座 41樓 E室,N/A,12/02/2025,1房,$486 萬,324 呎,"$14,985",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 28樓 E室,N/A,12/02/2025,1房,$471 萬,323 呎,"$14,585",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 19樓 B室,N/A,12/02/2025,2房,$725 萬,495 呎,"$14,638",露台 | | 工作平台
九龍,康城,峻瀅 2期 3座 22樓 H室,N/A,12/02/2025,3房,$705 萬,735 呎,"$9,592",露台 | | 工作平台
九龍,康城,日出康城 晉海 第1座 (1B) 10樓 E室,N/A,12/02/2025,2房,$600 萬,496 呎,"$12,097",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 18樓 D室,N/A,12/02/2025,2房,$620 萬,435 呎,"$14,244",露台 | | 工作平台
九龍,康城,海茵莊園 2座 高層 A8室,N/A,12/02/2025,2房,"$16,500",406 呎,$41,露台 | | 工作平台
九龍,康城,日出康城 領都 1座 L 11樓 C室,N/A,12/02/2025,3房,$663 萬,723 呎,"$9,170",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 15樓 E室,N/A,12/02/2025,1房,$483 萬,323 呎,"$14,941",露台 | | 工作平台
九龍,康城,日出康城 LP10 2-B座 18樓 D室,N/A,11/02/2025,2房,$600 萬,488 呎,"$12,295",平台 | | 露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 23樓 C室,N/A,11/02/2025,2房,$660 萬,451 呎,"$14,630",露台 | | 工作平台
九龍,康城,海茵莊園 2座 高層 D3室,N/A,11/02/2025,1房,"$15,000",284 呎,$53,露台
九龍,康城,日出康城 Grand Seasons 1A座 29樓 E室,N/A,11/02/2025,1房,$472 萬,323 呎,"$14,610",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領凱 9座 R 高層 D室,N/A,10/02/2025,4房,"$27,500",995 呎,$28,露台 | | 工作平台
九龍,康城,日出康城 Montara 2A座 33樓 E室,N/A,10/02/2025,2房,$735 萬,561 呎,"$13,102",露台
九龍,康城,峻瀅 2期 2座 高層 E室,N/A,10/02/2025,2房,"$17,800",509 呎,$35,露台 | | 工作平台
九龍,康城,日出康城 領都 - 領峯 7座 R 低層 A室,N/A,10/02/2025,3房,"$18,500",680 呎,$27,露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 23樓 A室,N/A,10/02/2025,3房,"$1,111 萬",716 呎,"$15,520",露台 | | 工作平台
九龍,康城,海茵莊園 2座 低層 D6室,N/A,10/02/2025,1房,"$13,300",283 呎,$47,露台
九龍,康城,日出康城 晉海II 5A座 中層 A室,N/A,09/02/2025,2房,"$18,500",540 呎,$34,露台 | | 工作平台
九龍,康城,日出康城 領都 3座 L 低層 B室,N/A,09/02/2025,3房,"$18,500",687 呎,$27,露台 | | 工作平台
九龍,康城,日出康城 LP6 5座 高層 L室,N/A,09/02/2025,1房,"$14,800",307 呎,$48,露台 | | 工作平台
九龍,康城,海茵莊園 2座 高層 B1室,N/A,08/02/2025,1房,"$15,500",287 呎,$54,露台
九龍,康城,日出康城 Marini 3A座 高層 B室,N/A,08/02/2025,2房,"$19,300",521 呎,$37,露台
九龍,康城,日出康城 Grand Montara 1A座 中層 A室,N/A,08/02/2025,3房,"$26,000",789 呎,$33,露台
九龍,康城,日出康城 LP6 5座 中層 L室,N/A,08/02/2025,1房,"$17,000",307 呎,$55,露台 | | 工作平台
九龍,康城,日出康城 Malibu 1A座 低層 C室,N/A,08/02/2025,2房,"$18,000",459 呎,$39,露台
九龍,康城,日出康城 晉海 第2座 (2A) 低層 A室,N/A,08/02/2025,3房,"$25,000",700 呎,$36,露台 | | 工作平台
九龍,康城,日出康城 領都 3座 L 中層 D室,N/A,08/02/2025,3房,"$20,500",728 呎,$28,露台 | | 工作平台
九龍,康城,海茵莊園 2座 低層 A2室,N/A,08/02/2025,1房,"$13,800",281 呎,$49,露台
九龍,康城,日出康城 首都 2座 L 21樓 C室,N/A,07/02/2025,2房,$590 萬,518 呎,"$11,390",露台 | | 工作平台
九龍,康城,日出康城 領都 3座 R 28樓 B室,N/A,07/02/2025,3房,$650 萬,686 呎,"$9,475",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 9樓 A室,N/A,07/02/2025,2房,$785 萬,537 呎,"$14,609",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 12樓 E室,N/A,07/02/2025,1房,$454 萬,322 呎,"$14,109",露台 | | 工作平台
九龍,康城,日出康城 Malibu 3A座 中層 C室,N/A,07/02/2025,2房,"$17,500",461 呎,$38,露台
九龍,康城,日出康城 晉海 第2座 (2A) 5樓 F室,N/A,06/02/2025,1房,$450 萬,340 呎,"$13,235",露台
九龍,康城,日出康城 Grand Seasons 1B座 28樓 D室,N/A,06/02/2025,2房,$630 萬,435 呎,"$14,476",天台 | | 露台 | | 工作平台
九龍,康城,海茵莊園 1座 高層 A9室,N/A,06/02/2025,1房,"$14,500",300 呎,$48,露台
九龍,康城,日出康城 Grand Seasons 1B座 23樓 E室,N/A,06/02/2025,1房,$465 萬,322 呎,"$14,453",露台 | | 工作平台
九龍,康城,日出康城 LP6 3座 7樓 D室,N/A,06/02/2025,2房,$572 萬,422 呎,"$13,555",露台 | | 工作平台
九龍,康城,日出康城 首都 6座 L 31樓 D室,N/A,06/02/2025,3房,$690 萬,705 呎,"$9,787",露台 | | 工作平台
九龍,康城,峻瀅 1期 1座 32樓 B室,N/A,06/02/2025,2房,$545 萬,529 呎,"$10,302",露台 | | 工作平台
九龍,康城,日出康城 Grand Marini 2A座 51樓 D室,N/A,06/02/2025,2房,$609 萬,479 呎,"$12,714",露台
九龍,康城,日出康城 Park Seasons 2B座 36樓 A室,N/A,06/02/2025,2房,$820 萬,537 呎,"$15,272",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 28樓 E室,N/A,06/02/2025,1房,$470 萬,322 呎,"$14,584",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 32樓 D室,N/A,06/02/2025,2房,$634 萬,435 呎,"$14,575",天台 | | 露台 | | 工作平台
九龍,康城,峻瀅 1期 3座 低層 G室,N/A,05/02/2025,2房,"$16,300",498 呎,$33,露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 12樓 E室,N/A,05/02/2025,1房,$456 萬,323 呎,"$14,111",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 18樓 E室,N/A,05/02/2025,1房,$462 萬,322 呎,"$14,348",露台 | | 工作平台
九龍,康城,峻瀅 1期 6座 低層 A室,N/A,05/02/2025,3房,"$17,000",694 呎,$24,平台 | | 露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 31樓 D室,N/A,05/02/2025,2房,$633 萬,435 呎,"$14,549",天台 | | 露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 18樓 E室,N/A,05/02/2025,1房,$464 萬,323 呎,"$14,350",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 19樓 D室,N/A,05/02/2025,2房,$621 萬,435 呎,"$14,269",露台 | | 工作平台
九龍,康城,日出康城 Sea To Sky 2座 26樓 B室,N/A,05/02/2025,3房,"$1,020 萬",749 呎,"$13,618",露台
九龍,康城,日出康城 Grand Seasons 1A座 12樓 B室,N/A,05/02/2025,2房,$715 萬,495 呎,"$14,442",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 38樓 B室,N/A,04/02/2025,2房,$748 萬,495 呎,"$15,115",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 25樓 A室,N/A,04/02/2025,3房,"$1,113 萬",716 呎,"$15,547",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 9樓 E室,N/A,04/02/2025,1房,$453 萬,323 呎,"$14,028",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1B座 29樓 D室,N/A,04/02/2025,2房,$638 萬,435 呎,"$14,667",天台 | | 露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 18樓 C室,N/A,04/02/2025,2房,$646 萬,453 呎,"$14,249",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 33樓 B室,N/A,04/02/2025,2房,$742 萬,495 呎,"$14,980",露台 | | 工作平台
九龍,康城,日出康城 緻藍天 3座 R (珀峰) 8樓 D室,N/A,04/02/2025,3房,$716 萬,784 呎,"$9,129",露台 | | 工作平台
九龍,康城,海茵莊園 2座 高層 C9室,N/A,04/02/2025,1房,"$15,500",283 呎,$55,露台
九龍,康城,日出康城 Grand Seasons 1A座 25樓 E室,N/A,04/02/2025,1房,$468 萬,323 呎,"$14,480",露台 | | 工作平台
九龍,康城,日出康城 Grand Seasons 1A座 29樓 B室,N/A,04/02/2025,2房,$737 萬,495 呎,"$14,879",露台 | | 工作平台
九龍,康城,日出康城 Malibu 1A座 48樓 A室,N/A,03/02/2025,4房,"$1,600 萬","1,087 呎","$14,719",露台 | | 工作平台
九龍,康城,海茵莊園 1座 高層 A6室,N/A,01/02/2025,開放式,"$13,300",215 呎,$62,露台
九龍,康城,海茵莊園 2座 高層 B1室,N/A,01/02/2025,1房,"$17,300",287 呎,$60,露台
九龍,康城,日出康城 LP6 3座 中層 J室,N/A,01/02/2025,1房,"$14,500",307 呎,$47,露台 | | 工作平台
九龍,康城,海茵莊園 2座 高層 C2室,N/A,01/02/2025,開放式,"$13,000",223 呎,$58,露台
九龍,康城,海茵莊園 2座 低層 D6室,N/A,31/01/2025,1房,"$13,500",283 呎,$48,露台
九龍,康城,日出康城 LP6 1座 5樓 C室,N/A,28/01/2025,2房,$688 萬,516 呎,"$13,333",露台 | | 工作平台
九龍,康城,日出康城 LP6 3座 39樓 F室,N/A,28/01/2025,3房,$815 萬,636 呎,"$12,814",露台 | | 工作平台
九龍,康城,日出康城 晉海II 5B座 低層 E室,N/A,27/01/2025,3房,"$23,000",559 呎,$41,平台
九龍,康城,海茵莊園 1座 37樓 A1室,N/A,27/01/2025,1房,$557 萬,288 呎,"$19,340",露台
九龍,康城,日出康城 Park Seasons 2B座 10樓 A室,N/A,27/01/2025,2房,$783 萬,537 呎,"$14,579",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 37樓 A室,N/A,27/01/2025,2房,$820 萬,537 呎,"$15,272",露台 | | 工作平台
九龍,康城,日出康城 LP6 3座 中層 J室,N/A,27/01/2025,1房,"$15,000",307 呎,$49,露台 | | 工作平台
九龍,康城,海茵莊園 1座 低層 B8室,N/A,27/01/2025,2房,"$16,500",427 呎,$39,露台 | | 工作平台
九龍,康城,海茵莊園 2座 28樓 D8室,N/A,27/01/2025,1房,$596 萬,290 呎,"$20,566",露台
九龍,康城,峻瀅 1期 7座 20樓 C室,N/A,27/01/2025,2房,$517 萬,499 呎,"$10,361",平台 | | 露台 | | 工作平台
九龍,康城,海茵莊園 1座 低層 B7室,N/A,27/01/2025,開放式,"$12,000",205 呎,$59,露台
九龍,康城,海茵莊園 2座 30樓 D7室,N/A,27/01/2025,1房,$571 萬,285 呎,"$20,046",露台
九龍,康城,日出康城 LP6 3座 中層 F室,N/A,25/01/2025,3房,"$23,000",636 呎,$36,露台 | | 工作平台
九龍,康城,峻瀅 2期 3座 低層 E室,N/A,25/01/2025,2房,"$15,500",511 呎,$30,露台 | | 工作平台
九龍,康城,日出康城 LP6 1座 高層 A室,N/A,25/01/2025,2房,"$18,500",495 呎,$37,露台 | | 工作平台
九龍,康城,海茵莊園 2座 高層 C9室,N/A,25/01/2025,1房,"$14,500",283 呎,$51,露台
九龍,康城,海茵莊園 2座 中層 D8室,N/A,25/01/2025,1房,"$14,500",290 呎,$50,露台
九龍,康城,日出康城 Sea To Sky 2座 C室,N/A,25/01/2025,2房,"$19,000",481 呎,$40,N/A
九龍,康城,日出康城 Grand Marini 2A座 47樓 D室,N/A,24/01/2025,2房,$645 萬,479 呎,"$13,466",露台
九龍,康城,海茵莊園 2座 35樓 D6室,N/A,24/01/2025,1房,$569 萬,283 呎,"$20,102",露台
九龍,康城,日出康城 Park Seasons 2B座 17樓 C室,N/A,24/01/2025,2房,$660 萬,451 呎,"$14,641",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領凱 9座 L 48樓 B室,N/A,24/01/2025,3房,$723 萬,733 呎,"$9,864",露台 | | 工作平台
九龍,康城,日出康城 首都 6座 R 42樓 A室,N/A,24/01/2025,3房,$755 萬,716 呎,"$10,545",露台 | | 工作平台
九龍,康城,日出康城 領都 - 領凱 11座 L 28樓 C室,N/A,24/01/2025,4房,$880 萬,"1,005 呎","$8,756",露台 | | 工作平台
九龍,康城,日出康城 領都 3座 L 低層 B室,N/A,24/01/2025,3房,"$18,500",686 呎,$27,露台 | | 工作平台
九龍,康城,峻瀅 2期 3座 高層 B室,N/A,24/01/2025,3房,"$21,000",757 呎,$28,天台 | | 露台 | | 工作平台
九龍,康城,海茵莊園 1座 36樓 A1室,N/A,23/01/2025,1房,$557 萬,288 呎,"$19,323",露台
九龍,康城,日出康城 領都 2座 L 33樓 B室,N/A,23/01/2025,3房,$843 萬,822 呎,"$10,255",露台 | | 工作平台
九龍,康城,日出康城 Ocean Marini 1A座 61樓 D室,N/A,23/01/2025,2房,$600 萬,471 呎,"$12,739",露台
九龍,康城,峻瀅 1期 1座 35樓 A室,N/A,22/01/2025,3房,$648 萬,693 呎,"$9,351",露台 | | 工作平台
九龍,康城,日出康城 LP6 3座 低層 F室,N/A,22/01/2025,3房,"$22,800",636 呎,$36,露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 15樓 A室,N/A,22/01/2025,2房,$798 萬,537 呎,"$14,864",露台 | | 工作平台
九龍,康城,日出康城 LP10 2-B座 中層 C室,N/A,22/01/2025,2房,"$17,200",513 呎,$34,露台 | | 工作平台
九龍,康城,海茵莊園 1座 32樓 A2室,N/A,22/01/2025,1房,$609 萬,321 呎,"$18,960",露台
九龍,康城,日出康城 Grand Marini 2B座 35樓 E室,N/A,21/01/2025,1房,$540 萬,375 呎,"$14,400",露台
九龍,康城,日出康城 首都 5座 L 60樓 D室,N/A,21/01/2025,3房,$748 萬,705 呎,"$10,610",露台 | | 工作平台
九龍,康城,海茵莊園 2座 37樓 D5室,N/A,21/01/2025,1房,$568 萬,283 呎,"$20,074",露台
九龍,康城,海茵莊園 1座 18樓 A7室,N/A,21/01/2025,開放式,$380 萬,205 呎,"$18,537",露台
九龍,康城,日出康城 Malibu 1B座 低層 A室,N/A,21/01/2025,3房,"$31,000",803 呎,$39,露台 | | 工作平台
九龍,康城,峻瀅 1期 2座 9樓 B室,N/A,21/01/2025,2房,$528 萬,498 呎,"$10,602",露台 | | 工作平台
九龍,康城,日出康城 Seasons Place 3B座 63樓 F室,N/A,21/01/2025,2房,$725 萬,447 呎,"$16,219",露台 | | 工作平台
九龍,康城,日出康城 Montara 2B座 低層 D室,N/A,20/01/2025,2房,"$17,800",482 呎,$37,露台
九龍,康城,日出康城 Park Seasons 2B座 22樓 C室,N/A,20/01/2025,2房,$660 萬,451 呎,"$14,630",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2A座 36樓 G室,N/A,20/01/2025,1房,$487 萬,325 呎,"$14,969",露台 | | 工作平台
九龍,康城,日出康城 Ocean Marini 1A座 26樓 C室,N/A,20/01/2025,2房,$830 萬,616 呎,"$13,474",露台
九龍,康城,日出康城 LP6 5座 高層 J室,N/A,20/01/2025,1房,"$14,500",309 呎,$47,露台 | | 工作平台
九龍,康城,海茵莊園 1座 35樓 A1室,N/A,20/01/2025,1房,$556 萬,288 呎,"$19,302",露台
九龍,康城,日出康城 晉海 第2座 (2B) 高層 D室,N/A,20/01/2025,2房,"$18,000",472 呎,$38,露台 | | 工作平台
九龍,康城,日出康城 首都 6座 L 高層 C室,N/A,19/01/2025,2房,"$16,800",518 呎,$32,露台 | | 工作平台
九龍,康城,日出康城 Montara 2A座 高層 D室,N/A,19/01/2025,1房,"$16,000",362 呎,$44,露台
九龍,康城,日出康城 領都 2座 R 低層 C室,N/A,18/01/2025,3房,"$21,000",733 呎,$29,露台 | | 工作平台
九龍,康城,日出康城 Malibu 3B座 高層 C室,N/A,17/01/2025,2房,"$19,800",539 呎,$37,露台
九龍,康城,峻瀅 1期 2座 低層 D室,N/A,17/01/2025,3房,"$17,500",694 呎,$25,露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 15樓 B室,N/A,17/01/2025,1房,$457 萬,314 呎,"$14,548",露台 | | 工作平台
九龍,康城,日出康城 Park Seasons 2B座 41樓 D室,N/A,17/01/2025,2房,$646 萬,437 呎,"$14,773",露台 | | 工作平台
