区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,觀塘牛頭角,百富閣 低層 D室,N/A,04/12/2024,2房,"$12,500",297 呎,$42,N/A
九龍,觀塘牛頭角,凱滙 I期 1座 高層 B室,N/A,04/12/2024,3房,"$33,000",852 呎,$39,露台 | | 工作平台
九龍,觀塘牛頭角,凱滙 I期 2座 高層 L室,N/A,02/12/2024,2房,"$24,000",540 呎,$44,露台 | | 工作平台
九龍,觀塘牛頭角,麗裕大廈 23樓 B室,N/A,02/12/2024,2房,$335 萬,293 呎,"$11,433",N/A
九龍,觀塘牛頭角,樂雅苑 C座 5樓 5室,N/A,02/12/2024,2房,$355 萬,447 呎,"$7,942",N/A
九龍,觀塘牛頭角,泰康樓 A座 7樓 A5室,N/A,29/11/2024,-,$243 萬,305 呎,"$7,967",N/A
九龍,觀塘牛頭角,協和大廈 15樓 C室,N/A,28/11/2024,-,$290 萬,290 呎,"$10,000",N/A
九龍,觀塘牛頭角,凱滙 II期 3座 11樓 G室,N/A,28/11/2024,1房,$620 萬,380 呎,"$16,316",露台 | | 工作平台
九龍,觀塘牛頭角,集景樓 7樓 L室,N/A,28/11/2024,-,$296 萬,340 呎,"$8,706",N/A
九龍,觀塘牛頭角,南泰大廈 5樓 F室,N/A,27/11/2024,-,$219 萬,320 呎,"$6,844",N/A
九龍,觀塘牛頭角,康濤閣 A座 25樓 1室,N/A,27/11/2024,2房,$390 萬,391 呎,"$9,974",天台
九龍,觀塘牛頭角,華苑大廈 B座 3樓 C室,N/A,27/11/2024,-,$345 萬,355 呎,"$9,718",N/A
九龍,觀塘牛頭角,凱滙 II期 5座 42樓 A室,N/A,27/11/2024,3房,"$1,780 萬",962 呎,"$18,503",露台 | | 工作平台
九龍,觀塘牛頭角,翠屏(北)邨 翠楠樓高座 14樓 2室,N/A,26/11/2024,開放式,$338 萬,443 呎,"$7,630",露台
九龍,觀塘牛頭角,Bal Residence 20樓 A室,N/A,26/11/2024,1房,$524 萬,338 呎,"$15,496",露台 | | 工作平台
九龍,觀塘牛頭角,翠屏(北)邨 翠桉樓 11樓 16室,N/A,26/11/2024,開放式,$155 萬,349 呎,"$4,441",露台
九龍,觀塘牛頭角,寶珮苑 D座 20樓 9室,N/A,26/11/2024,3房,$506 萬,645 呎,"$7,845",露台
九龍,觀塘牛頭角,Bal Residence 6樓 E室,N/A,26/11/2024,1房,$450 萬,340 呎,"$13,244",露台 | | 工作平台
九龍,觀塘牛頭角,凱滙 I期 1座 中層 H室,N/A,25/11/2024,3房,"$31,000",759 呎,$41,露台 | | 工作平台
九龍,觀塘牛頭角,凱滙 II期 5座 低層 K室,N/A,23/11/2024,1房,"$19,500",468 呎,$42,露台 | | 工作平台
九龍,觀塘牛頭角,康寧大廈 1樓 H1室,N/A,22/11/2024,-,$245 萬,429 呎,"$5,711",N/A
九龍,觀塘牛頭角,麗裕大廈 21樓 E室,N/A,22/11/2024,2房,$309 萬,293 呎,"$10,539",N/A
九龍,觀塘牛頭角,Bal Residence 11樓 E室,N/A,22/11/2024,1房,$461 萬,340 呎,"$13,552",露台 | | 工作平台
九龍,觀塘牛頭角,翠屏(北)邨 翠榕樓 26樓 22室,N/A,21/11/2024,開放式,$156 萬,381 呎,"$4,094",露台
九龍,觀塘牛頭角,凱滙 I期 2座 41樓 L室,N/A,21/11/2024,2房,$928 萬,540 呎,"$17,185",露台 | | 工作平台
九龍,觀塘牛頭角,瑞寧樓 3樓 A4室,N/A,21/11/2024,-,$144 萬,274 呎,"$5,255",N/A
九龍,觀塘牛頭角,Bal Residence 19樓 C室,N/A,21/11/2024,1房,$489 萬,341 呎,"$14,349",露台 | | 工作平台
九龍,觀塘牛頭角,Bal Residence 19樓 G室,N/A,21/11/2024,1房,$516 萬,339 呎,"$15,210",露台 | | 工作平台
九龍,觀塘牛頭角,Bal Residence 20樓 D室,N/A,21/11/2024,1房,$493 萬,341 呎,"$14,460",露台 | | 工作平台
九龍,觀塘牛頭角,凱滙 II期 3座 18樓 C室,N/A,21/11/2024,2房,$932 萬,598 呎,"$15,585",露台 | | 工作平台
九龍,觀塘牛頭角,Bal Residence 20樓 G室,N/A,20/11/2024,1房,$523 萬,339 呎,"$15,429",露台 | | 工作平台
九龍,觀塘牛頭角,仁安大廈 1樓 E室,N/A,20/11/2024,-,$345 萬,530 呎,"$6,509",平台
九龍,觀塘牛頭角,Bal Residence 8樓 D室,N/A,20/11/2024,1房,$480 萬,341 呎,"$14,070",露台 | | 工作平台
九龍,觀塘牛頭角,Bal Residence 19樓 A室,N/A,19/11/2024,1房,$519 萬,338 呎,"$15,346",露台 | | 工作平台
九龍,觀塘牛頭角,月威大廈 2座 11樓 H室,N/A,19/11/2024,-,$580 萬,620 呎,"$9,355",N/A
九龍,觀塘牛頭角,裕民大廈 12樓 C室,N/A,18/11/2024,-,$283 萬,377 呎,"$7,501",N/A
九龍,觀塘牛頭角,瑞和樓 6樓 B室,N/A,18/11/2024,-,$268 萬,287 呎,"$9,338",N/A
九龍,觀塘牛頭角,仁富大廈 20樓 G室,N/A,15/11/2024,-,$333 萬,429 呎,"$7,762",N/A
九龍,觀塘牛頭角,康麗園 D座 10樓 4室,N/A,15/11/2024,2房,$460 萬,435 呎,"$10,575",車位
九龍,觀塘牛頭角,康濤閣 B座 5樓 8室,N/A,15/11/2024,2房,$320 萬,383 呎,"$8,355",N/A
九龍,觀塘牛頭角,Bal Residence 19樓 D室,N/A,15/11/2024,1房,$489 萬,341 呎,"$14,337",露台 | | 工作平台
九龍,觀塘牛頭角,寶珮苑 A座 13樓 3室,N/A,15/11/2024,2房,$293 萬,401 呎,"$7,302",露台
九龍,觀塘牛頭角,寶珮苑 B座 8樓 8室,N/A,15/11/2024,2房,$308 萬,401 呎,"$7,681",露台
九龍,觀塘牛頭角,Bal Residence 20樓 C室,N/A,15/11/2024,1房,$494 萬,341 呎,"$14,474",露台 | | 工作平台
九龍,觀塘牛頭角,光明大廈 22樓 C室,N/A,15/11/2024,-,$540 萬,513 呎,"$10,526",N/A
九龍,觀塘牛頭角,鳳儀大廈 12樓 4室,N/A,15/11/2024,-,$540 萬,598 呎,"$9,030",車位
九龍,觀塘牛頭角,安基苑 A座 10樓 4室,N/A,14/11/2024,2房,$330 萬,414 呎,"$7,971",N/A
九龍,觀塘牛頭角,翠屏(北)邨 翠楊樓 16樓 29室,N/A,14/11/2024,開放式,$42.54 萬,-,-,N/A
九龍,觀塘牛頭角,康寧大廈 2樓 F1室,N/A,14/11/2024,-,$280 萬,510 呎,"$5,490",N/A
九龍,觀塘牛頭角,樂雅苑 E座 2樓 3室,N/A,13/11/2024,2房,$350 萬,467 呎,"$7,495",N/A
九龍,觀塘牛頭角,Bal Residence 8樓 E室,N/A,13/11/2024,1房,$453 萬,340 呎,"$13,330",露台 | | 工作平台
九龍,觀塘牛頭角,鴻發大樓 2樓 C室,N/A,12/11/2024,-,$280 萬,340 呎,"$8,235",N/A
九龍,觀塘牛頭角,凱滙 I期 2座 9樓 K室,N/A,12/11/2024,2房,$869 萬,550 呎,"$15,800",露台 | | 工作平台
九龍,觀塘牛頭角,福興樓 2樓 45FP室,N/A,12/11/2024,-,$200 萬,302 呎,"$6,623",N/A
九龍,觀塘牛頭角,祥和苑 A座 2樓 6室,N/A,12/11/2024,3房,$408 萬,548 呎,"$7,445",N/A
九龍,觀塘牛頭角,月明樓 第一座 4樓 F室,N/A,11/11/2024,-,$310 萬,440 呎,"$7,045",N/A
九龍,觀塘牛頭角,月華樓 Abcd座 2樓 B室,N/A,11/11/2024,-,$459 萬,610 呎,"$7,525",N/A
九龍,觀塘牛頭角,南安大廈 3樓 C室,N/A,11/11/2024,-,$280 萬,400 呎,"$7,000",N/A
九龍,觀塘牛頭角,樂雅苑 E座 27樓 7室,N/A,08/11/2024,2房,$367 萬,467 呎,"$7,859",N/A
九龍,觀塘牛頭角,兆景樓 15樓 H室,N/A,08/11/2024,-,$460 萬,518 呎,"$8,880",N/A
九龍,觀塘牛頭角,樂昌樓 2樓 B室,N/A,08/11/2024,-,$285 萬,318 呎,"$8,962",N/A
九龍,觀塘牛頭角,安順大廈 6樓 A室,N/A,08/11/2024,-,$300 萬,370 呎,"$8,108",N/A
九龍,觀塘牛頭角,兆景樓 23樓 E室,N/A,07/11/2024,-,$450 萬,498 呎,"$9,036",N/A
九龍,觀塘牛頭角,興達大廈 7樓 351室,N/A,07/11/2024,-,$292 萬,370 呎,"$7,892",N/A
九龍,觀塘牛頭角,仁安大廈 12樓 N室,N/A,07/11/2024,-,$210 萬,346 呎,"$6,069",N/A
九龍,觀塘牛頭角,觀月•樺峯 21樓 D室,N/A,07/11/2024,2房,$960 萬,636 呎,"$15,094",露台 | | 工作平台
九龍,觀塘牛頭角,康寧大廈 4樓 C室,N/A,05/11/2024,-,$300 萬,573 呎,"$5,236",N/A
九龍,觀塘牛頭角,寶峯大廈 寶峰大廈 19樓 A室,N/A,05/11/2024,2房,$388 萬,352 呎,"$11,023",N/A
九龍,觀塘牛頭角,天香花園大廈 1樓 F室,N/A,05/11/2024,-,$340 萬,510 呎,"$6,667",N/A
九龍,觀塘牛頭角,凱滙 I期 2座 47樓 B室,N/A,05/11/2024,3房,"$1,445 萬",861 呎,"$16,783",露台 | | 工作平台
九龍,觀塘牛頭角,安基苑 C座 15樓 5室,N/A,05/11/2024,3房,$420 萬,548 呎,"$7,664",N/A
九龍,觀塘牛頭角,萬福大廈 6樓 807室,N/A,04/11/2024,1房,$351 萬,410 呎,"$8,556",N/A
九龍,觀塘牛頭角,Bal Residence 19樓 F室,N/A,04/11/2024,1房,$529 萬,349 呎,"$15,169",露台 | | 工作平台
九龍,觀塘牛頭角,鴻昌樓 3樓 46室,N/A,01/11/2024,-,$280 萬,429 呎,"$6,527",N/A
九龍,觀塘牛頭角,凱滙 I期 1座 35樓 E室,N/A,01/11/2024,2房,$960 萬,676 呎,"$14,201",露台 | | 工作平台
九龍,觀塘牛頭角,Bal Residence 18樓 D室,N/A,01/11/2024,1房,$507 萬,341 呎,"$14,865",露台 | | 工作平台
九龍,觀塘牛頭角,凱滙 I期 2座 26樓 M室,N/A,31/10/2024,3房,"$1,485 萬",880 呎,"$16,875",露台 | | 工作平台
九龍,觀塘牛頭角,仁厚大廈 10樓 H室,N/A,31/10/2024,-,$208 萬,256 呎,"$8,125",N/A
九龍,觀塘牛頭角,安興大廈 8樓 D室,N/A,31/10/2024,-,$230 萬,342 呎,"$6,725",天台
九龍,觀塘牛頭角,瑞寧樓 UG樓 B9室,N/A,30/10/2024,-,$250 萬,360 呎,"$6,944",N/A
九龍,觀塘牛頭角,金龍園 19樓 G室,N/A,30/10/2024,-,$598 萬,614 呎,"$9,739",車位
九龍,觀塘牛頭角,華峯園 19樓 A4室,N/A,30/10/2024,-,$488 萬,544 呎,"$8,971",車位
九龍,觀塘牛頭角,雲漢大樓 7樓 BJ室,N/A,29/10/2024,-,$200 萬,296 呎,"$6,757",N/A
九龍,觀塘牛頭角,寶珮苑 A座 24樓 1室,N/A,29/10/2024,3房,$420 萬,554 呎,"$7,581",露台
九龍,觀塘牛頭角,樂雅苑 F座 21樓 2室,N/A,29/10/2024,2房,$345 萬,467 呎,"$7,388",N/A
九龍,觀塘牛頭角,凱滙 II期 5座 11樓 F室,N/A,29/10/2024,2房,$940 萬,607 呎,"$15,486",露台 | | 工作平台
九龍,觀塘牛頭角,安樂花園大廈 10樓 E室,N/A,28/10/2024,-,$505 萬,650 呎,"$7,769",N/A
九龍,觀塘牛頭角,翠屏(北)邨 翠梅樓 6樓 7室,N/A,28/10/2024,開放式,$190 萬,428 呎,"$4,439",露台
九龍,觀塘牛頭角,Bal Residence 23樓 A室,N/A,28/10/2024,1房,$561 萬,338 呎,"$16,596",露台 | | 工作平台
九龍,觀塘牛頭角,樂雅苑 F座 24樓 3室,N/A,25/10/2024,2房,$355 萬,431 呎,"$8,237",N/A
九龍,觀塘牛頭角,祥和苑 D座 9樓 5室,N/A,25/10/2024,2房,$380 萬,434 呎,"$8,756",N/A
九龍,觀塘牛頭角,僑業大廈 8樓 M室,N/A,24/10/2024,-,$418 萬,450 呎,"$9,289",N/A
九龍,觀塘牛頭角,富裕大廈 13樓 B室,N/A,24/10/2024,-,$216 萬,240 呎,"$9,000",N/A
九龍,觀塘牛頭角,凱滙 I期 1座 高層 F室,N/A,24/10/2024,2房,"$24,000",559 呎,$43,露台 | | 工作平台
九龍,觀塘牛頭角,萬福大廈 3樓 521室,N/A,24/10/2024,1房,$305 萬,375 呎,"$8,133",N/A
九龍,觀塘牛頭角,凱滙 I期 1座 31樓 J室,N/A,23/10/2024,2房,$945 萬,583 呎,"$16,209",露台 | | 工作平台
九龍,觀塘牛頭角,樂雅苑 F座 26樓 2室,N/A,23/10/2024,2房,$342 萬,467 呎,"$7,323",N/A
九龍,觀塘牛頭角,凱滙 I期 1座 22樓 J室,N/A,22/10/2024,2房,$930 萬,583 呎,"$15,952",露台 | | 工作平台
九龍,觀塘牛頭角,欣榮大廈 16樓 D室,N/A,22/10/2024,-,$373 萬,453 呎,"$8,234",N/A
九龍,觀塘牛頭角,觀塘大廈 7樓 20室,N/A,21/10/2024,-,$270 萬,397 呎,"$6,801",N/A
九龍,觀塘牛頭角,祥和苑 C座 9樓 2室,N/A,21/10/2024,2房,$293 萬,431 呎,"$6,798",N/A
九龍,觀塘牛頭角,凱滙 I期 2座 中層 J室,N/A,20/10/2024,2房,"$21,000",485 呎,$43,露台 | | 工作平台
九龍,觀塘牛頭角,凱滙 II期 5座 低層 D室,N/A,19/10/2024,2房,"$23,000",593 呎,$39,平台 | | 露台 | | 工作平台
九龍,觀塘牛頭角,月明樓 第三座 12樓 U室,N/A,18/10/2024,-,$320 萬,440 呎,"$7,273",天台
九龍,觀塘牛頭角,仁苑大廈 3樓 B室,N/A,18/10/2024,-,$380 萬,590 呎,"$6,441",N/A
九龍,觀塘牛頭角,觀塘戲院大廈 B座 7樓 1室,N/A,18/10/2024,-,$228 萬,310 呎,"$7,355",N/A
九龍,觀塘牛頭角,裕民大廈 10樓 B室,N/A,18/10/2024,-,$242 萬,311 呎,"$7,781",N/A
九龍,觀塘牛頭角,富麗花園 牡丹閣 12樓 H室,N/A,18/10/2024,2房,$439 萬,463 呎,"$9,477",N/A
九龍,觀塘牛頭角,凱德大廈 A座 1樓 7室,N/A,18/10/2024,-,$381 萬,547 呎,"$6,962",N/A
九龍,觀塘牛頭角,宜昌大廈 2樓 A室,N/A,18/10/2024,-,$205 萬,375 呎,"$5,467",N/A
九龍,觀塘牛頭角,凱滙 I期 2座 26樓 K室,N/A,18/10/2024,2房,$927 萬,550 呎,"$16,847",露台 | | 工作平台
九龍,觀塘牛頭角,祥和苑 F座 4樓 6室,N/A,17/10/2024,2房,$325 萬,414 呎,"$7,850",N/A
九龍,觀塘牛頭角,宜昌大廈 3樓 C室,N/A,17/10/2024,-,$200 萬,320 呎,"$6,250",N/A
九龍,觀塘牛頭角,曉光閣 16樓 4室,N/A,16/10/2024,-,$350 萬,443 呎,"$7,901",N/A
九龍,觀塘牛頭角,凱滙 I期 2座 18樓 K室,N/A,14/10/2024,2房,$602 萬,550 呎,"$10,945",露台 | | 工作平台
九龍,觀塘牛頭角,協和大廈 9樓 M室,N/A,14/10/2024,-,$300 萬,290 呎,"$10,345",N/A
九龍,觀塘牛頭角,月明樓 第二座 9樓 M室,N/A,14/10/2024,-,$330 萬,440 呎,"$7,500",N/A
九龍,觀塘牛頭角,海景大廈 5樓 L室,N/A,14/10/2024,-,$418 萬,535 呎,"$7,813",N/A
九龍,觀塘牛頭角,Bal Residence 18樓 C室,N/A,10/10/2024,1房,$511 萬,341 呎,"$14,974",露台 | | 工作平台
九龍,觀塘牛頭角,觀景閣 12樓 D室,N/A,10/10/2024,-,$380 萬,465 呎,"$8,172",車位
九龍,觀塘牛頭角,堅美樓 1樓,N/A,10/10/2024,-,$330 萬,551 呎,"$5,989",平台
九龍,觀塘牛頭角,祥和苑 A座 3樓 3室,N/A,09/10/2024,2房,$362 萬,414 呎,"$8,744",N/A
九龍,觀塘牛頭角,鴻發大樓 1樓 H室,N/A,09/10/2024,-,$250 萬,300 呎,"$8,333",平台
九龍,觀塘牛頭角,凱滙 II期 3座 35樓 A室,N/A,09/10/2024,3房,"$1,350 萬",832 呎,"$16,226",露台 | | 工作平台
九龍,觀塘牛頭角,凱滙 II期 3座 低層 G室,N/A,09/10/2024,1房,"$18,500",380 呎,$49,露台 | | 工作平台
九龍,觀塘牛頭角,萬和花園大廈 5樓 N室,N/A,08/10/2024,-,$430 萬,574 呎,"$7,491",N/A
九龍,觀塘牛頭角,凱滙 I期 2座 23樓 J室,N/A,08/10/2024,2房,$768 萬,485 呎,"$15,835",露台 | | 工作平台
九龍,觀塘牛頭角,瑞寧樓 5樓 B2室,N/A,08/10/2024,-,$148 萬,249 呎,"$5,944",N/A
九龍,觀塘牛頭角,祥和苑 D座 21樓 1室,N/A,08/10/2024,2房,$380 萬,434 呎,"$8,756",N/A
九龍,觀塘牛頭角,凱德大廈 A座 10樓 2室,N/A,07/10/2024,-,$465 萬,587 呎,"$7,922",車位
九龍,觀塘牛頭角,凱德大廈 A座 12樓 6室,N/A,07/10/2024,-,$445 萬,587 呎,"$7,581",N/A
九龍,觀塘牛頭角,寶珮苑 D座 34樓 7室,N/A,07/10/2024,3房,$459 萬,554 呎,"$8,285",露台
九龍,觀塘牛頭角,海景大廈 1樓 D室,N/A,07/10/2024,-,$331 萬,530 呎,"$6,245",N/A
九龍,觀塘牛頭角,安基苑 A座 中層 7室,N/A,05/10/2024,2房,"$14,500",434 呎,$33,N/A
九龍,觀塘牛頭角,合和大廈 6樓 F室,N/A,04/10/2024,-,$300 萬,410 呎,"$7,317",N/A
九龍,觀塘牛頭角,祥和苑 B座 26樓 6室,N/A,04/10/2024,2房,$408 萬,414 呎,"$9,855",N/A
九龍,觀塘牛頭角,康麗園 B座 16樓 6室,N/A,03/10/2024,2房,$400 萬,435 呎,"$9,195",車位
九龍,觀塘牛頭角,凱滙 II期 3座 50樓 H室,N/A,03/10/2024,2房,$898 萬,544 呎,"$16,507",露台 | | 工作平台
九龍,觀塘牛頭角,兆景樓 24樓 E室,N/A,03/10/2024,-,$330 萬,498 呎,"$6,627",N/A
九龍,觀塘牛頭角,裕民中心 1座 18樓 C室,N/A,03/10/2024,-,$650 萬,588 呎,"$11,054",N/A
九龍,觀塘牛頭角,凱德大廈 A座 1樓 1室,N/A,02/10/2024,-,$400 萬,587 呎,"$6,814",N/A
九龍,觀塘牛頭角,寶峯大廈 寶峰大廈 9樓 A室,N/A,02/10/2024,2房,$373 萬,352 呎,"$10,597",N/A
九龍,觀塘牛頭角,仁安大廈 15樓 N室,N/A,30/09/2024,-,$270 萬,346 呎,"$7,803",天台
九龍,觀塘牛頭角,華麗樓 1樓 A5室,N/A,30/09/2024,-,$311 萬,480 呎,"$6,479",N/A
九龍,觀塘牛頭角,康寧大樓 5樓 B-3室,N/A,30/09/2024,-,$215 萬,385 呎,"$5,584",N/A
九龍,觀塘牛頭角,凱滙 II期 3座 高層 M室,N/A,27/09/2024,2房,"$26,500",592 呎,$45,露台 | | 工作平台
九龍,觀塘牛頭角,凱德大廈 A座 10樓 1室,N/A,27/09/2024,-,$490 萬,587 呎,"$8,348",車位
九龍,觀塘牛頭角,富裕大廈 7樓 H室,N/A,27/09/2024,-,$300 萬,314 呎,"$9,554",N/A
九龍,觀塘牛頭角,裕民中心 1座 4樓 C室,N/A,26/09/2024,-,$500 萬,588 呎,"$8,503",N/A
九龍,觀塘牛頭角,金僑華廈 20樓 12室,N/A,26/09/2024,-,$300 萬,410 呎,"$7,317",N/A
九龍,觀塘牛頭角,志恒樓 9樓 D室,N/A,26/09/2024,-,$485 萬,692 呎,"$7,009",N/A
九龍,觀塘牛頭角,樂意園 17樓 7室,N/A,26/09/2024,-,$518 萬,584 呎,"$8,870",車位
九龍,觀塘牛頭角,凱滙 II期 5座 中層 K室,N/A,25/09/2024,1房,"$20,500",468 呎,$44,露台 | | 工作平台
九龍,觀塘牛頭角,凱滙 I期 1座 低層 D室,N/A,25/09/2024,2房,"$24,000",590 呎,$41,露台 | | 工作平台
九龍,觀塘牛頭角,樂意園 20樓 7室,N/A,24/09/2024,-,$538 萬,584 呎,"$9,212",車位
九龍,觀塘牛頭角,寶珮苑 B座 1樓 2室,N/A,20/09/2024,3房,$330 萬,554 呎,"$5,957",露台
九龍,觀塘牛頭角,永毅大廈 1樓 E室,N/A,20/09/2024,-,$225 萬,256 呎,"$8,789",平台
九龍,觀塘牛頭角,集景樓 3樓 G室,N/A,19/09/2024,-,$500 萬,605 呎,"$8,264",N/A
九龍,觀塘牛頭角,寶珮苑 E座 2樓 2室,N/A,17/09/2024,3房,$395 萬,554 呎,"$7,130",露台
九龍,觀塘牛頭角,寶珮苑 C座 31樓 4室,N/A,16/09/2024,3房,$511 萬,645 呎,"$7,922",露台
九龍,觀塘牛頭角,兆景樓 17樓 H室,N/A,16/09/2024,-,$368 萬,518 呎,"$7,104",N/A
九龍,觀塘牛頭角,凱滙 I期 2座 中層 G室,N/A,15/09/2024,2房,"$25,500",594 呎,$43,露台 | | 工作平台
九龍,觀塘牛頭角,樂雅苑 B座 低層 8室,N/A,15/09/2024,2房,"$13,800",447 呎,$31,N/A
九龍,觀塘牛頭角,凱滙 II期 3座 低層 G室,N/A,14/09/2024,1房,"$19,000",380 呎,$50,露台 | | 工作平台
九龍,觀塘牛頭角,寶珮苑 E座 17樓 5室,N/A,13/09/2024,2房,$313 萬,401 呎,"$7,805",露台
九龍,觀塘牛頭角,金僑華廈 2樓 12室,N/A,11/09/2024,-,$300 萬,410 呎,"$7,317",N/A
九龍,觀塘牛頭角,安基苑 B座 2樓 2室,N/A,11/09/2024,3房,$470 萬,568 呎,"$8,275",N/A
九龍,觀塘牛頭角,安基苑 B座 28樓 5室,N/A,11/09/2024,3房,$480 萬,548 呎,"$8,759",N/A
九龍,觀塘牛頭角,海景大廈 5樓 H室,N/A,11/09/2024,-,$230 萬,300 呎,"$7,667",N/A
九龍,觀塘牛頭角,永毅大廈 2樓 C室,N/A,10/09/2024,-,$185 萬,246 呎,"$7,520",N/A
九龍,觀塘牛頭角,萬福大廈 6樓 809室,N/A,10/09/2024,1房,$355 萬,410 呎,"$8,659",N/A
九龍,觀塘牛頭角,凱滙 I期 2座 29樓 G室,N/A,10/09/2024,2房,$682 萬,595 呎,"$11,459",露台 | | 工作平台
九龍,觀塘牛頭角,瑞和樓 12樓 B室,N/A,10/09/2024,-,$280 萬,287 呎,"$9,756",N/A
九龍,觀塘牛頭角,宜安中心 15樓 E室,N/A,10/09/2024,3房,$606 萬,533 呎,"$11,370",露台
九龍,觀塘牛頭角,華發大樓 5樓 16室,N/A,09/09/2024,-,$250 萬,450 呎,"$5,556",N/A
九龍,觀塘牛頭角,協和大廈 13樓 L室,N/A,09/09/2024,-,$300 萬,415 呎,"$7,229",N/A
九龍,觀塘牛頭角,凱德大廈 A座 5樓 5室,N/A,09/09/2024,-,$468 萬,587 呎,"$7,973",車位
九龍,觀塘牛頭角,凱滙 I期 1座 高層 J室,N/A,07/09/2024,2房,"$28,000",583 呎,$48,天台 | | 露台 | | 工作平台
九龍,觀塘牛頭角,康寧大廈 2樓 E室,N/A,05/09/2024,-,$300 萬,483 呎,"$6,211",N/A
九龍,觀塘牛頭角,翠屏(北)邨 翠榕樓 27樓 16室,N/A,05/09/2024,開放式,$250 萬,381 呎,"$6,562",露台
九龍,觀塘牛頭角,Bal Residence 3樓 F室,N/A,04/09/2024,1房,$486 萬,311 呎,"$15,621",平台
九龍,觀塘牛頭角,樂雅苑 A座 20樓 1室,N/A,02/09/2024,2房,$358 萬,447 呎,"$8,009",N/A
九龍,觀塘牛頭角,觀塘戲院大廈 B座 2樓 7室,N/A,02/09/2024,-,$220 萬,282 呎,"$7,801",N/A
九龍,觀塘牛頭角,金僑華廈 11樓 7室,N/A,02/09/2024,-,$350 萬,501 呎,"$6,986",N/A
九龍,觀塘牛頭角,凱滙 II期 5座 中層 G室,N/A,02/09/2024,2房,"$23,000",522 呎,$44,露台 | | 工作平台
九龍,觀塘牛頭角,安基苑 D座 14樓 1室,N/A,02/09/2024,3房,$463 萬,548 呎,"$8,449",N/A
九龍,觀塘牛頭角,凱滙 I期 2座 中層 J室,N/A,01/09/2024,2房,"$23,200",485 呎,$48,露台 | | 工作平台
九龍,觀塘牛頭角,宜昌大廈 6樓 C室,N/A,30/08/2024,-,$175 萬,320 呎,"$5,469",N/A
九龍,觀塘牛頭角,寶峯大廈 寶峰大廈 18樓 A室,N/A,30/08/2024,2房,$390 萬,352 呎,"$11,080",N/A
九龍,觀塘牛頭角,安基苑 A座 1樓 4室,N/A,28/08/2024,2房,$290 萬,414 呎,"$7,005",N/A
九龍,觀塘牛頭角,康麗園 D座 9樓 3室,N/A,28/08/2024,2房,$368 萬,435 呎,"$8,460",車位
九龍,觀塘牛頭角,Bal Residence 9樓 E室,N/A,28/08/2024,1房,$482 萬,340 呎,"$14,181",露台 | | 工作平台
九龍,觀塘牛頭角,集景樓 4樓 F室,N/A,27/08/2024,-,$300 萬,460 呎,"$6,522",N/A
九龍,觀塘牛頭角,南康大廈 B座 19樓 1室,N/A,27/08/2024,-,$850 萬,950 呎,"$8,947",N/A
九龍,觀塘牛頭角,寶恩大廈 22樓 A室,N/A,27/08/2024,-,$480 萬,412 呎,"$11,650",N/A
九龍,觀塘牛頭角,凱滙 II期 5座 中層 F室,N/A,27/08/2024,2房,"$26,300",607 呎,$43,露台 | | 工作平台
九龍,觀塘牛頭角,定安樓 1樓 3室,N/A,27/08/2024,-,$260 萬,330 呎,"$7,879",平台
九龍,觀塘牛頭角,冠天閣 7樓 C室,N/A,26/08/2024,2房,$408 萬,395 呎,"$10,329",N/A
九龍,觀塘牛頭角,振華苑 10樓 7室,N/A,26/08/2024,2房,$320 萬,469 呎,"$6,823",露台
九龍,觀塘牛頭角,仁厚大廈 17樓 H室,N/A,22/08/2024,-,$200 萬,231 呎,"$8,658",N/A
九龍,觀塘牛頭角,凱滙 I期 1座 高層 C室,N/A,20/08/2024,3房,"$32,000",765 呎,$42,露台 | | 工作平台
九龍,觀塘牛頭角,寶珮苑 C座 32樓 4室,N/A,20/08/2024,3房,$511 萬,645 呎,"$7,922",露台
九龍,觀塘牛頭角,仁富大廈 22樓 B室,N/A,19/08/2024,-,$350 萬,501 呎,"$6,986",N/A
九龍,觀塘牛頭角,翠屏(北)邨 翠柏樓 14樓 15室,N/A,19/08/2024,開放式,$115 萬,267 呎,"$4,307",露台
九龍,觀塘牛頭角,凱滙 II期 3座 中層 F室,N/A,19/08/2024,3房,"$40,000",910 呎,$44,露台 | | 工作平台
九龍,觀塘牛頭角,瓊林大廈 9樓 A室,N/A,15/08/2024,-,$313 萬,281 呎,"$11,139",N/A
九龍,觀塘牛頭角,凱滙 II期 5座 中層 F室,N/A,15/08/2024,2房,"$25,500",607 呎,$42,露台 | | 工作平台
九龍,觀塘牛頭角,裕民中心 3座 17樓 D室,N/A,14/08/2024,-,$600 萬,540 呎,"$11,111",N/A
九龍,觀塘牛頭角,凱滙 II期 3座 30樓 A室,N/A,14/08/2024,3房,"$1,300 萬",832 呎,"$15,625",露台 | | 工作平台
九龍,觀塘牛頭角,天香花園大廈 5樓 D室,N/A,13/08/2024,-,$380 萬,520 呎,"$7,308",N/A
九龍,觀塘牛頭角,寶珮苑 A座 17樓 4室,N/A,13/08/2024,3房,$518 萬,645 呎,"$8,031",露台
九龍,觀塘牛頭角,Bal Residence 18樓 E室,N/A,13/08/2024,1房,$508 萬,340 呎,"$14,948",露台 | | 工作平台
